V1,V2,authors
0.009755378922867567,-0.015040076195616814,A Jacomuzzi
0.006678512041164444,-0.018662691585268287,A Jain
-0.010048744790747337,0.0332072428290297,A James
-0.032910034871497226,0.016110775692424396,A Johnson
-0.028618633081325937,0.0016041857524920122,A Johnston
0.010328934403761836,-0.01820171449101841,A Kalia
-0.012353608679605346,-0.005064471486877698,A Kaminiarz
-0.01587551837614524,4.182374323425829e-4,A Kamphuisen
-0.010587502750024206,-0.020293986729588386,A Kappers
0.05016532871892993,0.030389981900965615,A Kilgour
0.011291006326560455,-0.028984442932044836,A Kingstone
0.002291090781500971,-0.006778859134802606,A Kis
-0.022919316282267087,-0.002074216293784552,A Kitaoka
0.007360502923651962,-0.01074032358192761,A Koç
-0.008593071271938665,-0.004853026129898336,A Koene
0.014716875069078372,0.026813900155690625,A Kuchinad
0.005520175085881985,0.002194983786199972,A Lai
-5.087111188122404e-4,-0.009537994559571461,A Landau
0.01699016962122108,-0.02734049580939475,A Leber
0.005154401795877199,6.791191539583315e-4,A Levi
-0.029805197363618988,0.004517893440823389,A Li
-0.030835845759349206,0.06652121468962573,A Lingnau
0.014784670168450463,-0.042540828152729394,A Lleras
-0.06127436554611316,-0.05158562254559645,A Logvinenko
0.006125683145136216,0.026224799707842045,A Long
0.03261041383083656,0.0048298666120378765,A Lueschow
4.899205452951538e-5,-0.01901560462667443,A Mandel
-0.012286080803066843,-0.014034070486537207,A Martin
0.009151312500416127,-0.018311932902395613,A Martinez
0.05384904852110437,-0.04482657714230815,A Materna
0.05876643027789282,-0.03782409176480318,A McCollough
0.006125683145136216,0.026224799707842045,A McCoy
0.02119433523777306,-7.038845405361101e-4,A Midorikawa
-0.025493968438699964,-0.0020976584196230994,A Monot
-0.029209852451906895,0.007519349140365578,A Montagnini
0.003020851015824054,0.006576340451820872,A Moore
0.023006159671991988,0.017506553342629256,A Morris
-0.007424826545050504,-0.004124961702802543,A Nandy
0.002485156102530648,-0.008465832824463133,A Nestor
-0.0052890054519914905,-0.008235503249132109,A Nishimura
-0.014926610293550097,-0.0037782292097564,A Noest
-0.013776855583012735,0.065159344888717885,A Norcia
0.021020309986970156,-0.023462057527639503,A O'Toole
-0.023349906523237172,0.0247028162679402,A Obata
0.012846507863987286,-0.02739102612648815,A Oliva
-0.008677963365341691,-0.01422397629912583,A Panagopoulos
-0.024009510337359718,0.002291157425741768,A Parker
0.047438992046426515,0.046625207700704226,A Pascual-Leone
-0.018510224581473687,-0.003778221934987224,A Petrov
0.004222762440373686,-0.008920915471895781,A Provost
4.1628684826476857e-4,0.012002905141307738,A Ptito
-0.05350479291754157,-0.03360636467572374,A Radonjic
-0.03958624383845452,0.023188621263246476,A Raghunandan
0.004263127152196863,-0.008074312311739096,A Reeves
0.023174648493425574,-0.022811587099840817,A Reinecke
0.014910932914892022,-0.03508289403398757,A Rich
0.010326438758964827,-0.018292623364926576,A Richard
-0.007266317452165886,0.019452632948811468,A Roe
-0.013791207359452166,-0.002748178056266312,A Roorda
0.0012890365331810196,0.0072046183029196124,A Rossi
-0.04568402836515127,-0.02091796326698921,A Ruppertsberg
-0.004889545059901708,0.024863503514259946,A Saul
0.02061633329051544,-0.030383001165319792,A Saville
0.02026751611908829,-0.021337384243290677,A Scharff
-0.023207549348265116,-0.005983236068429507,A Schofield
-2.085487195987381e-4,-0.01598134626005726,A Schroeder
-0.0018937261171638852,-0.015677620745612672,A Seiffert
-0.015955670912498984,-0.008137748012857621,A Seitz
-0.012220669441734486,0.008277418372945806,A Sekuler
0.010551174166985382,-0.006010314049477514,A Sethi
0.011114188296159271,0.011606718620837932,A Seydell
-0.06773048590654379,0.012272239804977186,A Shapiro
-0.021842006430525494,0.008626292556424591,A Skoczenski
-0.03083584575934918,0.06652121468962571,A Smith
0.017636465354311973,0.050336453216751946,A Stella
0.005154401795877205,6.791191539583447e-4,A Sterkin
0.0030208510158240575,0.006576340451820879,A Stockman
0.021194335237773056,-7.038845405360945e-4,A Suzuki
-0.026625287992092406,-0.001106306492543915,A Tavassoli
0.020327015498550673,0.03166083738069903,A Thomas
-0.008070294207441734,-0.008081253283870686,A Toole
0.018357563229894604,-0.015626096741370436,A Torralba
0.02163755233422977,-0.035254509426786734,A Treisman
0.02843039098907962,0.03362190611202339,A Valero-Cabre
0.011870656529920169,-0.020725263298654685,A Vavassis
-0.013776855583012731,0.0651593448887179,A Wade
0.0030208510158240575,0.006576340451820882,A Webster
-0.019685978473227478,0.002946850580481269,A Welchman
0.06393141596777624,0.058806222219339684,A Wiggett
0.013143342512812179,-0.013927034727909689,A Wong
-0.029805197363618977,0.004517893440823403,A Yadgarova
-0.035969283097119435,-7.058217003368829e-4,A Yagi
-0.011447250380716062,0.05547395567576266,A Yazdanbakhsh
-0.008794317694690948,-0.02013761106066735,A Yonas
-0.014439420522987918,-0.0033566670857634894,A Yoonessi
-0.033795572311903915,0.009709078912464763,A Yuille
-0.013864739572693081,0.005335992363852199,A Zele
0.007280778874312898,-0.019511697800623024,A Zivotofsky
-0.01210001703205264,-0.004949311219021305,A Zotov
0.014655974697772136,-0.023479071044882022,B Amos
0.0036525975150308774,0.026464063010191056,B Anderson
0.0448870119278427,-0.047048621023560964,B Angelone
-0.035760532970078966,-0.025795708985206566,B Backus
-0.012646189126892667,0.021746008249872866,B Bahrami
0.004702220146392483,-0.012248685441000468,B Balas
-0.05377155008143788,0.017463029216203796,B Blakeslee
-4.7899730617889484e-4,-0.0022555132212538826,B Boots
-7.897618178604839e-4,-0.011560755645584847,B Breitmeyer
0.004590819034754555,-0.01984842368857466,B Bridgeman
0.0185950812157708,-0.024378788066829995,B Detweiler-Bedell
-0.021268872189855348,-0.0014540459253110814,B Dillenburger
-0.03443116783105904,-0.004330739353462234,B Dosher
-0.02549396843869997,-0.002097658419623104,B Drobe
0.03846255927040243,-8.172072591859969e-4,B Duchaine
0.014948682467897238,0.02942837522128818,B Ebisch
0.01013322607741402,-0.008151918896979853,B Epshtein
-0.0013960428403391883,-0.017388910570972138,B Fajen
-0.058910242186826334,0.011833155801101464,B Farell
0.002638809466781191,-0.013905724931388003,B Gaudino
-0.004516508415180773,-0.009108917760386581,B Gee
0.03070845223840704,0.0036362190160798926,B Gelder
0.023027102605530946,-0.01764262777105392,B Giesbrecht
-0.014993890270524585,0.004249235035496633,B Hansen
0.017167297021001206,0.01495149043594302,B Hayden
0.019540232435722647,-0.04524385918621081,B Hidalgo-Sotelo
-0.019816089935041043,0.005662147262162716,B Hinga
-0.01409459421389518,-0.002981806869565409,B Keane
-0.0172098405998829,-0.007180781483359017,B Krekelberg
-0.0107577746282125,0.024722952137136052,B Krishna
-0.003504521131692428,-0.021983826909388642,B Kunz
0.024855146879044745,0.01679211741183607,B Landau
-0.011463862491638353,0.0191972551090347,B Lee
-0.019371718241843916,-0.005250059671314202,B Liby
0.0126942107724779,0.027594405369876892,B Lorenz
0.009569448383421962,0.07448713966970913,B Mansouri
0.005520175085881996,0.00219498378619997,B Mel
-6.972970316543045e-4,-0.03150130453843504,B Mohler
-0.009744415721279686,-0.006651207997537295,B Montagna
0.010592615043566192,-0.003672016340729587,B Morrissey
-0.0408678491976067,-0.01955679773994308,B Novar
0.060479874623198066,0.06269083128534472,B Payne
-0.011463862491638357,0.019197255109034705,B Pesaran
-0.0031108415018269602,-0.022490961638580113,B Pham
-0.048142374519571186,-0.0010314132496787786,B Pinna
0.04602116594067857,-0.03883911867097528,B Poole
-0.011035473451703696,0.041524925271515495,B Potetz
0.0026388094667811803,-0.013905724931388004,B Prue
0.0074523104349575944,-0.007628369924660297,B Reitzner
-0.004875192110184123,-0.04308747860223962,B Ries
0.014906813290662584,-0.014102308108198743,B Roberts
-0.022568066015453137,-0.022140498768123438,B Rogers
0.033174866216572375,-0.005954776992775737,B Rossion
0.0013722415169227056,0.00686233653034007,B Rowland
-0.010981812400013983,0.008072494574273073,B Sachtler
0.007690634893469305,0.002126329161831973,B Schneider
0.014909206171053978,-0.03630689978601754,B Scholl
-0.06530970662334948,0.03971363410876556,B Sheliga
-0.026405520995296177,-0.0034324176236845637,B Sheth
0.028223903694589363,0.006857131406517727,B Sorger
0.0013722415169226977,0.006862336530340071,B Stein
0.007409178225060556,-0.002968990576266004,B Stojanoski
-0.0013340537588432358,-0.03851511633039741,B Sullivan
-0.009744415721279693,-0.006651207997537304,B Thompson
-0.011271587738372644,-0.00825521812978251,B Tjan
-0.029805197363618995,0.004517893440823399,B Tzen
-0.0017258823496714472,0.01058818547732262,B Vincent
0.011924515963208607,-0.01575524744369595,B Wagar
0.005123548583215281,0.044841468191884074,B Wandell
-9.982387685427538e-4,-0.008070392439843399,B White
0.048884972546333255,0.013694922801583971,B Won
-0.003732325037257862,-0.019169036711514667,B Wu
0.05623143583805513,-0.04436893719223573,B Wyble
0.003984801014763715,-0.011586215790145434,B Xuan
-0.016969701435258642,-0.014700287091817291,C Abbey
-0.021656122570315177,0.04138340530616864,C Baker
-0.02043422197191798,-0.019704048308498593,C Beck
-0.01174110042527244,-0.004052591797131915,C Blais
0.03486396439663754,0.007911088391939535,C Bukach
-0.004336560166514493,-0.010598980538728436,C Canagarajah
-0.0181575895764828,-0.004280210368529579,C Cantor
0.03261041383083658,0.004829866612037921,C Carbon
-0.015846211384258065,-0.006063027582976209,C Casco
-0.0360772148338581,-0.022534935753659672,C Caudek
0.023006159671991964,0.01750655334262925,C Chambers
0.0288745916949407,-0.024797169846069868,C Chan
-0.023899011957450585,0.0012815052507814918,C Chao
-0.03446493505385514,0.02283842734964759,C Chen
-0.03171048490549647,-0.003935179032029148,C Chubb
0.009699092985554141,-0.00977321982307211,C Clifford
0.02254486661910719,-0.00603465006465125,C Dahl
-0.025493968438699992,-0.002097658419623109,C Devisme
0.024100764125923407,-0.02149534319143859,C Dickinson
-0.023849069038201855,-0.0035392636388785377,C Erkelens
-0.036217934540144124,-0.01117932471399167,C Fantoni
-9.496888029075574e-4,-0.005460923444058089,C Feng
0.011500908730310235,-0.018964981309651817,C Feria
0.011122640978633297,-0.0278428285624703,C Finlay
0.008863691830749719,-0.005592693847199583,C Fox
-0.008677963365341679,-0.014223976299125817,C Galera
0.03547232455093422,0.05411605524759084,C Galletti
0.016591340429191533,-0.014060049991082449,C Gaspar
0.022868712488316657,-0.04339741486613887,C Gerritsen
0.04080048506108511,0.025048268946566726,C Gonzalez
-0.008794317694690953,-0.020137611060667374,C Granrud
-0.0033665760393727035,-0.011910633598041573,C Habak
0.03719810546130531,0.03371067803470196,C Hemond
0.011711848309807794,-0.014499449112704668,C Heveran
0.0768376452816401,0.05303184121973551,C Heywood
0.0059254357121992715,-0.01399074680850361,C Howard
0.03174360642530777,-0.020193768922745953,C Hunter
0.01750174486841743,0.001900718003172618,C Jacques
0.0034962507506746824,-0.009491377264118462,C Kallie
-0.004546683504029098,-0.003346272220138489,C Kempgens
0.013811173343048766,0.012436348294102112,C Kim
0.025683378912516538,-0.01795469991600902,C Klaiman
-0.0020383855218452,-0.005701778685562577,C Koch
-5.087111188122535e-4,-0.00953799455957145,C LaBouff
-0.0018737502140591402,-0.014206344989881686,C Leek
-0.029369890372658088,0.003398813185651851,C Leeuwen
0.021961256933306687,-0.03632769083618941,C Leonard
-0.0094162685861291,-0.012011531570390492,C Levitan
-0.004197980490942217,-0.005568976239929092,C Libedinsky
-0.014744953420023478,0.004697557359159167,c Lien
0.02180795505004437,-0.006063631674207301,C Matthews
0.020953733164224247,0.009881477871744863,C Mevorach
0.021334630277142563,-0.01252784097624122,C Michel
0.03462882160749107,0.017916767561528445,C Miniussi
0.035776555478529405,-0.028946775796874692,C Montemayor
0.003362856650287212,-0.03692067740522067,C Moore
0.006775617595359455,0.038271253989580194,C Mortin
0.017114674813025768,-0.026423761106746397,C Myers
0.02822390369458936,0.006857131406517709,C Namèche
0.013060755974504354,-0.022901825437360527,C Nandakumar
-0.004340887706031623,-0.015468649312161329,C O'Neil
0.007875030489637587,-0.025713629860429774,C Olivers
0.008063719710547928,0.049894319442378265,C Olman
-0.0372676958719421,0.01354511092695782,C Or
0.012550786387457876,-0.020867836245020043,C Owen
-0.039172363671691454,0.014699023343668878,C Paffen
-0.002813891497809106,-0.018459940893760064,C Pagano
0.04576109308427398,0.033034750374783234,C Philippi
0.009554073218294119,0.007382345229097918,C Piatt
-9.343619715635968e-4,0.033135256047109075,C Ponce
0.009828864255778186,0.00443696435660637,C Presson
-0.003384409895336029,-0.03110872930821796,C Riener
-0.051875090675375796,0.012710567979635212,C Ripamonti
0.010286249513376809,-0.0052893329041097574,C Roether
0.005241731668959982,-0.03147934390378248,C Rothkopf
-0.02884927857643524,0.01705628253972955,C Roumes
-0.010571477180530642,-0.010690654354131178,C Royden
0.03137162820346542,0.02521850811637012,C Ruff
-0.027117506931346867,-0.004988708412015718,C Schor
0.009755378922867567,-0.015040076195616809,C Semenza
0.003617580275519942,-0.012374552133039922,C Simion
-0.05941611679194245,0.009250782011301173,C Stockert
0.006423310845185723,-0.0010183305675759544,C Tallon-Baudry
-0.036739855336455504,0.009304652526201117,C Taylor
0.0461406081474004,0.0413471724462377,C Thomas
-0.03168750259016538,0.014864582588216756,C Tseng
0.009302384453129043,0.03584541616565064,C Tyler
0.013790503359539361,-0.024609666499104677,C Walthew
-0.012933807727034495,-0.007019914791638604,C Walton
-0.013228600323522513,-3.613658674242776e-4,C Wehrhahn
0.0402161681391621,-0.035006240430559915,C Wu
0.014776805479688468,-0.015320581445865983,C Yan
-0.007727377635916055,-0.007231222632804791,C Yu
-0.0072781246915078375,0.019789700636821263,C Zetzsche
-0.03270126739206606,6.487695667475457e-4,D Alais
0.023589413636936604,0.01692520949434675,D Andresen
-0.02477979738672032,0.0396012621774029,D Angelaki
-0.023029766936259403,-0.001191368580721731,D Arnold
-0.046271791646158876,0.023262049472145892,D Badcock
-0.022819208746297073,0.012955130127346058,D Baker
-4.392169501026169e-4,0.002609290703374167,D Ballard
0.013104370683391578,-0.0034170879218117243,D Bavelier
0.013345584637411605,-0.015133867175628443,D Bennett
0.02410076412592341,-0.021495343191438587,D Bensonoff
0.0010116193769731275,0.0019779791931148183,D Berg
-0.025662965543492004,0.024291970747937063,D Birtles
0.009119044324741313,-0.009659562248252908,D Brady
4.4357501555486605e-5,0.03322696591055843,D Brainard
-0.029153609102005384,-0.0044877189648999,D Braun
0.02032874117639362,0.032613861405470915,D Bressler
0.019712926909405275,-2.065883256938854e-4,D Brooks
0.011924515963208612,-0.01575524744369596,D Bub
-0.004336560166514499,-0.010598980538728436,D Bull
0.0013832121572290173,0.028596831772686994,D Burr
-9.903017427079935e-4,0.0036118901076031165,D Calow
-0.013864739572693081,0.005335992363852189,D Cao
0.012062775258879485,-0.01236184737980354,D Carmel
-0.02125682319272356,0.006814614542075584,D Chang
0.04329368210748742,-0.031982045047674185,D Chen
0.00453422864827984,0.043087479717971756,D Crewther
0.006793624837108551,0.05855881005794335,D Dakhlallah
-0.008832565130780057,0.023194124036261348,D Dong
-0.0018790579624842585,-0.023520574037280594,D Fencsik
-0.011741100425272447,-0.004052591797131917,D Fiset
-0.002047554382324799,0.0247241231410425,D Freedman
-9.982387685427646e-4,-0.008070392439843402,D Grave
-0.001401118613155542,0.04577117094299629,D Heeger
0.011949229970372963,-0.007395827268156484,D Henriques
0.011432567750079519,-0.013312234722156934,D Highhill
0.023492993934235294,0.02999750987571087,D Hoffman
-0.03100137825473326,0.01523594059852538,D Holmes
0.00679362483710857,0.058558810057943354,D Hood
-0.02125682319272356,0.006814614542075588,D Jones
0.009255369089608974,-0.0020468931696504484,D Kaping
-0.04197965883262885,-0.020590581083465686,D Kee
0.0010120154464260025,0.01436013232778696,D Kersten
0.052053370845949146,0.05646929309690317,D Kim
0.017484604518335226,0.015457479360378956,D Kiper
-0.025034958493493194,-0.008050487261366418,D Knill
-0.008616432694767641,-0.0028659192816826167,D Kobayashi
0.0321309105178228,0.013809880750060717,D Kravitz
0.011882240071116533,0.02902842090947206,D Labar
-0.02082466823150221,-0.004322381028348246,D Levi
0.04089980367905309,-0.044409850408544047,D Levin
0.05130909480066217,-0.04136401863463837,D Linden
-0.0054370261885692125,-0.017529216298147462,D Lindsey
-0.08070466807858408,0.04489856049471213,D Liu
-0.021428771033119923,-0.012900782858188459,D MacLeod
-0.03747465847093153,0.012706128508624183,D Maurer
-0.011431559948683697,-0.004091323390568816,D McCormick
-0.004546683504029103,-0.003346272220138485,D McCulloch
-0.022132160498661915,-0.015305964639013556,D McKean
-0.007045959115085386,0.031060599024873535,D Merwine
0.04675400972568283,-0.032585212536190136,D Morales
0.0010116193769731264,0.001977979193114813,D Munoz
-0.03390107069972593,0.00718712266818654,D Nichols
-0.005674895028206874,-0.009395808180901489,D Nieman
-0.020434221971917976,-0.019704048308498607,D Owens
0.004390245510179791,-0.013304636633839765,D Pelli
-0.01795535799122884,-0.022547904441640877,D Philipona
0.05205337084594913,0.056469293096903184,D Poggel
-0.010759229535110389,-0.06928302033324775,D Proffitt
-0.016426733312404622,-0.0085944500078824,D Purves
0.014134894110357118,-0.008750233615950127,D Quinlan
-0.004618839711619784,-0.01630641527882488,D Regan
0.01901827976470824,-0.003888291045222863,D Remus
0.02088069056497695,-0.013040960330237975,D Roark
-0.004234713606930603,-0.04002572568735668,D Rothman
0.050698712189337386,0.03725123392775459,D Ruff
0.031199645985207507,-0.031193372587781504,D Sacks
-0.019219905638682457,1.6758508545765285e-4,D Sagi
0.009694497792437463,-0.013646781968511261,D Schluppeck
0.028943605977062067,0.03770835443130704,D Sheinberg
-0.003732325037257864,-0.019169036711514664,D Shelton
5.841135629901993e-4,-0.008859546159516164,D Shiu
0.01602419664323822,-0.016721106794850636,D Simmons
0.01744829478903663,-0.027052767932360586,D Simons
0.022012707165023893,-0.04989993854133208,D Smilek
0.006547143667630746,-0.01212761195979141,D Sobel
0.009119044324741312,-0.009659562248252896,D Somers
0.01763646535431198,0.050336453216751974,D Spinelli
0.0038753364943434733,0.010836490198261124,D Stoebling
-0.004637030128648054,-0.002318224577288766,D Swift
-0.04974015728135531,0.038054474279185305,D Tadin
-0.012975034255274152,-0.005644893850171461,D Tolhurst
0.018324500219867562,0.01625283725992745,D Ts'o
0.04089980367905312,-0.04440985040854406,D Varakin
-0.013631383984565409,-0.01953385757942067,D Vishwanath
-0.03686879682901015,0.013471340058402548,D Vreven
0.014559293134037128,-0.017740472024329355,D Walther
0.022353254325198826,-0.021775841435145712,D Weissman
-0.01255129048399474,0.029778457131183763,D Whitney
0.039135027137286435,0.021749238158955457,D Widders
0.009151312500416125,-0.01831193290239561,D Wilbraham
-0.0048610059261363055,-0.00844057759444927,D Wozny
-0.01302733371331906,0.0036079470355249313,D Wu
-0.011549622506182902,-0.0014946427163083189,D Yang
0.03890217308247339,0.019639495914009084,D Yi
-7.382513532993595e-4,-0.016166988770027,D Yoshino
-0.0027246921750718437,-0.005067091561438815,D Yu
0.0216803184735316,0.03098204503824704,D Zaksas
0.00398480101476371,-0.011586215790145423,D Zhang
-0.030630930166888715,-0.02284325152795196,E Adelson
0.009828864255778188,0.00443696435660638,E Amazeen
-0.0017886599662673096,-0.008982756640104466,E Amis
0.019586979140700213,-0.02279958746424923,E Awh
-0.017266034934658402,-0.010350212169153725,E Barenholtz
0.023174648493425567,-0.02281158709984081,E Becker
-0.014633301771568134,-0.01675809069189291,E Blaser
0.041635233662080835,0.03782243497759422,E Bradley
0.017293505571212703,0.030931254488136706,E Brannon
-0.03940010732181274,-0.020592020573355563,E Brenner
0.005505055658319213,-0.015234565703270518,E Caddigan
-0.004336560166514494,-0.010598980538728422,E Canga
0.009828230457162279,-0.01495844647465767,E Chang
0.01840676032193039,-0.02388056900129775,E Cheries
-0.009726992499063674,0.005179159089513598,E Cohen
-0.041469703889167916,0.0040441514784372214,E Colombo
-0.010571477180530644,-0.01069065435413117,E Connors
0.005516471449229674,-0.007433196769797995,E Cooke
0.01864836300962156,-0.025451286219324642,E Davis
-0.013051570870820019,-0.006996874514004972,E Delipetkos
0.008994960236932973,0.018285795976360462,E DeYoe
-0.01952721501409553,0.00880412541563572,E Ferneyhough
-0.0028446752923713607,-0.027291699284580206,E Fine
-0.06530970662334946,0.03971363410876554,E FitzGibbon
-0.03858198191884163,0.005817216020384983,E Freeman
-0.028814520541793308,0.008522586418332711,E Gheorghiu
-0.018659276187798793,-0.01338910482191163,E Giora
0.013429355121293915,0.008314232020638192,E Golumbic
7.031657713767461e-4,0.04546068556690795,E Grossman
0.002390198105396688,0.03310331580957966,E Harley
-0.004163991022849712,-0.013910661077997726,E Helman
-0.023624833270802403,0.009657046695382534,E Hiris
0.050165328718930015,0.030389981900965708,E Huh
0.013327064950900639,-0.009127365968685264,E Jaquet
0.006772156613274851,-3.5719962245291706e-4,E Keller
-0.014829330506703547,7.476389717938182e-4,E Kimura
0.011882240071116532,0.029028420909472073,E Kobylarz
0.001843505081870286,0.0023796767887243548,E MacLean
0.01860204188669434,-0.018205281572084082,E Martin
-0.004751881465829717,-0.014093507161780061,E McDaniel
0.002944609205462048,-0.009864554766553736,E Mingolla
0.004603285594823584,-0.011882690579800452,E Miyahara
0.011699154764203962,-0.010064775449278833,E Nakato
-0.019117511950845448,-0.001538418311853944,E Nawrot
0.023069035563164343,-0.027462340060982925,E Orr
0.014655974697772129,-0.02347907104488202,E Page
0.01775418019907751,-0.048474780134799965,E Palmer
0.005964184240235542,-0.012318655678225973,E Pechenkova
0.0034347569152181835,-0.007341421615772506,E Peli
0.01537422541467483,0.011224987858033136,E Ricciardi
-0.0017739592917843155,-0.010820094459016603,E Richards
-7.27983944936417e-4,-0.014812823512229371,E Scilipoti
0.024618683073251338,-0.013483199976594409,E Shin
-0.015739915672890244,0.0012509467531867597,E Sikoglu
0.009956076639227308,-0.031010846303936784,E Spelke
0.004219864026313206,0.03806414102941467,E Tehovnik
0.03163594307072022,0.021703903147163587,E Vessel
0.07254696801933265,-0.04560000869279433,E Vogel
-0.009887822894298154,-0.0025565591666067643,E Vul
0.022080155980343824,-0.022424415620891456,E Walter
0.004277660963403509,-0.024343721079861318,E Wasserman
-0.009880644427730257,-0.00437107483891786,E Weston
-0.02804939321127674,-0.009652230215709075,E Wiesemann
0.00696616330206174,-0.009514989262065498,E Wilson
-0.004889545059901718,0.024863503514259915,E Wong
-0.01146024096017244,-0.006598732240791624,F Bonato
-0.02623576221658476,1.4570739429051603e-4,F Bremmer
-0.04104761198302009,0.0055803365940050855,F Calabro
0.003648015013303431,-0.013932595915906005,F Chua
0.016264926095254074,0.01973794316717528,F Cornelissen
0.006959004550487117,0.01292645819819199,F Cowan
0.015989494857774816,0.003836901448435628,F DaSilva
-0.0360772148338581,-0.022534935753659644,F Domini
-0.0634283256072766,0.030540280156531225,F Durgin
0.006224235033807797,0.024293193344559184,F Fang
-0.007727377635916056,-0.007231222632804784,F Fudan
0.003923560249887782,-0.0025975020474541945,F Gosselin
-9.90301742707995e-4,0.0036118901076031213,F Hamker
-0.0016421447066639083,0.010189595736611268,F Hasler
0.014340205335947478,-0.02080739927075673,F Jiang
-0.037377615846156086,0.02776128999971947,F Kingdom
-0.06530970662334948,0.03971363410876554,F Miles
0.008781803523307825,0.011104042663960059,F Moradi
0.01841766845671731,-0.014878070109671364,F Newell
0.008837663324872553,-0.013751821826047598,F Ono
-0.02041079619642713,0.012145130257558341,F Pestilli
0.002638809466781178,-0.013905724931387997,F Phillips
-0.008055049143683369,-0.006489937961063119,F Poirier
0.021887117041437778,-0.011942089224625432,F Pollick
0.017636465354311983,0.050336453216751974,F Russo
-0.02102054851374315,0.004000089881977471,F Santini
0.007241938596985678,-0.01535800542261946,F Taya
-0.005756537867498633,0.041592978381766586,F Tong
-0.03278424910668804,0.0036758283923104397,F Verstraten
-0.028849278576435235,0.017056282539729548,F Vienot
6.46598808571183e-4,-0.005005838992729496,F Visco
-0.001642144706663909,0.01018959573661127,F Vollenweider
0.008321454704606258,-0.014342673938966701,F Waszak
-0.05313524037218005,0.02430955051757217,F Wichmann
-0.014462526725992585,-0.005741227596256084,F Xavier
0.025229319094180646,0.06573461311049647,G Aguirre
0.05046001849251183,0.006938479138894321,G Alvarez
-0.04120788063124165,-0.012692008494598015,G Andersen
0.03686992075732227,0.049586182104434225,G Appelbaum
0.04614060814740038,0.041347172446237715,G Avidan
