V1,V2,authors
-0.01089789655055586,0.008673388181792257,B Anderson
-0.0201970369266833,-0.015953348351971302,B Angelone
-0.02501964867858507,0.022041821221144096,B Backus
-0.013107962404496996,-0.03790102137874627,B Bacon
0.04570521548792721,0.02230617673207789,B Barrett
-0.026407600247586135,0.011148974934375161,B Bertenthal
0.031696694521582046,0.0047622392389369,B Beutter
3.4779231669835746e-4,-0.002240026800188718,B Bjornson
0.07666053586986747,-4.809767556385729e-5,B Borghuis
-0.020897899843203897,-0.011263410732422435,B Breitmeryer
-0.006509674782433385,-0.007832565496685154,B Breitmeyer
0.052811178491186696,0.029402523938120633,B Conway
0.06333308301162699,-0.009578288511785087,B Cumming
0.03270466766335943,0.018224537954618442,B Dillenburger
0.0834695165118078,0.032275644489179627,B Dosher
-0.015086684176603447,0.05465166625025529,B Dyre
-0.04592894295433337,0.002581441481436698,B Fajen
0.030942849804322457,0.006551949866355777,B Farell
-0.012440057032405765,-0.008856021207488109,B Fatke
-0.013169363107044323,-0.05508774059171633,B Fisher
-0.007018648461295999,-0.020261907205763735,B Frost
-0.002048403379294913,-0.03029101032717933,B Gelder
-0.03439971158768902,0.028692517523625664,B Gomes
-0.011184763370587231,-0.010094615388270497,B Goolsby
0.009491857704891252,0.0025375171476593435,B Hansen
-0.037654764454075965,0.030864637084864567,B Hartung
-0.012872507249985891,-0.02146373068383626,B Hiles
-0.01136052787229391,-0.02684058665471786,B Hommel
-1.660382012499692e-5,-0.019267519547154773,B Jemel
-0.011786682415022376,-0.01889849394504663,B Jung-Stallmann
-0.011470767246220611,0.03814054944839168,B Khang
-0.010329089584563246,-0.005856860044409597,B Knappmeyer
0.03932906968289172,0.03583829762527717,B Lee
-0.0334247832677125,0.02502663274669468,B Liu
0.009022576797483198,-0.007474561726202683,B Lund
0.01251688425493962,-0.0024670059850996247,B Mansouri
-0.0011873648585387726,-0.009191523270495746,B McElree
-0.006119363516371481,-0.03929895987848016,B Mel
0.030766725606406194,-0.00903253914824701,B Motter
0.015221013443374416,-0.02909192240903222,B Olshausen
0.015708740538413455,-0.04211850492463734,B Payne
0.014084505871063108,0.015552688911670673,B Pierce
-0.007370688381313648,0.03314369954253104,B Pinna
0.05114297819101936,-0.032227546289427,B Ramsden
-0.02331119730202404,-0.005445941299151432,B Riecke
-0.0031084082066338823,0.049201893177635674,B Rogers
-0.02097083123820267,-0.019808087679276415,B Rossion
0.001312001698014092,-0.015611874337015587,B Sabel
-0.015363620918844918,-0.015223711426312618,B Schmidt
-0.015144389071459768,-0.007301965105694713,B Scholl
-0.004636750311496401,-0.0025974520189644117,B Sheth
0.02673285021184838,0.011045838748347608,B Spehar
0.010400758696902742,0.00908329666130589,B Stephens
0.009022576797483191,-0.007474561726202679,B Stuck
-0.020104124261051317,-0.012068802600252818,B Sullivan
-0.023964308464047217,0.009714550666943067,B Sweet
0.001894899622023129,-0.006259238331410027,B Terwey
0.021049476430648518,0.0020404478135211492,B Timney
0.06603754131169008,0.02544059328912481,B Tjan
0.02212183930275966,-0.0159334323374749,B Tsou
-0.0021737415357314265,-0.04142800418238989,B Wandell
-0.07494996006940265,0.0389488250876596,B Wu
0.032394671930324005,-0.00399323800882021,B Zenger-Landolt
0.009130698374645698,-0.0064901282845786674,C Abbey
0.0019059645761862357,-0.013853760729460029,C Altmann
0.02976965060720198,-0.027625002317519663,C Anderson
0.028793267516542168,0.028780387995447416,C Benton
0.038607940931093744,0.012597190271151975,C Bird
0.004803646617199664,-0.007611141218579954,C Bockisch
0.06553231793256413,-0.010782990644135605,C Bredfeldt
-0.013639992691026209,0.007164090710222162,C Cantor
0.013759368570676807,0.006136739020691969,C Carello
-0.005754366814708127,-0.018575729574731824,C Cattaneo
0.02125950834632933,0.09719458793522089,C Caudek
0.017115135559987258,-0.03288947703724688,C Chen
-0.035290899810646696,-0.009365617437367772,C Christou
0.00827344215116903,-0.006359665201838668,C Chubb
0.01965636065209301,0.00876796408718625,C Clifford
0.0010026517067904868,-0.009417951443723899,C Collin
0.02622500069485188,-0.013106560428306333,C Connor
-0.011959110953175747,-0.012858243125812302,C Dickinson
9.683835153469441e-4,-0.011659396246956007,C Dodds
-0.029623004431882746,-0.00363752667605761,C Ellard
0.005053789552394779,0.035747478415801164,C Erkelens
-0.009308575298796263,0.009428988665554383,C Fantoni
-0.04028861530185645,0.020661513845829777,C Feria
-0.022796196034531375,0.003391992812359244,C Fox
0.0236884602956891,-0.01727893563891607,C Furmanski
0.024839737097539824,-0.01651293149755956,C Gaspar
0.008963292651370742,-0.008833824394947759,C Gerth
-0.022932911577403008,-0.011265136692115742,C Gottesman
0.013601952849961229,0.021544082126966436,C Habak
-0.006127326827324216,-0.014452024111586,C Hardy
0.003041910889652924,-0.004783068079816382,C Hong
-0.010551542554017922,0.013967287510614984,C Howe
0.051142978191019366,-0.03222754628942701,C Hung
-1.660382012499486e-5,-0.01926751954715477,C Jacques
-0.024449510728574146,-0.013397597801350313,C Kallie
-0.01582394231902896,-0.0267082593741528,C Koch
-0.013559081403411851,-0.021352164129701232,C Kung
-0.015244608043153453,-0.012514913842356484,C Leonard
-0.009882726699937696,0.0012911106756480115,C Levitan
3.477923166983637e-4,-0.0022400268001887217,C Lyons
-0.036435768483639504,0.027280311419558195,C Madison
-0.012440057032405763,-0.008856021207488109,C Massay
-0.012174867543512094,-0.009251180892759654,C Moore
0.03214896769321512,0.03865685149258218,C Morrone
-0.018205735114162545,-0.0214553137809639,C Nilson
-0.015614065894494045,-0.019470538820180898,C O'Donnell
-0.05351641071536625,0.034068306295056895,C Oberle
-0.01178668241502238,-0.018898493945046644,C Olivers
0.03347859553356387,-0.008794784940858174,C Olman
0.049136371094368025,-0.0030282128264121576,C Pack
0.014880808676608528,0.049054502479560634,C Paffen
0.009660754351022365,-0.0029622888915086997,C Potechin
-0.009838021853957657,-0.019687407555458388,C Roumes
-0.007540625840931184,0.0563489980037466,C Royden
-0.050413030800857184,0.04117721852705154,C Sauer
-0.016565532257286898,-0.009761341905770748,C Scheier
-0.002589503878160943,0.02946649011002163,C Schor
-0.016565532257286894,-0.009761341905770748,C Simion
0.03268537927300597,0.008844256281254301,C Talgar
-0.012353380477563297,-0.023835299435171067,C Tseng
0.032086772791599445,0.022390980410911098,C Tyler
-0.016792511272536996,-0.04076424477532978,C Vaitsou
-0.0019701619009188415,-0.009331144207004607,C Vinette
0.03270466766335944,0.018224537954618435,C Wehrhahn
-0.020897899843203904,-0.011263410732422449,C Williamson
-0.020821906968091677,0.012288662009371992,C Williford
0.008273442151169031,-0.00635966520183867,C Wright
0.029759119049546454,8.253505036490482e-4,C Yu
-0.006119363516371491,-0.039298959878480165,C Zhou
0.011469134071564104,-0.014702716885144749,D Adams
-0.013096929717768891,0.036980782661732874,D Agarwal.
0.05332461884070777,0.08684811591184612,D Alais
-0.018307902709112353,0.006266610835171441,D Alfred
-0.029313415759454727,0.0057720933437200046,D Amso
0.009365075518048056,0.006517972041917426,D Arnold
-0.03861013695721157,-0.012709629152114951,D Ballard
-0.004711404505420365,-0.0032289338568979816,D Bavelier
0.003924377642212165,0.01162386256437359,D Beer
-0.014220713399136957,-0.0070434650249058,D Bennett
-0.04372688322489744,0.0362232651385373,D Brainard
0.05059138906116156,0.07157895083400156,D Burr
0.03754134233786464,-0.03511136790015748,D Chelvanayagam
-0.007540625840931182,0.056348998003746584,D Conti
-0.008967197337611381,-0.034109144446089285,D Cousineau
0.020044829464837932,0.005346088628737061,D Crewther
-0.011713877330670027,-0.005775717030806249,D Cunningham
0.022180444601242515,0.05076962899443489,D DiLenardo
-0.0029361732206228362,0.007391476123584947,D Eagleman
0.03932906968289172,0.035838297625277196,D Ellemberg
0.062383877895909955,-0.03767285698305902,D Essen
-0.012421978408695558,-0.012128388243838878,D Fernandez-Duque
0.026081063647484467,-0.0166884144530238,D Fitzpatrick
0.013766307151691684,-0.03685435735831336,D Fize
3.4779231669837394e-4,-0.0022400268001887217,D Giaschi
0.04385212102352458,-0.043080365836161594,D Godwin
-0.02337476209739139,0.002592170198029721,D Grave
0.03654827721490782,-0.009127284792363218,D Heeger
-0.018205735114162527,-0.021455313780963887,D Hoffman
0.037541342337864624,-0.03511136790015746,D Hu
-0.001804534414485538,0.016243270930877244,D Hung
-0.01591471905361266,-0.015470479558864766,D Irwin
0.02341399937079839,0.006449250233586157,D Jones
-0.012023789564404789,-0.008842927115963397,D Kaping
-0.026014466869555046,0.024524076067684992,D Kersten
0.012810541508560591,-0.017224706490271587,D Kiper
-0.003457664933763539,-0.008765426701727478,D KiperInst
0.015741020254602493,0.06282917173292543,D Knill
-0.03187485763155955,-0.005372682037390811,D Lampignano
-0.018304076007540946,-0.026674634214940495,D Lamy
-0.016513306019062927,-0.021728039106942414,D Lee
0.021049476430648528,0.0020404478135211527,D Leung
0.06997003511098919,0.026098457022603147,D Levi
-0.025924749226495732,-0.0123190253145733,D Levin
0.037644238531267464,0.024160137048207943,D Lindsey
0.013759368570676809,0.006136739020691962,D Liston
-0.0113605278722939,-0.02684058665471787,D Loach
0.027882822436090696,-0.04305448227218534,D Lyon
0.003924377642212153,0.011623862564373597,D MacLeod
-0.018909289634854443,0.00861625853386754,D Matza-Brown
0.039329069682891724,0.035838297625277196,D Maurer
0.09490839166406513,-0.014328743492382433,D Max
0.016767893982333686,0.03865222416663804,D Melcher
0.0336248585293334,0.013673744993454449,D Melmoth.
6.878241981985264e-4,-0.013761702939559023,D Mitchell
0.03970926003259783,0.0613515109255819,D Nichols
0.014050790028315652,0.003809421073419272,D Nieman
-0.02385727141292302,-0.014115079013070986,D O'Connor
0.002405819210342907,0.00560324277536881,D Owens
-0.001828258312675153,-0.025354366562389218,D Parkhurst
0.03712463038762614,0.010706123820621269,D Pelli
0.0013120016980140868,-0.015611874337015563,D Poggel
-0.02816471501154427,0.025886394734974637,D Purves
0.013131210074777166,-0.014235174691898606,D Ress
-0.01970590739784756,-0.013698411780098594,D Richardson
0.09020117310807411,-0.02785185094538066,D Ringach
-0.014684942181197619,-0.023764001380664163,D Roark
0.026081063647484463,-0.016688414453023808,D Royal
0.001153086523622849,-0.0039187102542878145,D Sagi
-0.016792511272536982,-0.04076424477532975,D Schacter
0.026081063647484467,-0.016688414453023808,D Shima
-0.025579739899051924,0.017373161834223407,D Simmons
-0.018263996087159878,-0.020870725827566567,D Simons
-0.02843628807833744,-0.02624043406513188,D Smilek
0.022892241993843845,0.006831544845903686,D Spinelli
-0.010924810553456989,-0.023348086279442362,D Stanley
-0.03837029215165352,0.02697926865748127,D Stockton
0.05122716921722966,0.016425141426888702,D Tadin
0.021385895775512597,-0.027118220207200085,D Tolhurst
-0.006243126345790148,-0.01363349649328115,D Tweed
1.2384847867118399e-4,0.0306471209687689,D Vreven
-0.010915385309180854,0.010964831584134256,D Westwood
0.002342419408283908,0.01614079113686292,D Whitney
-0.003926883328991324,-0.01321955676395876,D Woods
-0.0012029656358438171,-0.005305917008042165,D Wu
0.01963181511297369,0.020227606108539832,D Yang
-0.0061607556827264634,-0.0019324354183059985,D Yi
0.01664866022871639,-0.01644553911802948,D Zaksas
-0.013698030240744409,0.037202321318871814,D Zavagno
-0.025286292433471188,0.07093105070561294,D Zikovitz
-0.004162893844634486,-0.011519327917659765,D Zur
-0.0013302178986186316,-0.005775182224075438,E Adelson
-0.01136052787229391,-0.026840586654717873,E Akyürek
-0.01948516469675696,-0.05585276696852127,E Aminoff
-0.013522456010203411,-0.01734104076845679,E Awh
-0.016058479283505848,0.009924628799484319,E Barenholtz
0.0031534983919570578,0.027426113919351965,E Berends
0.017764530934224945,0.05041922174549952,E Blaser
-0.017151257963617095,0.020787003051248136,E Börjesson
-0.042773629829603615,0.010369181693665103,E Brenner
-0.025581435011785163,-0.01943695362780669,E Cohen
-0.0010232240786605775,0.017624889297453355,E Colombo
-0.012697583764643274,-0.013929115035826629,E Davis
0.009491857704891261,0.0025375171476593413,E Essock
-0.009275073616791476,-0.010915566897047613,E Festa-Martino
-0.0041168121631096136,-0.013573226286708484,E Fine
0.0011530865236228573,-0.003918710254287818,E Freeman
0.019132981270079914,0.029826733650840435,E Graf
-0.026057682176809465,-0.008515836430280846,E Grant
-0.021163250449074366,-0.01974887279332574,E Grossman
-0.02782548171943698,-9.845891910377246e-4,E Hiris
-0.019379154650894254,-0.02131319723765151,E Hubbard
0.0013120016980140972,-0.015611874337015571,E Kasten
0.04228337506594137,0.0342502171132927,E Kavanagh
0.023386089261367596,-0.035652763610680614,E Keller
-0.01137718152538882,0.011734003467080346,E Kim
-0.016294734600858122,-0.06320914714093052,E Lin
-0.034399711587689015,0.02869251752362564,E Matsushima
-0.009956636372218828,-0.028484599179108387,E McKone
0.02409517398226773,-0.016300239584663888,E Miller
0.013555185593938054,-0.022224992640479436,E MIller
-0.03907168052114304,0.0367575878874551,E Mingolla
0.0013120016980141054,-0.015611874337015575,E Müller-Oehring
-0.0018282583126751513,-0.02535436656238922,E Niebur
-0.012534607955456878,0.007733771252088176,E Oyama
0.02004757498025067,-0.005461058497526627,E Ozgen
-0.006365123710731262,0.02762333153321437,E Palmer
-0.00861055970953611,-0.006572154144519984,E Põder
0.04366924007468157,-0.03913322337544191,E Rolls
-0.01740445358950156,-0.01986201148384251,E Sellers
-0.01656553225728688,-0.009761341905770741,E Shimojo
0.06728922674272692,-0.009510425962476966,E Simoncelli
0.04703640096909282,-0.03438333387985522,E Tehovnik
-0.009353299672487766,-0.028320437766631918,E Vessel
-0.01993313624442442,-0.021792517123612354,E Vogel
0.022840806580022997,0.0014257076924855234,E Wasserman
0.005075536607739706,-0.03184658748886577,E Woller
0.045705215487927164,0.022306176732077854,E Wong
-0.009029429050480745,0.011403724628116613,F Bonato
-0.014847918296400548,-0.0188615039326651,F Browning
-0.012853227893437262,-0.02904353156415387,F Cutzu
0.0209583277835142,0.09928154862229187,F Domini
-0.07084883115144362,0.049559823569158896,F Durgin
0.0030701307838783,0.016346211230674253,F Fang
0.002688111005980527,-0.00449397310687282,F Felisberti
-0.010224463691349472,-0.003917817731831947,F Florer
-0.007670525960936052,-0.024865553747230682,F Gosselin
-0.01187307721876417,-0.021262340331282964,F Hamker
0.032528887546264575,0.0111228493098703,F J.A.M.
-0.022932911577402994,-0.011265136692115745,F James
-0.0063363478734412785,-0.009595637986642645,F Kandil
0.04334283812971796,0.02345393071586267,F Kingdom
-0.010521755651382697,-0.01973339643212682,F Li
-0.011365979510621698,0.010699739191794773,F Long
-0.0038451100248099437,-0.0149745327993128,F Loula
0.030951795183974333,-0.03269182602238759,F Mechler
0.019631815112973686,0.020227606108539808,F Miles
-0.016684618361458223,-0.009221161514584977,F Mosca
-0.005590867298086785,-0.016013637114958398,F Norman
-0.0310277669319024,0.0035796138267853187,F Phillips
-0.00701864846129598,-0.020261907205763728,F Poirier
-0.0218849313211776,-0.015265820075642323,F Pollick
0.019124017488727368,-0.010834716789860593,F Qiu
-0.011360527872293913,-0.02684058665471789,F Schmitz
0.009660754351022368,-0.0029622888915087037,F Sezikeye
-0.015161269870159411,5.871025672957585e-5,F Sgorbissa
-0.009603284535588784,-0.004293998083929344,F Thorn
-0.001997854096735628,-0.018612097337155808,F Tong
0.03570536841255197,0.0592645570442715,F Verstraten
0.001153086523622857,-0.003918710254287824,F Visco
0.030671935671204652,0.020560511866347622,F Wichmann
0.0024022883752816034,-0.014530575989328623,F Wilkinson
0.011381217540074134,-0.02353686267203853,F Zheng
-0.025645840566778846,-0.01714817978138223,G Alvarez
-0.05032524799111687,0.04044609811078515,G Andersen
0.02227368104938146,6.817178914229893e-4,G Boynton
0.004995912039079553,0.011769187830919531,G Buracas
-0.01908479668754707,-0.022265352474046884,G Cole
0.03736680164293143,-0.01674374220148244,G DeAngelis
-0.0042302143171360565,-0.023856154013264314,G Fisk
-0.0050401125215904586,-0.008232547633135412,G Francis
-0.005754366814708112,-0.018575729574731824,G Geiger
-0.009838021853957669,-0.019687407555458423,G Giraudet
-0.01641944506667613,-0.0073407150731272155,G Gorla
0.02235136014341209,0.02314148871999274,G Henning
-0.006119363516371475,-0.039298959878480144,G Holt
-0.03166557524253085,-0.03960087503582297,G Humphrey
-0.012694100344030618,-0.03088007060757673,G Humphreys
0.007471595620395005,-0.027525398084604403,G Kayaert
0.003177348606339529,-0.016467724408354256,G Kendall
-0.011014573969330567,-0.003571619422923959,G Lannen
0.02325931993303363,0.006369326297062868,G Legge
0.0024022883752815995,-0.014530575989328618,G Loffler
-0.015553556587782054,-0.004645335239876293,G Luffman
-0.009914002471301187,-0.007475402150755544,G Malkoc
-0.004705899436066806,-0.01268745829247298,G Marom
0.019631815112973676,0.020227606108539808,G Masson
0.01680592092114567,-0.006307227039102741,G McConkie
0.00931172024723148,0.03235860279244879,G Meyer
0.031337992168654516,-0.009954274881956838,G Orban
-0.012697583764643292,-0.01392911503582663,G Patel
-0.002048403379294911,-0.030291010327179343,G Pourtois
-0.016419445066676145,-0.007340715073127221,G Sapiro
0.026081063647484467,-0.016688414453023815,G Sáry
0.028847678224733348,0.03465612527371125,G Sperling
0.011713045724668676,0.048756603548520946,G Stoner
-0.015121039764696287,0.022215688509765207,G Swaminathan
-0.027178443714618115,-0.03344916067801679,G Woodman
-0.03936817614941632,0.0066304780800633374,G Yarbrough
-0.010496311861846243,-0.01627696137454821,G Yovel
-0.0075236042674354285,-0.015573445494307158,G Zelinsky
-0.016870771401814214,-0.01595769086951515,H Abdi
0.012516884254939619,-0.0024670059850996286,H Allen
-0.02347907034933387,0.0011130329410396422,H Amiri
-0.012534607955456883,0.007733771252088162,H Ando
-0.025061776262100804,-0.02323768654468056,H Arsenio
-0.024501653628161334,-0.0140859145980826,H Ashida
0.01479082859441074,0.02278041600730011,H Bedell
-0.03319476395717266,0.02512779311776407,H Boyaci
0.013525436694119352,0.015234528306433879,H Brent
0.09074446182962194,-0.04899700701103622,H Brown
-0.0269368339350426,0.01881497316360148,H Bruggeman
-0.016681952596263455,7.951428997779884e-4,H Buelthoff
-0.02072213159793668,-0.007841279636573894,H Bülthoff
-0.0064513495821968275,1.6509465215277334e-4,H Deubel
-0.025464381219819414,-0.03260617078155808,H Egeth
0.0019819573060679855,-0.0017552838898667455,H Esteky
0.044960099890881795,0.025156261817133145,H Falkenberg
-0.01276408293408382,-0.0056040640176761875,H Farid
-0.048884138223455935,0.03234624950974518,H Frenz
-0.016419445066676145,-0.007340715073127208,H Hagh-Shenas
0.015576158001422735,0.03976248126711308,H Hibino
0.043965971391636334,0.07234039741491416,H Hock
0.00721976593929949,-0.004959886219014139,H Hughes
0.01837331157790278,0.05383648680019191,H Ito
-0.025286292433471212,0.070931050705613,H Jenkin
0.03085598054806573,0.05941356120964931,H Kim
0.006188788835986319,0.0116939172910435,H Lee
-0.01137718152538882,0.011734003467080341,H Li
0.008477690189732821,0.0044538290747133304,H Lu
-0.02138151423040762,-0.007562089504869147,H Mitsumatsu
-0.0032397446931515363,-0.0018359334056336312,H Mizushina
0.02827522930832062,-0.02461151489074982,H Neumann
-0.0383702921516535,0.026979268657481265,H Norman
-0.013238801097553637,-0.0059917183524776894,H Ogawa
0.015719385385675067,0.023398874458288733,H Ogmen
-2.490638442702977e-4,-0.012945688500890598,H Orbach
-0.012346923277912454,-0.016830064630773217,H Pashler
-0.021884931321177612,-0.015265820075642323,H Paterson
0.008815470201512956,-0.017811897955523067,H Petry
6.130299011351973e-4,-0.02127534977703961,H Petsche
0.008535445601285612,-0.035106971121777915,H Peuskens
0.003041910889652939,-0.004783068079816405,H Seetzen
-0.011546143163792615,0.00649338233575078,H Smithson
-0.026622202418582243,-0.028603442952348332,H Spekreijse
-0.009272591928424254,-0.013113388397884207,H Sprunger
0.04693433479590629,0.01654073758622508,H Strasberger
-0.01953685436582701,0.03327425408345515,H Sun
0.008233125398180958,-0.007015663774151874,H Wilson
0.04809010480740592,0.026303186880925068,H Yaguchi
0.009022576797483193,-0.007474561726202692,H Zwick
0.018523616944667944,-0.01877706797211297,I Biederman
-0.01709135679587748,-0.016231137359144207,I Boutet
-0.0034576649337635487,-0.008765426701727487,I Buckelmuller
-0.01256005203212782,-0.015895880732266526,I Bülthoff
0.007643269551815277,-0.025477943140584935,I Conner
0.0351298270363764,-4.351775758297202e-4,I Fine
-0.015277924985634071,-0.015338462598447304,I Gauthier
0.0949083916640651,-0.01432874349238244,I Kagan
0.005769279282120444,-0.00863624066969927,I Kovács
0.02852666115720957,0.020475007227122782,I Kuriki
0.03842498139713311,0.01154785972243904,I Mareschal
0.01570176504274336,0.01667300905840684,I Motoyoshi
0.015576158001422728,0.03976248126711309,I Mukai
0.026232509442790482,0.029360187148997432,I Murakami
-0.005459213298032961,-4.763540285072199e-4,I Oruc
0.04570521548792717,0.02230617673207788,I Pacey
-0.02762734942011962,0.002645641002733976,I Thornton
0.01002239905485456,-0.018731564284961446,I Tutschke
-4.2600416665429665e-4,0.01250307681341311,I Zemach
0.015576158001422738,0.03976248126711308,J
0.09074446182962195,-0.04899700701103622,J Allison
-0.006088916214277229,0.018899653892163613,J Allman
-0.03236335312530009,0.03421177752437609,J Amati
-0.04631318163639054,0.013274761006204002,J Andre
-0.015475781642160989,-0.01147912079824378,J Bala
0.024170349529309482,0.008196901339989049,J Ball
-0.015400363112092768,0.009723216990234955,J Barraza
-0.03907168052114305,0.036757587887455076,J Beck
-0.03907168052114304,0.0367575878874551,J Berzhanskaya
6.130299011351914e-4,-0.021275349777039588,J Bhattacharya
-0.0434044991172006,-0.011363174217719003,J Brockmole
-0.023974123711564488,0.00915698534128847,J Brooks
-0.01670266578756022,-0.006199731134860059,J Brown
-0.006627136885319031,-0.022119905804522992,J Burdette
-0.04373294820466355,0.03339038678653683,J Campos
-0.009029429050480745,0.011403724628116618,J Cataliotti
0.004587714333199179,-0.019934056378421175,J Cavanaugh
-0.01467603504132152,-0.014714394599764707,J Chariker
-0.007405855773873456,-0.010548790700465797,J Clark
-0.011717586135848999,-0.003940182298309511,J Coulston
