V1,V2,authors
-0.019073494004263617,0.023026987686248904,A Singhal
-0.003042014200464334,0.016800304374976014,A Slater
0.03160785362506968,0.018775671684840387,A Smeulders
-0.010340712183246292,-0.011102011245388056,A Solski
-0.0060146964671380235,-0.009732684499543693,A Souverneva
8.3758285344169e-5,-0.0019115454977784413,A Springer
-0.01672763813536743,-0.010491815139206169,A Sterkin
-0.005941444801450749,-0.014616228557007185,A Stigliani
-0.0015179714436733699,-0.009910062627015291,A Stupina
-0.00883816221525489,-0.011545684651341525,A Thompson
-0.008477017348643458,-0.017499661426599724,A Todor
0.01134482672523168,0.005697650666608413,A Todorov
-0.0165654069972552,-0.011269895988524885,A Tomassini
0.12689680674794993,0.01619825895784248,A Torralba
-0.0025451233391687402,0.014635986307426394,A Treisman
-0.0046369440675265985,-0.008202535441086421,A Tsuruhara
-0.011978588311727966,0.0019834131643581493,A Umemoto
-0.016739590350594694,0.004195810395245297,A Vandenbroucke
-0.006044093173982686,-0.01325747285009981,A Vavassis
-0.013025049275511522,0.018118090493749656,A Vicente-Grabovetsky
-0.010602126079660188,0.009411502464746587,A Viret
0.05406885940832351,0.040150304191392906,A Vu
-0.013045557306297986,-0.02122965545977345,A Wade
-0.014093673405276553,0.042080684362348374,A Wagner
-0.004521813276006256,-0.01687448591026808,A Walter
0.010999192436286855,-0.034296646014408176,A Watson
0.028976387769725047,0.02470478656504836,A Welchman
-0.005515002187450661,-0.018628683205259667,A Weltman
-0.0030420142004643222,0.016800304374976014,A Wheeler
-0.021125318316086113,-0.03096330025495162,A White
0.0029949780495276005,-0.010277788953079065,A Wilkins
0.011168195734699711,-0.012921580730425057,A Wilson
-0.005315599085613894,-0.03198125893539804,A Winkler
-0.020413521290453925,0.042917252715564444,A Wong
-0.007026015677954254,-0.012721673949767342,A Woods
-0.016736470451757284,-0.019423760380635705,A Yagi
-0.008297140831968893,0.011816510232126305,A Yang
-0.012824862295124069,-0.002408585010827146,A Yashar
0.012711354530874337,-0.03741616029673267,A Yazdanbakhsh
-0.014611145830934138,-0.019846352727241733,A Yonas
0.0025755338039592855,-0.018465671823280766,A Yoonessi
-0.00736723921238704,0.030323874534863654,A Young
0.03213843203857099,-0.01688110485651847,A Yuille
0.02666586638176274,-0.00444047502946199,A Zarei
0.008269561130390655,-0.010126554776822989,A Ziesche
0.014060919522264263,-0.003233109229824293,A Zlotnik
-0.01083964291588027,-0.008326497432435694,B Alvarez
-0.004289201468521983,-0.02607891679729422,B Anderson
-0.003484197527327274,0.0026155895532516175,B Angelone
-0.018243403759717572,-0.02309613798906636,B Backus
-0.018287246392220433,0.031323737813364894,B Bahrami
0.06971128542599049,0.0019144636388323982,B Balas
-0.01753771260593312,0.031968982464158253,B Barton
0.0044090954858458575,-0.005825684100750037,B Bertenthal
-0.006659067194000097,-0.027836343887414478,B Blakeslee
-0.002044850167324314,-0.012460765455004299,B Breitmeyer
-0.009696688087464924,-0.010107797993040804,B Bridgeman
-0.016725016543550186,0.003452701115768315,B Brisson
-0.007418811812095095,-0.02641203495809829,B Cao
0.003689088123622922,0.046412094591140846,B Chai
-0.009632354328912365,0.011692292952956748,B Cottereau
-0.0025394839201788926,-0.005558395053752366,B Day
0.004566085306713872,-0.02284395804374566,B Dosher
-0.0016068371619365196,0.08771114282311815,B Duchaine
-0.012951462694309352,-0.002228477771705409,B Dungan
-0.010467224644035034,-0.01360054209536149,B Emanuele
0.013957104931872475,-0.02818915394682201,B Fajen
-0.012230116565896195,0.040038347970730866,B Fischl
-0.012110426744254768,-0.00538313784952758,B Gallie
-0.011867822853379312,-5.105966334182211e-4,B Gardiner
0.0016225278497226372,0.0031483221122982252,B Geisbrecht
-0.020015680453423612,-0.01806425526956591,B Gibson
-0.011188382491218006,0.019686974333745087,B Giesbrecht
-0.006396197090485602,-0.025191742911965725,B Gillam
-0.01240188960792858,-0.024567594641856,B Grinshpun
-0.014508137192828782,-0.016927899342986136,B Guenther
-0.009532072517592962,-0.0293095026755582,B Hadad
-0.03094186089020934,0.12514246531833267,B Hanseeuw
0.00853931397118483,-0.004058944091999959,B Hansen
0.005964252176553025,-0.004825224607643093,B Hidalgo-Sotelo
-0.01777219218442526,-0.0073887102177653055,B Hommel
-0.015893119715107436,-0.007707353813853429,B Hu
-0.00454268900095175,-0.001611617481036247,B Hubert-Wallander
-0.004465736242124251,0.0457284400853705,B Jacob
-0.014817352183123095,0.05031270528594445,B Jansma
-0.004070855002369884,0.005262894929408499,B Jurs
-0.004121850636229031,-0.012807404249361947,B Keane
-0.01223011656589621,0.04003834797073088,B Keil
-0.0093901417735085,0.036482898972893536,B Kemenade
-0.012028828065709835,-0.00913149363556515,B Knörlein
0.012103954362723157,-0.009707269553135382,B Krekelberg
-0.014093673405276565,0.04208068436234836,B Kuhl
0.13045420857161696,0.013476732074100859,B Kunsberg
-0.00844806820808676,-0.019665294291629856,B Kunz
-0.018509867207969884,0.004501846717869766,B Lester
-0.008638005205674187,-0.017148139855235417,B Levinthal
-0.002783646110072441,-0.014123571149915408,B Liverence
-0.0025961931258120987,0.016326540194294654,B Mahon
0.005605509647450501,0.027517938710171958,B Maniscalco
-0.019062353871742724,0.015073257521918272,B Meek
0.06084241646340015,-0.0027378414141639154,B Mel
-0.008545025771213662,0.0015929876245210893,B Noudoost
-0.007583854608608837,5.934764725032168e-4,B Olk
0.042579740415607456,0.003252792409329048,B Ons
0.00601676452462607,-0.005078073113155416,B Pastakia
0.0011249035006989198,-0.013459611017619265,B Pinna
-0.005819257989014908,0.012511512614672721,B Purcell
-0.0071934753514893875,-0.011517069386943562,B Richard
0.012120847058150133,-0.010227025124967168,B Ries
0.00522229529770782,-0.017670941063948637,B Rogers
-0.00922851009172405,-0.035666420354055026,B Rokers
-0.004781472400955052,-0.016667539692332596,B Roller
-0.02706215465309194,0.09802469259987308,B Rossion
-0.01082945134961657,-0.02019333566828752,B Sayim
-0.007405606567258726,-0.01806141229254381,B Schnitzer
0.00327386427776955,-0.01780846882800263,B Scholl
-0.008551703113261748,-0.019850620091258517,B Sheliga
-0.010489154258252502,-5.78856928656714e-4,B Sheth
0.0013190384697890866,-0.016243020339988284,B Spehar
-4.510204493633707e-4,-0.0029356318784475653,B Strickland
0.08188097019305211,-0.0012624523617471774,B Sullivan
-0.010095661015170369,-0.013680430249781111,B Tamber-Rosenau
-0.011216040843521647,-0.022760837477977275,B Timney
-0.014035456322462649,-0.02042092336757093,B Tjan
0.010250200068950156,0.005125561542093787,B Velichkovsky
-0.009321558605602296,0.04516919045268018,B Verhoef
0.07462466764123799,0.00830411364822574,B Vermaercke
-0.0012123473642554389,-0.020166450628171836,B Vlaskamp
-0.007964170214338415,-0.009235539426211683,B Vrkljan
-0.007794968878271749,-0.01276145618591074,B White
-0.007473117146391874,0.016638946181206975,B Wolfe
-0.008554561067611089,0.0021484095290576232,B Won
-3.365941009305178e-4,-0.0049514815388435164,B Wu
-0.010457013260385754,-0.020454857976602715,B Xiao
-0.008432664489216387,-0.00983563586366627,B Yang
0.04432394968622885,-0.01131075408717956,B Zhang
0.040536239379900314,-0.0010051064426259398,C Abbey
-0.011024318720425289,0.0019279938809270163,C Ackerman
-0.009382572521370015,0.011470071227279374,C Aissani
-0.001381726299901278,-0.013468704268484625,C Aitkin
-0.016431331182527712,0.0015286272160296135,C Asplund
0.0026044121146928238,0.031915141189913704,C Baker
-0.014668514117096439,-0.0097407510876716,C Basak
-0.0057595818581921065,-0.007524884723090139,C Bates
0.0657951362975563,0.0011987636650219724,C Beck
-0.013981887453195828,9.758418332808334e-4,C Bellebaum
0.04324144568034712,-0.002632923293694884,C Benton
0.003797602198664857,-0.005891292689185672,C Blais
-0.010313754671713759,0.017658708699798558,C Bordier
-0.004322358654003477,-0.01984295093030009,C Brown
0.011844027531741968,0.009759134889566756,C Buia
0.0024951880670652693,7.049268704520517e-4,C Bukach
-0.007478082907046324,5.229302234328385e-4,C Buneo
-0.01192039590070597,-0.022880074341816093,C Burton
0.003939328825537019,3.767257679756581e-4,C Camerer
-0.012323144916129517,-0.031694108893752716,C Cantor
6.098030759564759e-4,-0.05339074949187127,C Cassanello
0.007933270177183198,-0.015431112337000927,C Caudek
-0.019069886348849006,0.01062497761713409,C Cavezian
-0.01819914873359035,0.07105767170538259,C Cavina-Pratesi
0.037143961695919936,0.020177518483570786,C Chabris
0.14688742000956045,0.015953003901290147,C Chang
-0.003921891597296746,-0.011954892803809805,C Charron
-0.005702001454758964,-0.03366503081011812,C Chen
0.008166411826826172,-0.01451942411719395,C Chiao
0.003305159298126811,-0.008389202557093035,C Chu
1.8422272346438318e-4,-0.03970257858065949,C Chubb
0.018867084875896358,0.011048647467498746,C Connor
-0.009145251767811639,0.021180215190384783,C Constantinidis
-0.011237841199241672,-0.0023725267942491476,C Corbett
-4.0775881826360345e-4,-0.0010616244316689625,C Crowell
0.08637567940754944,0.008308649279203875,C Curio
-0.007684522505556666,-0.009557690422455422,C Curtis
0.0010445695374844469,0.009814795658585567,C Delerue
-0.011902570812783175,0.00851858686786255,C Dove
-0.010758572442806449,-0.017894844646714172,C Duncan
-0.0032424336290412035,-0.014849173075799702,C Ellard
-0.0025656401741387127,-0.016716013146342162,C Erkelens
0.001988966744954865,-0.01873317985710319,C Fantoni
-0.005761723780645651,-0.025614068840398505,C Feitosa-Santana
-0.013839334914584639,-0.01776998719788492,C Feria
0.023145365166975636,-0.009821535606614225,C Fermuller
0.015752574657947386,-0.01568352858384961,C Firestone
-0.03416628203492164,0.0919773192630491,C Fox
-0.0086750681736087,0.004727678620633223,C Friesen
-0.00903367318349216,0.0049767419918975275,C Fujiwara
-0.008326710015001834,0.017874301498244025,C Galletti
-0.005582888044843756,-0.011888025236155385,C Gallistel
0.013877919939031803,0.019043159639030464,C Gatenby
0.0030897285953537445,0.006325536998867894,C Gottesman
-0.006663154778892375,-0.004605797486724192,C Granrud
0.00833814417360784,-0.0020808418879851307,C Green
-0.014268355957206182,-0.004594587896996893,C Hanlon
0.015082513254361473,-0.0031610840275370167,C Hass
-0.015429397986254603,-0.003270648016768701,C Hawco
-9.15372107625999e-4,-0.005604880779326663,C Henry
-0.004007067509937127,0.003799821768061486,C Heyes
0.014081904141372293,0.036680043217614075,C Hickey
-0.011477335000249033,-0.011735967083444538,C Ho
-0.005588599636409422,-1.649830217593839e-4,C Hofsten
-0.00973825124400729,0.017006947729794445,C Hou
0.005433341342250787,-0.0431283393650697,C Huang
-0.0012753530249100197,0.01524893703995646,C Huynh
-0.02077288003754237,0.05167497976938819,C Jacques
-0.00834163028699768,5.766212156390042e-4,C Joseph
0.015785452721994594,-0.020518472662030756,C Kallie
-0.016161921086676016,0.0802630032647097,C Kaul
-0.014035353551060701,-0.012560751926317035,C Kim
6.684112011629649e-4,-0.009366919795190566,C Klink
0.009619317780722322,0.0013539914132069753,C Koch
-0.02235091217400514,0.0768789507231973,C Konen
-0.00810574216385278,-0.010785228967120879,C Kridner
-0.004253023738245339,-0.011158929582865903,C Kurby
0.034752409597591946,0.039002032488100496,C Leek
-0.013232490142339319,-0.008114611482286553,C Leonard
-1.8131359187184825e-4,-0.0027264775099286273,C Libera
-0.004948834088568856,-0.02989884273133514,C Listorti
0.03847127770459717,-0.005665047415169095,C Liu
-0.011614300422118242,-0.012342383042168231,C Lunghi
0.014290285812903768,-0.008935476086664345,C Lynn
-0.013201940894343244,-0.017445765557965152,C Maguinness
-0.0020232857609321832,4.639191345007957e-4,C McCormick
-0.02017276113465866,0.034729901136520594,C Mevorach
0.022256795728394382,0.0034710167131744916,C Micelli
-0.014515768407579229,0.011003614387246308,C Mondloch
-0.0022585578660580625,-0.02042703188407688,C Moore
-0.02116380590318104,-0.017496407589870797,C Morrone
0.003430553259265718,-0.02427039010438171,C Morvan
-0.0054123982084560455,-0.011772845785604542,C Mouri
-0.001142829862469925,0.035518551745167104,C Mullin
-0.008799229006020596,-0.02145032158745641,C Noble
-0.006360050042620628,0.001419438382974412,C O'Callaghan
-0.006483545675752794,-0.013852880716468808,C O'Sullivan
-0.01573761671879337,-0.02204809305428223,C Olivers
-0.007613901573328616,-0.018639730289936107,C Olman
5.235651433123937e-4,-0.021950769832805216,C Or
-0.006891428112866332,-0.02269252369174147,C Pack
0.060517224079848386,0.009168018992639259,C Peck
0.010983123375808626,0.03552419736191248,C Peng
-0.0022370135925075733,0.018579341721600168,C Pennartz
-0.019069886348849017,0.010624977617134095,C Perez
-0.006969385070712359,-0.002039745581967984,C Ploner
-0.017709919797372967,-0.0012405903286009565,C Prablanc
-0.010794149412593514,0.007143134185057844,C Prudhomme
-0.013514616658031586,0.001788681325502655,C Pun
-0.00473700931150866,-0.020525134671299468,C Quinn
0.012135471439081405,-0.013554883974991855,C Ramachandra
0.0846326437395502,0.011324978861356725,C Renaudo
0.028288375797739657,-0.013715331464312037,C Rhea
0.011473395946377574,-0.005107329801505023,C Rinaudo
-0.013303294847409242,-0.04004311365366492,C Ripamonti
0.0338120675502434,-0.0054287259845827345,C Rothkopf
-0.017709919797372967,-0.0012405903286009559,C Roumes
0.0037092301880159387,0.005502966420599912,C Roy
-0.005938986478316554,-0.0071660470367001326,C Saegusa
0.011344826725231679,0.0056976506666084215,C Said
-0.030657893694536958,0.09402674885312184,C Schiltz
-0.012719743565983004,0.023547868704494584,C Schmidt
-0.01232314491612952,-0.03169410889375273,C Schor
-0.012493224215355038,0.0340026378405566,C Sheldon
-0.008196606560135648,-0.007236512878159165,C Shooner
0.14688742000956045,0.015953003901290206,C Siagian
-6.525761373847777e-4,-0.0190916919140292,C Simoncini
-0.011951851257408788,-0.016760147033054822,C Song
-0.005601387633234533,-0.012261255194243195,C Spence
-0.021957411680481546,0.05073267032253183,C Striemer
0.013398652404787515,0.024161912358338086,C Suchy-Dicey
0.04632454347226786,0.019443168469366192,C Tan
-0.007235284102589389,-0.011177756243103725,C Tas
0.0014460124688950651,-0.005002289661481905,C Thomas
-0.002237013592507574,0.01857934172160016,C Togt
-0.01133762008873848,-0.029013054803960627,C Tran
-0.01223011656589621,0.040038347970730866,C Triantafyllou
-0.010333758378519159,-0.009450010053173478,C Turgeon
-0.0016789048050286505,0.011218589193404934,C Tyler
0.03320164227248924,0.01143624162214231,C Wallraven
-5.082766956747721e-4,-0.0030684155017591946,C Ware
-0.00892286184592801,-0.007136427741058174,C Wei-Lun
0.0016081845015657476,-0.02154962239890494,C Wickham
0.03427298014447849,-3.536236356824253e-4,C Wilimzig
-0.007246310412584172,-0.007662460756021482,C Williamson
-0.006454488354597728,0.019937323711518025,C Wilson
-0.0053155990856139194,-0.03198125893539805,C Wright
-0.009411930192314597,-0.023572713238585015,C Wu
0.0038929625586522944,0.005540571648844923,C Yang
-0.0017425786400254637,-0.009234291198385737,C Yeh
-0.018939106628697685,-0.0016723877999292947,C Yu
-0.011490369483487755,-0.015086249399981336,D Aks
-0.012992380300472868,0.005342982870471244,D Alais
0.0048343535275598495,-0.006047768115148089,D Anderson
-0.006306110363380184,0.005707143286993038,D Annaz
-0.006993511168265554,0.024312405087577038,D Apthorp
-0.008346433402807135,-0.03545931708420455,D Arathorn
0.0041002631768281865,-0.0033050358819647846,D Arnold
-0.015213542366457115,0.033647103706013724,D Arnoldussen
6.098030759564777e-4,-0.05339074949187124,D Badcock
-0.0030608414778779645,-0.021441483040539652,D Baker
0.0338120675502434,-0.005428725984582734,D Ballard
-0.013753033552694471,0.007242455153008689,D Baslev
-0.010602849764257167,0.0023280542694672124,D Bavelier
-0.01060933619117901,0.017946235047640487,D Beck
0.10330637735412808,0.0069489352818938085,D Benedetti
-0.003967249640881224,-0.006795675836747044,D Berg
0.0063608193036631434,-0.006673912505432529,D Blakely
-0.0036404123478866526,-1.6720905940415318e-4,D Bombari
0.010539369466144404,-0.026554869337304346,D Brainard
-0.008874012387134858,-0.0205698739975566,D Brang
-0.01224540407693914,-0.015339052677756511,D Bridwell
0.0016081845015657483,-0.02154962239890493,D Brillinger
0.012839389471115225,0.008150993667229945,D Bullock
0.003405354483588749,-0.0028789670259583957,D Burdzy
0.04281542889068187,0.008252616869743112,D Burns
-0.02056071409711061,-0.013101195777936453,D Burr
0.04665135257474367,0.008399284063243539,D Butts
-0.011706207087159637,-0.002890352488185969,D Cappadocia
-0.011840998068470722,-0.0047087075494055206,D Carmel
-0.009541540632480697,-6.240608372050584e-4,D Catherwood
0.013338666267756394,-0.00537802894594836,D Chang
-0.013976106423838477,-0.009547589401223005,D Cheng
-0.023094239056594367,0.046248894079790354,D Cheyne
0.0062409164309319715,-0.022732030457944388,D Coakley
0.006625624068491139,-0.008778736480066216,D Connah
-0.002539483920178901,-0.005558395053752358,D Cowie
-0.02132521876299982,0.02850500872428681,D Crewther
0.033201642272489236,0.011436241622142308,D Cunningham
-0.008024583709723506,0.006779501252099606,D Dedrick
-0.011878254613077776,-0.017052921739880836,D DeLoss
-0.011957962078973896,-0.013168398504497717,D Devyatko
-0.018852362624103905,0.045867251028033205,D Dilks
0.12411285928839241,0.022475223763313616,D Dubuc
-0.012383374087925537,0.0068894886965185495,D Eagleman
-0.0012466598116882676,-0.015063489041194486,D Ellemberg
0.06579513629755629,0.001198763665021966,D Endres
0.0983649096420932,7.344382680089598e-4,D Engel
-0.007484839757677166,-0.00610386077506475,D Fencsik
-0.002332063195429176,-0.017416108444268507,D Fernandez-Duque
0.01382380753167563,-0.002656214838917651,D Fiset
