V1,V2,authors
-0.006303600846344148,-0.01985461134464864,A Nandy
0.02155183581436701,0.02628920506240431,A Narvekar
-0.01778372960431646,-0.014454162742101343,A Nathan
0.012789902993149124,0.010584619807579392,A Nestor
0.002576473726749677,-0.010436100748249274,A Nihalani
-0.0018595871795551724,-0.035661345400329225,A Norcia
-0.006297558693759139,0.004841869000636922,A Nuthmann
-0.0062842723429694025,0.012604217008043369,A Nyssen
0.02155183581436703,0.02628920506240431,A O'Toole
-0.03016000982423017,0.0461616689597513,A Oliva
0.061950599148270634,-0.004193703584121401,A Paradis
0.05346605459504646,-0.008955756338813998,A Pascual-Leone
-0.013621053719694803,0.012113103078261328,A Pasqualotto
-0.008760798854375522,-0.004581560116012365,A Piotrowski
-0.021102066443451525,0.027932058703717167,A Pollatsek
-0.01472047344762715,-0.011077311045017328,A Pozo
-0.008571436707980802,0.011020878321846212,A Puri
-0.024080237269020973,-0.0196428852867875,A Radonjić
-0.022786586546087777,-0.032716557537110016,A Reeves
0.020763322530493844,-0.023519564331398266,A Reynaud
-0.03797745019956614,0.0409488925845741,A Rich
-0.01645797497538347,-0.0017879716219416561,A Richard
-0.019896027317512777,-0.04443855439551561,A Rider
-0.01860838045109682,-0.031417545615462894,A Robinson
-0.011769740969499317,0.009800823984290177,A Rodriguez
0.04528272995822698,-0.03158621827938333,A Roe
-0.011808875542959292,0.020316344900109595,A Roggeveen
-0.008185595412320753,-0.043038815792463075,A Rokem
-0.014125862972473166,0.026622468258432088,A Rosenbaum
0.00923477733978698,-0.053420048331943235,A Rosenberg
-0.02017782474492188,-0.020132061521998156,A Ruppertsberg
0.00401514433229075,-0.022401691071254365,A Sachs
-0.006807704487724834,-0.03583025324622519,A Sahraie
-0.00799442144146275,-0.014890568131989038,A Sakai
1.9863467833150901e-4,-0.034135926418362106,A Saricicek
-0.01571519002022538,0.020168347126672957,A Scharff
0.030989889842763463,-0.022480268184890122,A Schmid
0.04871891370800006,0.00984670111244125,A Schneider
-0.0316638296119016,-0.05897174092915307,A Schofield
-0.015773749853580994,-0.0021630924542270606,A Schuetz
-0.015422695066646225,-0.015598328578708017,A Schütz
-0.023426011915763986,0.03421622828538034,A Seiffert
0.009276504765840158,0.0027528420748363495,A Seitz
-0.00480914454742909,-0.010420148444264732,A Sekuler
0.03780195167080644,0.026905507603515417,A Sekunova
-0.013267260886230795,-0.0033025115267713502,A Senkfor
1.1270991582524817e-4,0.0028980009034764638,A Serra
-0.014441640189627788,0.006514910563161983,A Seydell
-0.02349370798850617,-0.04165635501623428,A Shapiro
-0.025588966579286845,-0.024889715050723526,A Shavit
-0.011188320822506469,2.303581172364016e-4,A Shelton
0.05006279586875835,-0.002311974355080504,A Sherbondy
-0.014404486744072532,-0.022398691080756036,A Sherman
0.014917358556233391,-0.01056990005469431,A Shirley
0.004520026880317223,0.01949461273430519,A Siegel
-0.001622062580443273,0.03510043924799693,A Slater
-0.010390552186003028,-0.01831828783622872,A Smeulders
0.02690223065110372,-0.0367340261676175,A Smith
-0.0063051268042469905,-0.01735685390181629,A Solski
-0.014139871414201623,-0.025134300718919936,A Stefik
-0.015793205380221737,-0.04296874755369097,A Sterkin
0.00916027396912696,-0.014542409599542646,A Stett
-0.01851313906356076,-0.008959030170102161,A Stocker
-0.020657763909565717,-0.0439845176061611,A Stockman
0.053308321385240075,0.014181139796299442,A Suzuki
-0.020754983735836847,0.007978564285139456,A Tavassoli
0.06098616412296716,0.005590030521624286,A Thomas
-0.0181721392153255,-0.009410655350395383,A Tomassini
-0.031414568038434974,0.04954809635714248,A Torralba
-0.006593577698962949,0.023800712012102702,A Torralbo
-0.016789873281581456,0.027280404633274098,A Treisman
-0.01997749342751651,-0.023939778561326345,A Tsuruhara
-0.015947364935859586,0.04293046812413921,A Tuerk
-0.02114619596744582,0.04075856944477339,A Umemoto
0.012812042715038776,0.018605064542643535,A Veenemans
0.008860623904215416,-0.007544689596813436,A Vighetto
0.08200319555997232,-0.016188925925562203,A Welchman
-0.015425553779693261,0.009147159944183886,A White
-0.004501848971258041,0.007635398452783714,A Wilson
-0.00869082624201231,0.00952446056855167,A Wong
-0.014321976438406173,-3.7056483660884057e-4,A Woods
-0.01743054785232104,0.0014733388027211097,A Yagi
-0.006690915039348567,-0.025628681839291793,A Yazdanbakhsh
-0.007096500106129495,-0.0017148843634908623,A Yonas
-0.00818380311010236,-0.030753316808545827,A Yoonessi
-0.016564816105866458,-0.043735366550525304,A Yuille
0.05339688546206127,0.01360673865602491,A Zhdanov
-0.003043491324983983,-0.013364064037322213,A Zlotnik
-0.008116601814877215,0.005231565092034214,B Alvarez
-0.03206828436358014,-0.029889672466774746,B Anderson
-0.005301765080126967,0.023031582176300164,B Angelone
-0.0086562219887507,-0.005525490367021874,B Backus
0.013215654442961057,0.006607494769540267,B Balas
-0.013002698951411906,0.0035911211073692936,B Barrett
-0.031795441299824825,-0.05077869209614882,B Blakeslee
0.06761050147294911,-0.006827338098910755,B Bolster
0.0058832616686697705,0.011328004078166391,B Bonura
0.002600965516908388,-0.0010622476076311538,B Breitmeyer
-0.019336163715701824,0.013822804358986668,B Bridgeman
-0.012821390272867684,0.016839926723097087,B Burnham
-9.31984929919571e-4,0.01822994997161892,B Buswell
0.01732050040253975,-0.024926794268364597,B Choubey
0.03316632327731237,0.005935035689194453,B Condon
0.014917358556233384,-0.01056990005469431,B Dee
0.008841366787495333,0.002912248162631666,B deGelder
-0.0096141966584892009,0.023248413628882008,B Dessalegn
-0.02444156336945762,0.0069251938785903485,B Dosher
0.06475426703522329,0.02291337703773816,B Duchaine
-0.020586493361964966,-0.04804705830651765,B Dyre
-0.02723010104136612,-0.010082357310788213,B Fajen
-0.03319425668938617,-0.06550710554915021,B Farell
0.05330832138524007,0.014181139796299437,B Flicker
-0.019645687684926846,0.013026841685057014,B Geisler
0.019780583955323384,-0.004251644890899145,B Gelder
-0.002990229820319039,0.03333479782205091,B Giesbrecht
-0.03279374868173141,-0.03108890535329577,B Gillam
0.002604164865669292,0.0156716656893631,B Guenther
-0.00813070993463762,-0.0027195836794399074,B Hadad
-0.012825984743810475,-0.005396567454008511,B Haji-Khamneh
-0.017026950867430887,-0.0429314954097196,B Hansen
0.002471480051003928,-0.021631246013644193,B Harvey
-0.014910884816942879,0.02065254638967378,B Hidalgo-Sotelo
7.97668130929476e-4,0.003778844413858774,B Hu
-0.0036108325981350276,-0.0017521586730482946,B Jagadeesh
-0.0021877004236374497,0.008331962891502096,B Jemel
-0.0051445127596924985,0.010351132720912402,B Jones
-0.023878907709164038,-6.467288845665515e-4,B Keane
-0.012433636122289824,-0.006445809704645145,B Keefe
-0.005178657484309378,0.014864032461198263,B Kim
0.004878314767098666,-0.018866284635032315,B Krekelberg
-0.020902756649028253,0.002936567576309768,B Kunz
-0.011860752331427204,0.01783048520751668,B Landau
-0.03728337339612491,0.08275890907826286,B Levinthal
-0.020307946281130793,-0.020838469367711675,B Liby
0.03632039956251324,0.014000789463508865,B Mahon
-0.014441640189627791,0.0065149105631619715,B McCann
-0.015120405659494624,-0.013014342101718132,B Mohler
-0.009249098107018185,0.00816910663078419,B Montagna
0.02804355036933681,-0.0143369743568264,B Noudoost
0.014917358556233391,-0.010569900054694313,B Oliver
-0.017245235305063562,0.004780383737983634,B Olk
0.024110302605759904,-0.028442086922625617,B Ouellette
0.0392839356718522,0.003942843926251876,B Payne
-0.003015256636908946,0.002070437238874677,B Perry
0.011372682060683936,-0.010783581150119967,B Purcell
0.016838873880636377,-0.01875207426843297,B Ramsden
-0.019391470207507793,0.0028210201369006723,B Ries
-0.004708270767006692,0.0029734292475204547,B Röder
-0.02385884718932911,-0.040229641142317356,B Rogers
-0.012550344313426337,-0.035226773251337,B Rokers
0.054483712863889124,0.0022421570620340496,B Rosenau
0.01965949370572679,0.039114279167710625,B Rossion
1.9863467833150812e-4,-0.034135926418362085,B Ruf
0.05339688546206131,0.013606738656024913,B Sadeh
-0.018771129579046055,-0.015530542768642889,B Sayim
-9.985419450894977e-4,0.00399843191926418,B Schneider
-0.009337998505223852,0.008302586072989605,B Schnitzer
-0.010297056175442278,0.001987189484457436,B Schölkopf
-0.007709134843358525,0.025334785610244475,B Scholl
-0.015559026514089237,-0.05176294465687623,B Sheliga
-0.001828213509958071,0.019180764292897005,B Sheth
-0.011413720224129318,-0.01495631178966816,B Spehar
-0.014417253558729817,0.007631702821261228,B Stankiewicz
5.667386357259709e-4,0.0070664320694476725,B Stienen
-0.004910640145597127,0.019221494573991183,B Stoesz
-0.0011973630636880033,0.0019292666209278881,B Stojanoski
-0.022347243274400474,0.013916967502603272,B Sullivan
0.053308321385240075,0.014181139796299438,B Sutton
0.06195059914827059,-0.0041937035841214275,B Thirion
0.027103006322511863,-0.05357755750210719,B Thompson
-0.005154198452275219,-0.026116298270902474,B Tjan
0.00765783259061933,-0.011794548345949982,B Treutwein
0.07766011166682725,-0.018860915216220606,B Wandell
-0.008822036407293527,-0.020198566804638735,B Webb
0.055523906585925334,-0.005287309587136499,B Wolynski
-0.008800982160036549,0.006822780128785831,B Wu
-0.011188320822506483,2.303581172364043e-4,B Yoon
-0.010712082104113443,-0.00956741721137612,B Zheng
-0.005037898908972125,-0.04685813095929293,C Aaen-Stockdale
-0.01875922679106232,-0.04036957978083004,C Abbey
0.016096405470813133,0.016626105261819565,C Atkinson
0.028838580025281425,-0.0030857819856795984,C Baker
-0.0010601724333140655,0.015017146672774248,C Ball
-0.019763400793500283,0.02967018092874544,C Benito
-0.022449624119166206,0.016462949075606494,C Benson
-0.011102166217596849,-0.030784077272363177,C Benton
-0.002516822221289192,0.016272920961089548,C Blais
-0.006305126804246993,-0.017356853901816315,C Boden
0.03301064375916712,-0.0021319250799396276,C Bogler
-0.01964568768492686,0.013026841685057008,C Bradley
-0.020052686286527656,0.017048275024791268,C Brown
0.013152087107951887,0.0038804535809400438,C Brozzoli
-0.008562378376853193,0.0318712119184565,C Bukach
-0.03136551529118487,0.04985415532493285,C Butler
0.007657832590619331,-0.01179454834594998,C Calmanti
-0.023858847189329124,-0.04022964114231736,C Cant
-0.0180713273676713,-0.011302067682802794,C Cantor
-0.01805902167589056,0.016566985318086116,C Carp
0.024110302605759908,-0.028442086922625648,C Casanova
0.013401959415015017,2.2373016476818496e-4,C Casco
0.013935717835755985,-0.013565176767759816,C Cassanello
-0.003070544298109557,0.007464252624238969,C Cattaneo
-0.01652469725449769,-0.015602048527113315,C Caudek
0.04748555659515042,0.016435623701395,C Chapman
0.0086276644948736,0.0017359662779713242,C Chen
-0.007096500106129503,-0.0017148843634908733,C Cheng
-0.011790052664659583,-0.01268510029961554,C Chiu
-0.03355254042049405,-0.041626002808718386,C Chubb
-0.011102166217596849,-0.03078407727236318,C Clifford
-0.023858847189329107,-0.040229641142317356,C Colam
0.06028669449319906,-0.005129445109989005,C Constantinidis
-0.00850692250557679,-0.019827075387997658,C Conway
0.016838873880636367,-0.018752074268432985,C Cooper
-0.0202646328110886,-0.01857384016487146,C Crabtree
-0.017540379372746346,-2.5957659176720057e-5,C Cramer
-0.008048553268493727,0.01905378559726154,C Czeisler
-0.013993214901995281,0.018324002012979988,C Dickinson
-0.0033124369295850615,0.005627151301205386,C Dove
-0.002485393800987731,0.002286787918500281,C Duncan
-0.013898307128299635,-0.018613602862236803,C Erkelens
-0.032026652752859784,-0.011517389668067686,C Fantoni
-0.010423632748604486,-0.013958851822036026,C Fermuller
-0.010838370134210575,0.0022125265304633102,C Fowlkes
0.09388286437148544,0.023730502470980703,C Fox
0.014917358556233374,-0.010569900054694333,C Frances
0.05257681905714691,0.006337144842077665,C Galletti
-0.012118776140409196,-1.1973959300005764e-4,C Gaspar
-0.010433306460880922,0.03657316569033965,C Gicante
0.004988291675804469,0.007477431295313796,C Gonzalez
-0.006968241976212643,0.02015824811102836,C Gottesman
0.07827063293078138,0.0011009398289200318,C Haenschel
0.013304179345652853,0.010831597861918344,C Hesse
-0.026753265161581198,0.04896691380434962,C Hickey
0.0038149337811708545,0.015561746624603533,C Holroyd
-0.001280387400820651,-0.020478826403885587,C Hou
-0.01179005266465958,-0.012685100299615538,C Hsiao
-0.002702720421618012,0.008632104611382219,C Huang
0.01623940000307152,-0.010157943802434384,C Hussar
-0.0229157324749879,-0.005723388954330289,C Kallie
0.015665381696909206,0.01414822817796715,C Karthaus
-0.0038101952084745204,0.013567280633920724,C Klein
-0.013214326044887516,0.01990259553299627,C Koch
0.08078885089528505,0.0010959269194425727,C Konen
0.05914910585242349,-0.004605736657266719,C Lamirel
-0.009268853411800296,-8.13760040825475e-4,C Leek
-0.024694700694627966,0.04553287640047079,C Leonard
-0.009414091866444181,-0.007672460461844968,C Liu
0.06053821595785763,-0.014475116771086533,C Marzi
0.0022072174984221603,0.004229299140996428,C Masciocchi
0.048718913708000015,0.009846701112441231,C Merrifield
0.007128362763032573,0.03336247144018401,C Mevorach
0.020691006256679276,-0.005498499801986016,C Miall
-0.009499223200537416,-0.0070622477797575535,C Mierlo
-0.004466981286070283,0.030360652760342124,C Mondloch
-0.025539777904371563,-0.0019582544109632695,C Moore
0.029389924213660403,0.011969896092471082,C Mullin
-0.012150697665428062,0.014158909051447798,C Myers
4.57118015762556e-4,0.00574976275536269,C Nandakumar
0.03129287509711777,0.011971097195780905,C Nelson
-0.010838370134210578,0.00221252653046332,C Nothelfer
-0.015403636839723504,0.054103753375288846,C Olivers
0.023047542266320043,-0.04410219960750313,C Olman
-0.01891401478811523,0.018772079216687203,C Oriet
0.015195884949868498,-0.04631343862496796,C Pack
-0.008261769655183882,-3.484988585562217e-4,C Paeye
-0.007894913858582367,-0.001404891316798735,C Paffen
0.004755912208325809,-0.010061258091201456,C Palmer
-0.00537132357448078,-0.003975879309156352,C Paras
-0.007994421441462746,-0.014890568131989041,C Parron
0.0020996856135707016,-0.005753022949437179,C Pernet
-0.004507617263617031,-0.005348732910594026,C Ploner
-0.012739848683400879,0.0038946355919522425,C Prablanc
-0.025176050184654037,0.03144361966652909,C Pun
-0.008571436707980799,0.0110208783218462,C Ranganath
-0.009584814406007208,-0.003494264256374029,C Rasche
-0.010521648918554968,0.005217201460496683,C Rieth
-0.02065776390956571,-0.04398451760616106,C Ripamonti
0.010561454711986808,0.009317555898757646,C Roether
-0.008397626327768243,0.02259423714842497,C Rotello
-0.0040705555134086845,0.004449864155396136,C Rothkopf
-0.0014698385623086385,0.012907572097013775,C Roy
0.0018325493152811585,0.025013375794663117,C Scheepers
-0.018071327367671308,-0.01130206768280279,C Schor
0.016096405470813126,0.016626105261819565,C Sewell
-0.0020461125819018424,0.0024841816299651107,C Siagian
-0.024877554888463355,-0.022390318931585416,C Silva
-0.014012969252622009,0.016968767786555258,C Smith
0.015853785976789297,0.021625020585485967,C Stephanie
0.027173200080276873,0.013495884432423378,C Striemer
-0.012154734681285724,-0.00997770403902818,C Stubbs
-0.007926477706106693,-0.007762256510919386,C Takahashi
0.013901065625921628,8.89970456633194e-5,C Tallon-Baudry
0.006242862968434641,-0.006272494861761081,C Tan
-0.020979664749505862,-0.014941066204068886,C Tanaka
0.035833100977315936,-0.03017482893874214,C Tempelmann
0.03004722396692377,-0.004146347661826073,C Tilikete
0.03181113986128141,0.008142858160318919,C Triantafyllou
-0.00831514291924632,-0.017774841903347882,C Tseng
0.011234092109768548,-0.023539127881721616,C Tyler
0.018839716282005103,-0.002400923598897895,C Urquizar
-0.012355474800518351,0.018281974364620823,C Wilimzig
-0.021102066443451518,0.027932058703717108,C Williams
-0.011792355615188627,-0.01084541074246237,C Witzel
3.541187261115647e-4,-0.01866619672823682,C Wong
-0.019644502399854262,-0.009151737193263315,C Wright
-0.015061365425075244,-0.007343468367697976,C Wu
-0.016136851715883083,0.00807525459015809,C Yu
-0.0017724613464129393,0.0032853349280015445,C Zetzsche
-0.017019679551716786,-0.050296353032140584,D Alais
-0.0011758303138993218,0.01911227497540821,D Amit
-0.018863640253104184,-0.02953906471599643,D Angelaki
-0.004772865934245056,0.015237737376564755,D Antonenko
-0.02334206895643799,-0.044279690865360585,D Apthorp
-0.016484598875789173,-0.014672432828715293,D Attewell
0.0032054703262580637,0.009568068094474521,D Badaly
-0.013355957558673448,-0.02031368062806263,D Badcock
-0.02178206242743174,-0.017985964565692753,D Baker
-0.009557078059292344,-0.012045059760201227,D Balaban
-0.017783729604316432,-0.01445416274210137,D Baldwin
-0.011914013915351497,0.007956732502937412,D Ballard
0.020691006256679287,-0.005498499801986024,D Balslev
-0.009040585926147444,-9.246972081018803e-4,D Bavelier
0.009570131528331674,0.04842078398696271,D Beck
0.007966826675840635,-2.976213937241862e-4,D Bemis
0.00468092788377919,0.01328116766419582,D Berg
0.027510116292779385,-0.042922272936498036,D Birtles
0.04022050253560413,-0.0073879167602330514,D Brady
-0.014978463226585047,-0.010422107594013937,D Brainard
0.02053399309369774,-0.021424386553732633,D Braun
0.033166323277312344,0.005935035689194442,D Brennan
-0.014524203131848159,-0.011373490633765486,D Bressanelli
0.05147399884718509,-0.013017007013631612,D Bressler
-0.0027656214811765767,0.017249438709902993,D Bridge
-0.026501623510744126,0.02121843622186976,D Brooks
-0.012133979552415604,0.004127800648929198,D Bub
0.037672580767224524,-0.014131643025392177,D Bulkin
-0.02050007505143269,-0.03520029998773556,D Burr
-0.010521648918554975,0.005217201460496691,D Cai
0.01287278440476675,0.01251262561716288,D Carey
0.046406934996938855,-0.01344988133221566,D Carmel
-0.006880915642772055,-0.006094479159509247,D Chang
0.052923454473715596,0.0035259543254887228,D Cheyne
-0.01772074813244016,-6.990329264416464e-5,D Chichka
-0.008048553268493725,0.01905378559726152,D Cohen
-0.011434289102197244,-0.039007267169766144,D Cope
-0.0019368428682548916,0.003818372600746817,D Crawford
0.002146972115741017,-0.023830687241069508,D Crewther
-0.0075953255671768905,0.0138195352315738,D Crundall
-0.005564603936744935,-0.001466234305842304,D Devyatko
0.04828393709654237,-0.018554291942004728,D Dilks
-0.006825416529822921,-0.021524158859864355,D Do
0.028413462861882597,-0.014331722907377574,D Drucker
-0.005771828770032545,0.0022486264320358044,D Dumay
-0.015226440435198278,-0.040450773599066195,D Ellemberg
-0.02253432937880665,0.051369585169864174,D Engelhardt
-0.008764385123158705,0.010878425167953284,D Fiset
-0.009423625734928965,0.01770275136537686,D Fitousi
0.01071637829354985,-0.028145604471281917,D Fitzpatrick
-0.003834055989564999,8.15317014096438e-4,D Fletcher
-0.03268118534019796,-0.028528267459984102,D Foster
-0.016926418743240745,0.04253914753001503,D Fougnie
-0.017720748132440164,-6.990329264416323e-5,D Gajewski
-0.0095660788094002,-0.002155474927975178,D Gerold
-0.0063051268042469836,-0.017356853901816308,D Giaschi
-0.011063060033740491,0.019492795181527106,D Gilbert
-0.005861590872045437,-0.020279645185015974,D Glasser
0.001022737208815402,-0.01817201377895202,D Guitton
-0.0055072071525387265,-0.004271913813417651,D Guzzon
0.033166323277312344,0.005935035689194439,D Hadley
-0.02693442461053133,0.02635617943672724,D Hanus
0.05553837297922658,-0.0287200244760153,D Heeger
-0.005178657484309381,0.014864032461198268,D Hefets
0.008497439439829993,0.023881831246284756,D Henriques
-0.021962546611342934,-0.025656484260441554,D Hoffman
-0.005648237436834052,0.027593579990177905,D Janvelyan
-0.01345266367320206,-0.02232877044527863,D Karen
-0.0031324588590174833,0.038648350671120525,D Kelly
-0.012282779346450522,-0.024775876546650987,D Kersten
-0.013109412520790334,-0.0064705705936274225,D Kerzel
-0.017120755631885972,-0.007257746410499849,D Kim
0.003815329243256625,0.017967034387871245,D Kirshen
-0.019756037036002504,0.0039260547168366855,D Knill
-0.0032610794227723805,0.022003172986196456,D Kravitz
-0.006825416529822919,-0.021524158859864348,D Leopold
-0.02187323157226174,-0.019017088828411084,D Levi
-0.007256880880794033,-0.005559207989744796,D Levin
-0.019647548039919225,0.00802567002136385,D Linares
0.07827063293078138,0.0011009398289200314,D Linden
-0.03396731459130471,0.01990991543673706,D Lindsey
-0.017695909851784507,-0.016787802629593947,D Liston
-0.02544255494383268,-0.078299763187838,D Liu
-0.01011751655110409,0.010360844191052496,D MacLeod
-0.0033124369295850554,0.005627151301205398,D MacNeil
0.0048914219829482705,0.024444363524397786,D Maurer
-0.003005960553745495,0.003947624967239669,D Mell
0.017320500402539744,-0.02492679426836457,D Mitsieva
-0.0017842020272642578,0.00304357435601027,D Munoz
-0.022833569405908877,0.028911254352411174,D Najjar
-0.00913194584265219,0.01026247510589511,D Neth
-0.022012394896365084,-0.04334507409642065,D Nguyen-Tri
-0.023547676620554896,-0.040236162082481625,D Nichols
-0.03136551529118485,0.04985415532493284,D Nick
0.01585378597678931,0.021625020585485936,d Olivier
0.053308321385240116,0.014181139796299442,D Park
0.0022072174984221647,0.004229299140996423,D Parkhurst
-0.0024521781544029142,-0.003455275497658971,D Pelisson
0.0188397162820051,-0.0024009235988979053,D Pélisson
-0.02518798746828744,-0.017033133284388314,D Pelli
7.808963033191722e-4,-0.0018932623037211727,D Peterzell
0.004272686165012611,-0.02160608101533211,D Pins
0.03115647160119188,0.008416656053908147,D Pitcher
0.007657832590619329,-0.011794548345949984,D Poggel
-0.016403194878429842,-0.002160226609117761,D Proffitt
-0.022427997265085733,-0.028351319697909605,D Reetz
0.08320641225376145,0.009808542819000872,D Remus
-0.014084566480864135,0.004906558816755007,D Richters
0.06518794244855593,0.011389035921573396,D Ruff
0.0187478751949861,-0.01326796660759281,D Sagi
-0.01923732811962717,0.03989980676767744,D Samaras
0.008879829878523296,-0.003770141440559756,D Schwarzkopf
-0.024864379985971297,8.599104774208534e-4,D Simons
-0.005249010497600607,0.012120135827789758,D Smilek
-0.031199873858778857,0.08701892249873282,D Somers
-0.017400577910241206,-0.007631685963445895,D Souto
-0.0015823867813620656,0.01703909957017703,D Stransky
-0.01215473468128572,-0.009977704039028173,D Stubbs
-0.01373091568942417,-0.0061582740449743585,D Swierad
