V1,V2,authors
-0.01461201014840164,-0.022321915147942784,A Heredia
0.02183174629658668,-0.009916277259853744,A Hillstrom
-0.0022407293378733243,-0.011817942756436613,A Holcombe
0.08471436943787816,-0.012754911908214771,A Hollingworth
0.0025821676113638916,0.013295224209090753,A Holub
-0.00457940198392128,0.01600250863847773,A Horsager
-0.018830414644351434,-0.009404564659803967,A Huk
0.006224335288216905,-0.019710942904615093,A Hurlbert
-0.011788331041034755,1.8282741150973996e-4,A Hyvärinen
0.009344300279386458,0.010498474018239478,A Ipata
-0.0028614940011407095,0.0066039931533397956,A Iyer
0.010270318419160127,-0.01461438256694919,A Jacomuzzi
-0.017445539303816423,0.16378497370517084,A James
-0.031043482045023232,-9.318563696843404e-4,A Johnson
-0.028992490004252292,-0.016141962435841005,A Johnston
-0.04607289564136111,-0.009921894535691323,A Judelman
0.016093478980177118,-0.04073775958992537,A Juhl
-0.037291828220927116,-0.0039031838391868465,A Kaczmarowski
0.0031398975432111033,-0.022205335349146756,A Kappers
0.030397173467386285,0.038216986997999185,A Khan
-0.03557932183443404,-0.008478983754442304,A Kingdon
0.00842758886444471,0.004398785472500546,A Kingstone
-0.009370983191002815,-0.01881708692163736,A Klerer
0.0041916701958487,0.009691661270729589,A Koc
0.015102797225648033,-5.992764643009625e-4,A Koene
0.027568068161700404,-0.007583585025861131,A Kohnen
0.009339240567806193,-0.010298324037524367,A Koning
-0.01372940010670811,0.06804092032796578,A Kouwe
0.0755163064920826,-0.025093419012128897,A Kramer
0.031951434125971824,0.024595587977074895,A Kristjansson
0.004459481345304804,-0.00419235330327167,A Lakhani
0.020539258004782842,0.0010767037411713314,A Landau
0.04695138865523079,-0.01633418662949666,A Leber
-0.006686403460559169,-0.006088347308952403,A Lewis
0.055191563660966246,-0.026738983783184712,A Lleras
0.024049930808246724,-0.016220959177633398,A Ma-Wyatt
0.03383720170368907,-0.015265280961708648,A Mack
-0.009105584292301601,0.0032488712269901267,A Mackay
-0.013591719601099112,0.0029854180746434647,A Mader
-0.007954610334806276,-0.0027687496640660574,A Maier
0.07071855065792487,0.006383427783580146,A Manzi
-0.039688637943715355,-0.009520803227066927,A Martin
0.0025978850713124467,-0.016814437000592906,A Mays
0.08515429765170021,-7.173623183360472e-4,A McCollough
0.00900569382281475,0.024460989207048152,A McCoy
0.016662966572058405,-0.03531959492757349,A MeGehee
-0.0037425509497951777,-0.0020329330817249157,A Montesanto
0.002518259420929768,-0.011782580425545796,A Motamed
0.03474300882838273,-0.014410033125028098,A Muhlenen
0.015131652609372598,-0.009481709630171876,A Mulroue
-0.036611742504061115,0.0133146825494749,A Myers
0.022613253313789,-0.00990510368337975,A Nagy
0.01815555051223798,-0.0025564962339111844,A Nishimura
0.0025786208078774873,-1.6909076571509736e-4,A Noest
-0.010115090243975049,0.004671985182488612,A Norcia
0.008692119291715709,0.001806486529733866,A O'Toole
-0.0013830299822995312,0.01984128716823735,A Oleksiak
-0.017392958093525715,-0.020208829291452294,A Olinick
0.017846414108202792,-0.011265963799742052,A Oliva
-0.01789739306857713,-0.0024389501534122877,A Olmos
0.0072337133415792025,0.0010927297524211878,A Orchard
-0.020429039929336305,-0.008604356064970174,A Panayiotou
-0.02604128009013296,0.0012946173985083928,A Parker
-2.632133015366194e-4,0.029922673509733783,A Pasupathy
0.01421827543112279,0.05196502012037536,A Patel
-0.0021990008347090575,-0.0011402877993617175,A Pearson
0.003808606526354966,-0.0028314704257920067,A Petrov
-0.020496122596908965,-0.027347628638143242,A Radonjic
-0.018308770381936786,-0.017161980432389364,A Raghunandan
-0.0015334274406765944,-0.015306827217713516,A Reeves
0.028433770008584262,-0.004671689854317013,A Richard
0.07071855065792489,0.006383427783580109,A Robinson
-0.020643516736234234,-0.01907838630137185,A Roorda
0.00791516010353528,-0.006909023415054286,A Sahraie
0.006958302107008649,-0.005871761246911802,A Sampanes
0.008314645579627517,0.06557868055962526,A Saygin
0.005044776772947582,0.012969183044753613,A Schlack
-0.03960915483156263,-0.0099197962041603,A Schofield
0.01709125726631046,0.0024920526765392585,A Schwaninger
-0.003175180385461906,-0.02472255912825079,A Seiffert
0.002471645691151881,-0.013911843515912608,A Seitz
-0.026041933821834572,0.008244625876198291,A Sekuler
-0.05971124993540345,-0.018641588883158554,A Shapiro
-0.010906275042349681,-0.010722500157096582,A Shavit
-0.00501507053908446,-0.015281541156258072,A Shrivastava
0.032567222500844636,-0.007071274711702438,A Sims
0.028042334545796525,-0.01158772496507241,A Singhal
-0.01495533610204059,-0.005291530696882283,A Skoczenski
-0.01561993972509241,0.06320791874461332,A Smith
-0.006256316169736033,-0.015008401211644169,A Soranzo
-0.02404182736344085,-7.326040226824131e-4,A Sperling
-0.02627472158282106,-0.004669984167480482,A Stocker
0.007233713341579203,0.0010927297524211906,A Swan
0.006018906234663622,-0.0013759559440208909,A Torralba
0.014948621935134139,0.0017278068188162764,A Treisman
0.0048109519496543265,-0.014757011819485915,A Tsuruhara
0.021834771663035973,0.03403475353492287,A Vanlierde
-0.01204787957350659,0.021838320532177238,A Vatakis
0.015691599687857306,0.054785512614035255,A Velisar
0.0064107825938855825,-0.0036289660985406045,A Violentyev
0.021834771663035973,0.034034753534922864,A Volder
-0.004775282225502593,0.11706972908451778,A Wade
0.0064987326108978455,0.013589997159057244,A Warlaumont
0.014737819733934848,-0.00884179057797936,A Weber
0.0049833219239763926,-0.024911373159441204,A Welchman
-0.015958645417482025,0.013031857589958042,A Williams
-0.007559848841173553,-0.004064804019131166,A Wilson
-0.003005406634995007,0.01800789932812372,A Winkler
0.022042300475424208,0.007187627708908619,A Wong
0.016343589871264014,-0.02678521933359018,A Yagi
-0.014029329518012546,0.006821713370633195,A Yazdanbakhsh
-0.01739295809352572,-0.020208829291452287,A Yonas
0.006389190213209441,-0.002403422074306888,A Yoonessi
-0.0023717255522094525,-0.0038959088897180384,A Yuille
0.034065584759922336,-0.007488408912566954,A Zhaman
0.0025821676113638977,0.013295224209090758,A Zisserman
0.004350472418522893,9.997284350337413e-4,A Zivotofsky
-0.023676181270449233,-0.013399682168226476,A Zwicker
-0.005453547958317542,-0.001367016124777268,B Anderson
0.047551992279840624,-0.009616766421067928,B Angelone
-0.013058034322965028,-0.028369373179445025,B Backus
0.0049169244969350665,0.018263664058354837,B Balas
-0.03193605575924217,-0.002483114620032011,B Beard
-0.01579536843743208,-0.008409990904266728,B Beutter
-0.006928327153382603,0.027189172335651,B Bjornson
-0.051818421135940984,-0.018504020588810774,B Blakeslee
-0.03768779197868219,-0.020267377258656277,B Bodkin
0.004191670195848711,0.00969166127072959,B Breitmeyer
0.006958302107008651,-0.0058717612469117945,B Bridgeman
-0.03968863794371542,-0.009520803227066955,B Caroline
0.012075941015705983,-0.01458712141863504,B Castaneda
0.004268777639434083,-0.011504465030656138,B Cheung
0.008761111827766043,-0.0020530648062563788,B Conrey
-0.025168872587795,2.30124235667761e-4,B Cumming
0.013952013669119986,0.002413779022681072,B Dillenburger
-0.03128553391546776,-0.012105532084911264,B Dosher
0.01590482109626011,-0.00627139994771534,B Drescher
1.6049856816179194e-4,-0.004330008913035126,B Dubbels
0.021435364785966814,4.5479506399736825e-4,B Duchaine
-0.014386794625677025,-0.017293241675618187,B Dyre
0.0027806388258678743,-0.028467266923298925,B Fajen
-0.013709658496228527,-0.014957758787884766,B Farell
-0.013729400106708109,0.0680409203279658,B Fischl
0.0017476224434506832,-0.015435679021161044,B Fisher
-0.012181577278385178,-0.01720408955673789,B Friedrich
0.02000810471575225,-0.008859050556427219,B Garsoffky
0.007458347021938237,0.0034387558361393756,B Gaudino
0.0228376537963615,-0.0046375211615742535,B Gibson
0.0033394347713738247,-0.038926651277299155,B Gillam
0.02383787699203046,-0.007890731091162322,B Goolsby
0.014806646000716413,0.004081348386371156,B Halpert
-0.03404143172676565,-0.00809670286576262,B Hansen
0.005008904626043426,0.013638786313679555,B Heider
0.013537179492767532,-0.0028800281691734294,B Hess
0.07071635723172989,-0.020626492695880783,B Hsieh
0.0015229129773638582,-0.011304220229367843,B Hu
-0.03743176684270715,-0.014557268360938057,B Ikegami
0.013033479192665754,-0.017061195403159524,B Jarrahi
0.022211549962441672,-0.0064532017305159485,B Jones
0.008451718266774995,0.0244972754431677,B Koch
-0.01165005904771403,0.019041769489966366,B Krekelberg
-3.6684114927041674e-4,-0.006117842114259728,B Landau
0.06496618192040235,-0.019729144459906825,B Levinthal
0.030523764728432948,0.027086418801672778,B Lewandowski
-0.008292605390388987,-0.020045663880915113,B Liu
0.00782302169000367,-0.004470880500408181,B Mazzarino
0.01895936942117587,-0.020448468450416216,B McCann
0.009600430143887534,-0.0038693026587380322,B McElree
-0.012096953918267997,-0.002485717270488308,B Mel
0.003326934737238415,-8.48366607188478e-4,B Michael
0.015735947995913706,-0.046549598718004626,B Mohler
0.007871610930190422,-3.9921312418291193e-4,B Montagna
-0.008800467776390751,0.030765752747218978,B Motter
-0.025006998944311867,-0.034402681765321214,B Novar
-0.022369516211192406,-0.009725499120805678,B O'Byrne
-0.0164644984096697,-0.0075684575833596225,B Pham
-0.0027487355239731465,0.0039613004095738185,B Pierre
-0.032810119321217385,-0.02593857074090217,B Pinna
0.024753848408056126,-0.04339256388232014,B Ries
0.026790916349202557,0.002069208357664453,B Robertson
-0.006586776427191062,-0.005118461752243784,B Röder
-0.015094465791666362,-0.02951749610937755,B Rogers
0.02637738872472664,0.015631995163303092,B Rossion
0.053575501170140025,-0.020934330682173548,B Scholl
-0.09382234554343437,-0.016384518499151096,B Sheliga
-0.005170787689734213,-0.022136508520534552,B Spehar
0.016132074649166092,5.035541938415897e-4,B Stangl
-0.019214881890824504,-0.019082381790161366,B Stephens
-0.0012356014983776107,0.012232996591688016,B Stojanoski
-0.008140016275462009,0.015476459898409251,B Stuck
0.010079665915200705,-0.011338900921160286,B Sullivan
-0.0015067777282959495,-0.017340707718461308,B Sweet
-0.0023717255522094543,-0.0038959088897180345,B Thompson
-0.009633539882157236,-0.016496686374228492,B Tjan
0.018341691241732155,-0.011332915857481383,B Vlaskamp
0.0033269347372384146,-8.483666071884752e-4,B W
-0.030367816666671394,0.03467984208707321,B Wandell
0.020644967900854985,0.003260214245349839,B Werner
-0.013377920629607102,0.004660428490047506,B White
-0.020962271032810988,0.045683086606460116,B Willmore
0.015583956149996843,-0.021967561286601295,B Wu
0.026049330657795678,-0.0058433278190924845,B Wyble
-0.0041632649858410024,-0.018616648204254915,B Xiao
-0.031201165864293313,0.022551531128724493,B Zhang
-0.01646449840966969,-0.007568457583359605,C Abbey
0.0017476224434506765,-0.015435679021161046,C Akai
-0.0396886379437154,-0.009520803227066934,C Alan
-0.03037943845611525,0.02240551292969313,C Anderson
-0.004323851981756588,0.06712302303963587,C Baker
-0.01373134317126636,-0.0011484399265772904,C Bäumer
-0.03718973548689096,-0.005346254724140873,C Benton
-7.892915653369683e-5,0.0016020362495296203,C Bodelon
0.0015229129773638502,-0.011304220229367841,C Brown
0.016634407755615303,0.005340557274591927,C Bukach
-0.012984590879840736,0.03137276206761691,C Cadieu
0.0166629665720584,-0.03531959492757352,C Campbell
-0.005180323528221415,-0.010679163757904446,C Cantor
-0.014049158656925232,0.015106586998209073,C Cassanello
-0.00820837692112214,-0.017671845288399237,C Caudek
-0.025739567899502398,0.003008240332678136,C Chen
0.007233713341579195,0.0010927297524211915,C Christadoss
-0.01868035047564007,-0.01537470022841999,C Chubb
0.020221085904966594,0.005545858376763673,C Chung
-0.04893667527047973,-0.015611601157427076,C Clifford
0.005061223364781346,-0.016132937174468686,C Coker
-0.03204576015636445,-0.01034812952495101,C Collin
0.02640927484299537,-0.025499471036809388,C Crabtree
0.004308237519273217,-0.010150248925333422,C Cramer
0.012458311683030385,-0.018791002147681805,C Curtis
0.029741024900802843,-0.014936430034357875,C Dickinson
0.02955534749260864,0.04058418060404584,C Ellis
-0.019009144932020376,-0.003336335848744953,C Ethier
-0.01102484620837009,-0.021160209562388586,C Fantoni
-0.014884995464187777,-0.017662246767202915,C Fermuller
0.006222294307757824,0.00108251860263239,C Fowlkes
0.02343335219268629,5.85964723368842e-4,C Galletti
-0.012711314768092957,-6.818707394855939e-4,C Gaspar
0.017173347701645997,0.05184297030773994,C Gentili
0.029026888491469303,-0.006944790770524507,C Gerritsen
-0.006351116821129825,0.018139600551706096,C Gomez
0.021748643547033226,-0.013669978140484266,C Gonzalez
0.0054294854242906265,-0.010434096192488102,C Gonzalez-Alvarez
0.023383426014726198,-0.0030112835849098163,C Gottesman
0.01609347898017712,-0.040737759589925364,C Granrud
0.01585352075080615,-0.005914338378787394,C Green
-0.03358099794572724,-0.00806419664367255,C Habak
-0.001567706226227061,-0.008057407261878674,C Hall-Haro
0.0129226765517869,0.006474538092049353,C Hanson
-0.02492762540996134,-4.600017895222342e-4,C Hindi-Attar
-0.016101225052611433,-0.006369819397076452,C Ho
-0.010115090243975056,0.004671985182488601,C Hou
0.007233713341579196,0.0010927297524211874,C Hoyt
0.020608500902997456,-0.03611068467356417,C Hsiao
0.006498732610897842,0.013589997159057236,C Hunter
0.014280791602458643,0.01243860599465245,C Jacques
-0.00361022078771878,0.02360584143907114,C Kaller
0.002414504442008199,0.01407584487519461,C Kemner
-0.05697364173503358,-0.015742619033666236,C Khin
0.020789559666344985,0.03003674606570512,C Kim
0.023154486001427974,-0.01235494820881788,C King
-6.612062483182193e-4,0.002933339418649177,C Koch
-0.060248005371891504,-0.0018382478363809748,C Koh
0.029555347492608665,0.04058418060404581,C Kung
-0.0038116595938485014,-0.0062345037893489575,C Lalanne
0.017862749093491316,-0.008078265434713244,C Laloyaux
-0.0346482762746436,0.013936146423642985,C Lee
0.02072708446279038,0.0018774536177896001,C Leek
0.010178194275303063,-0.011473031765749724,C Lefebvre
0.0725408007773725,-0.005389881865745316,C Leonard
-0.004443881191889478,-0.019841191064287646,C Levitan
0.007233713341579197,0.0010927297524211891,C Lim
-0.030683991655334603,-0.00493192992168108,C Liu
0.0018680132596877103,0.010020019569326091,C Lozar
0.0035949493581924736,-5.147655741581489e-4,C Ludwig
-0.016542739716294226,-0.017642055867237293,C Magnussen
-0.0053953544569041514,0.02403918589327923,C Marendaz
0.022435326595803134,-0.008404107083520594,C Marisa
0.020221085904966588,0.0055458583767636575,C Michel
0.00884092741446662,-0.007289871975930481,C Mierlo
0.016093478980177142,-0.04073775958992538,C Miller
0.014021798597525193,-0.0015467278499112513,C Mondloch
0.02081659475525054,-0.03106229852906425,C Moore
0.0034518298771639413,-0.013062382071964439,C Morrone
-0.01760794855831986,-0.01696381006234993,C Morvan
0.03990977270604003,-0.00695100331360075,C Myers
-0.004161197894119329,-0.01944277263545018,C Nakajima
0.01942890942129897,-0.004063909051901296,C Oriet
0.03083040150032697,-0.004797637465035196,C Owens
-0.05859777764728009,0.0010625917402013242,C Paffen
-0.003119064986790638,-0.02143063239711474,C Parraga
0.02183477166303599,0.03403475353492288,C Poirier
-0.007963516654201882,0.008829359329834214,C Rasche
0.021225503064301137,-0.04384433704225655,C Riener
-0.0254951221428206,0.0035820953759734455,C Ripamonti
0.010057096956373199,0.0035593051213281598,C Roether
-0.0037826219615563375,0.01353595233771645,C Rothkopf
0.013821155151063648,-0.0027890709775710517,C Roumes
-0.008143609550666847,-0.016807894951474552,C Royden
0.02052083133782471,0.07372749894176789,C Ruff
-0.004281021518659993,-0.016293397829140223,C Sahm
0.016093478980177135,-0.04073775958992537,C Sandbach
-0.01373134317126636,-0.0011484399265772845,C Sârbu
0.013540246088085373,0.01791220713088976,C Schiltz
-0.011939288447844273,-0.02673153595986504,C Schor
0.007596632471699962,-0.0068775354758492495,C Simion
0.01698663487684727,-0.00469149493312366,C Slesar
0.011447210920821842,0.014347086207293738,C Stetson
-0.014855252427126289,-0.016935887840913582,C Stockert
-0.035330871007739975,-0.005910304146615382,C Suttle
-0.02422010395714147,-0.012044931914213653,C Tai
-0.03124074964203127,0.0072664441556525485,C Tailby
0.037183148732557375,0.02048940769598406,C Tallon-Baudry
-0.04309050304962412,-0.00534154792791537,C Taylor
0.011437641475680597,-0.002971526302676343,C Thomas
0.007946781583399736,0.0011802486990797145,C Treventhan
0.002573842653650124,0.0124563908533506,C Trevethan
-0.009953039969435766,-0.012618632461924345,C Tseng
-0.05371031967703835,0.11316883530067913,C Tyler
-0.004579401983921285,0.016002508638477752,C Valerie
0.021834771663035976,0.03403475353492287,C Veraart
0.013952013669119986,0.0024137790226810636,C Wehrhahn
0.002308979464771676,-0.00701862416096567,C Westhoff
0.017091257266310476,0.002492052676539302,C Winkler
-0.006119992584806914,-0.012964535258892363,C Wright
-0.02321471799009309,-0.006433084379496039,C Yu
-0.019357461815464497,0.029510017751539396,C Zetzsche
-0.010446621959827103,6.24817465096567e-4,C Zhou
-0.03513156796269003,-0.00602077540084853,D Alais
-0.0035263280051518295,0.022470348914270355,D Alleysson
0.00823845729705538,0.015237036900222344,D Andresen
-0.014467725327729504,-0.0013275672193421909,D Angelaki
0.00930019108283948,-0.0015031457008739058,D Apfelbaum
-0.028992490004252292,-0.016141962435840995,D Arnold
-0.06364200271859753,-0.00664105238334325,D Baker
-0.008079044838228657,0.029638641149286233,D Ballard
-9.683687648156394e-4,-0.004404927057353443,D Battistutta
0.01585352075080615,-0.005914338378787388,D Bavelier
-0.027658605490640056,-0.01670765638782034,D Beer
0.030091950819846544,-0.0041766679707722,D Bemis
-0.011386034760196671,0.0049378292090783765,D Birtles
0.006766964488176888,-0.0033621523514062984,D Bouwhuis
-0.004163264985840993,-0.018616648204254918,D Brainard
-0.07441201653224153,-0.018539594129544375,D Bressler
0.016634407755615303,0.005340557274591936,D Bub
0.020151774010363607,0.0047368288914666264,D Burr
-0.026109078454409452,-0.01761838797550944,D Cao
0.006890507109032566,-0.008052899552522974,D Carey
-3.1985458638396976e-4,0.023447201463389175,D Carmel
-0.024933583374268906,-0.003592357626449403,D Chandler
-0.01692400601718276,-0.014339524850401046,D Chang
0.05591675152882016,-0.0052472132179188676,D Chen
-0.0075598488411735346,-0.004064804019131166,D Collins
0.0013735156641206559,-0.004342463720029833,D Corina
-0.004716095830845565,-0.01033355770018225,D Crewther
0.0018300322432553034,0.01342340432359905,D Dilks
-0.003908707363772213,0.01041127227794997,D Dong
0.0016117142983828124,0.005463755740987539,D Eagleman
0.002776864956361724,-0.008317890555264938,D Elder
-0.03557932183443405,-0.008478983754442322,D Ellemberg
0.01694128552034534,-0.013848322263989233,D Fencsik
-0.005010636994655885,-0.005874726423182321,D Field
-0.03148631117660863,-0.008031269426556222,D Fiset
-0.07721057118282246,0.013992686872426904,D Fitzpatrick
-0.002292400648758947,-0.030848811565646842,D Foster
0.042318388305619216,0.016194414699145558,D Fougnie
0.03323769501964944,-0.009193810405708188,D Gajewski
0.010650872660473907,0.041483323519804535,D Ghahremani
-0.03201794693307174,0.0024596949036921677,D Giaschi
-0.0059703401677145855,-0.006544174497344922,D Gipsman
0.008136326428882611,-0.01933919073929578,D Gottschalk
0.02094685351027092,-0.018217519907580266,D Grave
0.009694920377230982,-0.028032656820593138,D Gromko
0.008136326428882611,-0.01933919073929577,D Guthrie
-0.016784277403820567,0.039622984213557914,D Hood
0.06664633566625043,-0.017332108281374447,D Irwin
0.008451718266775005,0.024497275443167734,D Jokisch
-0.0067050528019299924,-0.00614439142416025,D Kalar
0.0013864820711811212,-0.0026843878867519604,D Kaping
-0.025006998944311847,-0.034402681765321186,D Kee
0.015039895652548345,0.017183161616492592,D Kersten
0.006828551234782029,-0.015106025532336278,D Kerzel
0.021688547165474557,0.0859580980798731,D Kim
-0.0062628788225526505,0.007360614116945497,D Kiper
0.012865145019401168,-0.02505958373391096,D Knill
0.020194727210095933,-0.015085996948140211,D Kravitz
-0.006473409752824185,-0.016447004650357904,D Lakra
-0.019084284810547768,-0.009258262256982189,D Leopold
-0.03865134092934411,-0.00931879113267279,D Levi
0.07125170051359107,-0.018403440547289956,D Levin
0.0019039768777156984,-0.008437968023378229,D Linares
-0.0118306048655182,-0.0073667577144143626,D Lindsey
-0.012774365182563231,0.0108422112375297,D Liston
0.01855772213815105,-0.011015198607773264,D Loach
-0.024687761261156387,0.04635327526447504,D Lyon
-0.028918711785837367,-0.01731793564660208,D MacLeod
0.012181550755146582,0.045149501904723686,D Manoach
-4.5986943337250724e-5,-0.005249344257904,D Marshall
-0.041470342047292476,-0.015784217335549824,D Maurer
-0.008609829749786722,-0.011298797396728818,D McCormick
-0.006119145921833687,0.0028420202061517595,D McCulloch
0.008542444507102035,-0.013266816444114702,D Milner
-0.03871421023081226,-0.010782736432353909,D Nguyen-Tri
-0.01247406038385442,-0.010154765325759686,D Nichols
-0.025953614033593485,-0.004289326817566968,D Nicolas
-0.010234255937601092,-0.006396516614804742,D Pelli
-0.009429244829455828,-0.01501009347470068,D Poggel
0.034351714498772556,-0.07188901958136161,D Proffitt
-0.015486694689671532,0.0030025847019449752,D Purves
0.031499884375522355,-0.017200664545520224,D Quinlan
0.012075941015705978,-0.014587121418635034,D Regan
0.04318503657596805,0.0027936895304695284,D Sacks
-0.04206737569501703,-0.017650224449216677,D Sagi
-6.209618811603104e-4,0.007610881199684417,D Schomer
0.0024039871980797173,0.013363826348045628,D Sheinberg
0.01614985337576235,-0.01115232365927425,D Shelton
0.012497582679676215,-0.0061359967888129745,D Shiu
0.02688709446716982,-0.005778941262908548,D Silbersweig
0.0555217774017335,-0.025700872023383427,D Simons
-0.014894178100459524,-0.011275200630958238,D Slack
-0.0031867558316925567,-0.009326446977876768,D Slichter
0.030068752823997527,-0.010646629301519436,D Smilek
0.02811885037067524,0.03864311159640178,D Stanley
-0.023859868872979636,0.005938838496758955,D Tadin
-0.04753323909351006,-0.0229338762891073,D Teller
-0.025495122142820622,0.0035820953759734403,D Tolhurst
0.02183477166303599,0.034034753534922885,D Tranduy
0.0650570360654192,-0.006299348692349821,D Varakin
0.0031334876114840864,-0.008797379883635851,D Vishwanath
-0.012582256607550656,-0.011114221098996891,D Vreven
0.023570367527353475,0.00427264369455661,D Walther
0.049982748044353625,-0.012276474855442277,D Watson
-0.063698120395303,-0.010564665563442516,D Whitney
0.020903364047154004,-0.009459997525979622,D Wiegmann
-0.009167292264845367,-0.015851329518607227,D Wu
0.0030987494360473996,-0.009214251536815165,D Yu
-0.0017399761154073272,0.024877970842402435,D Zaksas
-0.017185901971063303,1.1714811736240396e-4,E Adelson
-0.012671501231650914,0.005062100410216652,E Allman
0.046536612693351194,0.05945593885567086,E Aminoff
0.02756806816170041,-0.007583585025861118,E Awh
-1.8228037685450634e-4,-5.723722958285778e-4,É Bankó
0.005903653545188866,4.8153416354311084e-4,E Barenholtz
0.020903364047154004,-0.009459997525979622,E Becic
0.008427588864444686,0.004398785472500556,E Birmingham
0.005591005104683233,-0.004736446346839081,E Blaser
0.005855339946353569,4.977741108930264e-4,E Brannon
0.008019659261911649,-0.015450114482303783,E Brenner
-0.003186755831692569,-0.009326446977876771,E Caddigan
-0.024687761261156394,0.046353275264475045,E Callaway
3.327544917268234e-5,-0.006097652879838301,E Cameron
0.02750588087908874,-0.010068841819789594,E Cheries
0.02804233454579652,-0.01158772496507239,E Chinellato
0.0013866743071240001,-0.0014927897040550538,E Cohen
-0.020585014928135244,-0.02708385605086279,E Colombo
-0.008143609550666864,-0.01680789495147455,E Connors
0.027715670642186666,-0.012868734272741628,E Davis
0.02033591084874323,0.03381514204281318,E Eger
-0.034041431726765645,-0.00809670286576257,E Essock
0.017603060073972363,-0.026898077312053154,E Fine
-0.09382234554343427,-0.01638451849915106,E FitzGibbon
-0.011211493691899421,0.020610000548239738,E Formisano
-0.02547426064334822,-0.012619823149435279,E Freeman
0.030523764728432948,0.027086418801672767,E Geiger
-0.014955336102040584,-0.005291530696882254,E Gramzow
-0.01410275033921263,-0.008604774282637916,E Grossman
-0.0021351110894686502,0.08130913207069179,E Harley
0.004308237519273218,-0.01015024892533339,E Hiris
0.016132074649166078,5.035541938416114e-4,E Hirshman
-0.05585989594243721,0.0048232990509916715,E Johnson
-0.0033125530885769316,-0.016543806927151326,E Kimura
0.013537179492767523,-0.0028800281691734315,E Klier
0.01496449924304878,-0.005212805440727813,E Leek
0.023281185555619005,-0.009067010271070316,E Martin
-0.019643847597453013,-0.005711933754566147,É McCabe
-0.0024198271355556737,-0.002219595934306459,E McKone
0.0035949493581924584,-5.147655741581389e-4,E McSorley
0.0012145679101301448,5.249383734659057e-4,E Meyers
-0.004764276644082467,0.04092586281599142,E Miller
-0.01210553899356713,0.005193837762386734,E Mingolla
-0.009370983191002817,-0.01881708692163733,E Miyahara
0.008890259957378029,-0.009293828399285657,E Morya
0.014737819733934844,-0.008841790577979328,E Olds
-0.0023538942251920734,-0.00227901752698373,E Ortega
0.006623117802574776,3.5034889998074976e-4,E Ozgen
0.009300191082839467,-0.0015031457008739002,E Peli
-0.021056586822173925,0.00913310428274007,E Poder
0.017173347701645993,0.05184297030773994,E Ricciardi
-0.00505597603841102,-0.014198278004921981,E Schaffer
0.008883678027966028,-0.007069141813695991,E Schlicht
-0.015958645417482042,0.013031857589958033,E Schmeisser
