"","id","label","measure","CM"
"260",8,"A Anderson",3.31782715417124e-17,"eigen"
"261",9,"R Sutton",1,"eigen"
"262",10,"B Pinette",0.198647534648545,"eigen"
"263",11,"R Granger",3.31782715417124e-17,"eigen"
"264",12,"J Schlimmer",0,"eigen"
"265",13,"A Collins",3.31782715417124e-17,"eigen"
"266",14,"Y Shoham",1.65891357708562e-17,"eigen"
"267",15,"T Dean",3.31782715417124e-17,"eigen"
"268",16,"M Lebowitz",3.31782715417124e-17,"eigen"
"269",17,"J Fain",1.3271308616685e-16,"eigen"
"270",18,"J Carbonell",2.65426172333699e-16,"eigen"
"271",19,"P Hayes",2.65426172333699e-16,"eigen"
"272",20,"S Minton",1.3271308616685e-16,"eigen"
"273",21,"E Mueller",2.32247900791987e-16,"eigen"
"274",22,"M Dyer",1.3271308616685e-16,"eigen"
"275",23,"J Hendler",3.31782715417124e-17,"eigen"
"276",24,"D Kay",6.63565430834249e-17,"eigen"
"277",25,"J Black",6.63565430834249e-17,"eigen"
"278",26,"S Kedar-Cabelli",3.31782715417124e-17,"eigen"
"279",27,"R Lawler",0,"eigen"
"280",28,"O Selfridge",3.31782715417124e-17,"eigen"
"281",29,"U Zemik",2.98604443875412e-16,"eigen"
"282",30,"R Barr",1.65891357708562e-17,"eigen"
"283",31,"L Caplan",1.65891357708562e-17,"eigen"
"284",32,"B Baars",3.31782715417124e-17,"eigen"
"285",33,"G Cottrell",3.31782715417124e-17,"eigen"
"286",34,"B Selman",1.65891357708562e-17,"eigen"
"287",35,"G Hirst",1.65891357708562e-17,"eigen"
"288",36,"R Alterman",3.31782715417124e-17,"eigen"
"289",37,"S Alvarado",1.99069629250275e-16,"eigen"
"290",38,"M Flowers",2.32247900791987e-16,"eigen"
"291",39,"S August",2.65426172333699e-16,"eigen"
"292",40,"H Blanchard",3.31782715417124e-17,"eigen"
"293",41,"P Cohen",3.31782715417124e-17,"eigen"
"294",42,"G Collins",3.31782715417124e-17,"eigen"
"295",43,"M Dorfman",3.31782715417124e-17,"eigen"
"296",44,"J Easterlin",3.31782715417124e-17,"eigen"
"297",45,"P Langley",3.31782715417124e-17,"eigen"
"298",46,"K Forbus",3.31782715417124e-17,"eigen"
"299",47,"D Gentner",3.31782715417124e-17,"eigen"
"300",48,"C Toupin",3.31782715417124e-17,"eigen"
"301",49,"J Corter",1.65891357708562e-17,"eigen"
"302",50,"A Graesser",1.99069629250275e-16,"eigen"
"303",51,"G Vamos",2.65426172333699e-16,"eigen"
"304",52,"D Koizumi",2.65426172333699e-16,"eigen"
"305",53,"C Elofson",1.99069629250275e-16,"eigen"
"306",54,"R Guindon",3.31782715417124e-17,"eigen"
"307",55,"J Hill",3.31782715417124e-17,"eigen"
"308",56,"D Kibler",3.31782715417124e-17,"eigen"
"309",57,"R Hall",0,"eigen"
"310",58,"S McGuigan",8.29456788542811e-17,"eigen"
"311",59,"D McNulty",3.31782715417124e-17,"eigen"
"312",60,"J Moore",0.967078860230989,"eigen"
"313",61,"J Desmond",0.967078860230988,"eigen"
"314",62,"N Berthier",0.967078860230989,"eigen"
"315",63,"D Blazis",0.967078860230988,"eigen"
"316",64,"A Barto",0.967078860230989,"eigen"
"317",65,"M Pazzani",3.31782715417124e-17,"eigen"
"318",66,"J Pearl",3.31782715417124e-17,"eigen"
"319",67,"M Prietula",1.65891357708562e-17,"eigen"
"320",68,"F Marchak",0,"eigen"
"321",69,"W Rapaport",3.31782715417124e-17,"eigen"
"322",70,"D Rose",3.31782715417124e-17,"eigen"
"323",71,"J Shavlik",4.97674073125686e-17,"eigen"
"324",72,"G DeJong",4.97674073125686e-17,"eigen"
"325",73,"K Sycara-Cyranski",3.31782715417124e-17,"eigen"
"326",74,"M Tanenhaus",9.95348146251373e-17,"eigen"
"327",75,"L Stowe",6.63565430834249e-17,"eigen"
"328",76,"G Carlson",0,"eigen"
"329",77,"Y Tenney",3.31782715417124e-17,"eigen"
"330",78,"S Turner",2.65426172333699e-16,"eigen"
"331",79,"K Wender",1.65891357708562e-17,"eigen"
"332",80,"M Wagener",1.65891357708562e-17,"eigen"
"333",81,"K Widaman",1.99069629250275e-16,"eigen"
"334",82,"D Geary",1.99069629250275e-16,"eigen"
"335",83,"P Cormier",2.65426172333699e-16,"eigen"
"336",84,"T Little",1.99069629250275e-16,"eigen"
