V1,V2,authors
-0.01393378387951485,0.005718595893843276,E Jones
0.004625846178154507,0.003099100780566464,E Palmer
-0.025754014517171304,-0.02391344391935445,E Pothos
-0.01348871310163679,0.007648689412553683,E Ruiz
-0.015004363469378699,-0.009609572151117844,E Sagi
0.056495236483354784,0.007364250179081702,E Shortliffe
-1.8436897385212478e-4,0.024874910859531994,E Siler
-0.009108219844487416,0.0030889441292434937,E Tomai
-0.017315620082740055,0.008086399903794202,E Vatikiotis-Bateson
-0.01550952402637843,-0.009269326419215287,E Veinott
-0.015605005282394942,0.001150851297791973,E Wiese
-0.0255116346104915,0.009456608948281485,E Yu
-0.02275194290010884,-0.014592924283920986,F Assche
5.216264220979004e-4,0.00827077766905965,F Bosco
-0.022984279406873878,0.00969181174087981,F Ferreira
0.015998000042971788,-0.011115046208592784,F Gobet
-0.030923486110520617,-0.027069503634854462,F Martin
-0.020986134309535664,-0.03333171368135779,F Reali
-0.022420492631838117,-0.012406233212099148,G Alvarez
0.02734900075909077,0.143550041200213,G Biswas
-0.0052304049539117015,-0.03365064390762134,G Borensztajn
-0.01992972120741201,-0.011506868853390233,G Cottrell
0.06179007526399031,-0.012791458893847946,G Gunzelman
-0.016417440391727496,-0.01234854454244271,G Kempen
-1.8436897385212312e-4,0.024874910859531994,G Lewis
-0.02169357231711405,0.004841190699112564,G Lupyan
-0.017361864387475504,-0.010448717363571626,G Malhotra
-0.025367141965606212,-0.004839048948239139,G Mens
-0.020630620239927462,0.014170995273025032,G Ouellette
-0.038384092069481617,-0.027460019201697713,G Pagliuca
-0.02920980065915921,-0.004444590119520416,G Recchia
0.1250511466540224,-0.022288189539543188,G Schoener
0.1250511466540224,-0.022288189539543188,G Schoner
0.12324119593368509,0.006506743408653365,G Solomon
-0.04530981556393913,-0.03736122538135886,G Storms
-0.0198972696440131,-0.021726419484654994,G Tenenbaum
-0.03556251399538881,-0.022727268256281904,G Westermann
-0.01736186438747551,-0.010448717363571614,H Branigan
-0.028559364076955508,-0.019565276143317437,H Harris
-0.02016425283452319,-0.027546343006198327,H Homaei
-0.019971521739334905,0.005875864835007521,H Kloos
-0.01659979740068132,-0.002774833693130538,H Kobayashi
-0.019090654322626004,0.0024543819189044645,H Lee
-0.020736110322032347,-0.016198219477633176,H Lu
0.04301943457248805,-0.005991790723446568,H Neth
-0.020542321090743585,-0.007958514863648541,H Okada
-0.02016425283452319,-0.02754634300619832,H Pashler
0.061512883999643976,-0.021663655174948927,H Rijn
-0.020542321090743585,-0.00795851486364854,H Saalbach
-0.037594041892756086,-0.028311787707599217,H Shu
-0.022821823533990968,0.014510220077557796,H Smallman
-0.008543060830120483,0.004779519476271431,H Wang
-0.018706314689297076,-0.01447066186721751,H Waterfall
-0.01257787012244674,-0.021698387940221785,I Rooji
-0.016945490247298998,0.004839517956564507,I Stag
0.14708219572476985,-0.019708747870475076,J Anderson
-0.029891720196475676,-0.020355005429815557,J Arciuli
-0.019964894729670737,-1.223762664498626e-5,J Asmuth
-0.02076676097560939,-0.02018469049496623,J Austerweil
-0.017361864387475504,-0.010448717363571617,J Bednar
-0.020209990221097287,0.003801994339654772,J Berant
-0.010742567071089233,0.045339484545489,J Booth
0.03689693227825568,-0.010373331809298003,J Borst
0.025763617423828846,0.002445570812052257,J Busemeyer
0.022195032190274556,-7.674190627302047e-4,J Chen
-0.02040248483887601,0.001746949181561039,J Childers
-0.02620317533108541,-0.006204872335531847,J Denrell
-0.027415374263778984,-0.0017489021468821784,J Dixon
-0.019926090005309816,0.009477728644863298,J Dunn
-0.014872512456754392,0.012671078238510972,J Etchemendy
0.04270976856884643,-0.01293109324735625,J Feldman
-0.012577870122446742,-0.02169838794022178,J Gedge
-0.013488713101636778,0.007648689412553681,J Gonzalo
-0.00894060228279477,-0.006243503829113457,J Hampton
-0.020958564379769357,-0.003077565875542844,J Harbison
-0.024774884507925792,0.01561509937222619,J Henschel
-0.019929721207412012,-0.01150686885339023,J Hsiao
-0.02513446695061424,-0.016235578077879707,J Hu
-0.01393378387951485,0.005718595893843271,J Hummel
-0.0020852832251826827,-0.003698296276870671,J Jameson
-0.023322550468059734,0.008777484419072473,J Kaminski
-0.00195638279684469,0.0022496962182194016,J Laird
-0.03201789701981188,0.021995303514746954,J LeFevre
-0.015824773284953988,0.004853324268861382,J Loucks
-0.022325455915348486,0.05195990905496455,J Magliano
-0.009386558774036238,-0.01052149602627623,J Magnuson
-0.03789573230448277,-0.036897121295799036,J Maouene
-0.02891171369154172,-0.030670749442238642,J Mayor
0.1470821957247699,-0.019708747870475073,J McClelland
-0.02677785974472526,0.037958886991498575,J Myers
-0.018112548042090854,0.008239014625074644,J Opfer
0.00928778574668547,-0.025598833239192757,J Pine
-0.03010767542116445,-5.081126883153195e-4,J Rouet
0.1325004205831103,-0.035481798760442024,J Spencer
0.02584711226408605,-0.07840130503602637,J Tenenbaum
-0.02096407435459082,0.007486910209780919,J Thibaut
-0.026536944719458035,-0.02061625083907379,J Thivierge
-0.02533808372991048,-0.024505741794306878,J Toscano
0.061790075263990336,-0.01279145889384793,J Trafton
0.07035310265423232,-0.008776788134723334,J Trout
-0.00634502388952305,0.007776246899219319,J Weinberg
-0.02477488450792579,0.015615099372226195,J Wiener
-0.024269095531255773,0.05464961374347243,J Wiley
-0.03316831009799124,-0.027843001910118337,J Yang
-0.023323766445777945,-0.006394571675533076,J Yuan
-0.01759727535660847,-0.011644610641698727,J Zapf
-0.03316831009799123,-0.02784300191011833,J Zevin
-0.019658756646952113,0.00764063541884336,K Agres
0.12972429787764098,0.00995255254371719,K Brenneman
0.027349000759090768,0.14355004120021295,K Catley
-0.01839561611580345,0.006764204961167278,K Coventry
0.07885886075632448,-0.01028326347752635,K Forbus
-0.019625733061722044,-0.006125929575726901,K Goedert
-0.019090654322626008,0.0024543819189044593,K Holyoak
-0.018259926561046445,-0.03415331151758305,K Kersting
-0.01074256707108923,0.04533948454548896,K Koedinger
-0.01536799496665854,-0.025084201795363838,K Kurtz
-0.026536944719458035,-0.02061625083907381,K Laurin
0.04177393704314125,0.002644066451237682,K Lippa
-0.028229445106203482,0.00790745657526025,K Livingston
-0.013713025283195098,0.0033760982847519092,K Lockwood
-0.01799249824897183,-0.0018221240328620827,K Madole
-0.022325455915348475,0.051959909054964545,K Millis
-0.025188308694063077,0.009396726115739943,K Ohtsu
-0.018506119100286055,-0.008264410699731354,K Onishi
-0.015004363469378687,-0.009609572151117856,K Otis
-0.03648950680664579,-0.02686414786495574,K Plunkett
5.216264220979085e-4,0.008270777669059646,K Sacco
-0.02041438686844243,0.05244455330354727,K Thiede
0.042709768568846423,-0.012931093247356265,L Aziz-Zadeh
0.14708219572476985,-0.019708747870475073,L Barsalou
-0.016307093886881396,0.007205813347009748,L Boroditsky
-0.01474129649433647,-0.001843444060172705,L Bruzzone
-0.02336001218346167,0.004709927313298622,L Casasanto
5.216264220979091e-4,0.008270777669059643,L Colle
-0.017315620082740048,0.008086399903794186,L Emberson
-0.03010767542116445,-5.081126883153366e-4,L Leger
-0.018398634440759985,-0.0012650674922269612,L Maanen
-0.01799249824897183,-0.001822124032862084,L Oakes
-0.018706314689297093,-0.014470661867217523,L Onnis
-0.005077218005881774,0.044270531534197605,L Richland
-0.029792725438770366,-0.02162894940526626,L Samuelson
0.0959576048418846,0.006996976517295477,L Schulz
-0.020973662957990816,-0.04160942262385644,L Shi
0.02723471600233937,-0.04722020624809674,L Smith
0.042709768568846444,-0.012931093247356262,L Talmy
-0.01857861159230722,-0.01881838957487894,M B.
0.12972429787764098,0.009952552543717163,M Bang
-0.02063062023992745,0.014170995273025018,M Barnes
0.05036052179248481,-0.008373290345047014,M Behrmann
-0.020805726209313258,0.017081446126994092,M Blair
-0.018188703191620064,7.672438035491897e-4,M Brown
-0.011406393823475938,0.0019577161715157274,M Byrne
-0.024907713168193284,-0.015640839440360266,M Čerňanský
-0.010311294979722042,0.020425853747501246,M Chiu
-0.015226348659251814,-0.013638854632064497,M Clair
-0.01474129649433647,-0.0018434440601727041,M Dalponte
-0.020958564379769364,-0.0030775658755428565,M Dougherty
-0.01759727535660847,-0.011644610641698737,M ettlinger
-0.023788232306471195,0.0041312937241540434,M Feist
-0.015175809681705564,0.008582377159840397,M Foster
-0.011513459208342078,-0.02478941782959537,M Frank
-0.0034416001661360823,-0.0100621459454379,M Gasser
-0.02282182353399097,0.014510220077557789,M Hegarty
0.019858010904405036,0.011107552163831153,M Helms
-0.004451155226557719,-0.002887044655656095,M Herschbach
-0.011305690677246504,0.006716152932693661,M Hoover
-0.008623485977437988,-0.004141358948584593,M Howes
-0.020542321090743568,-0.007958514863648557,M Imai
-0.04144373861728681,-0.015616471536069819,M Jones
-0.00862348597743799,-0.004141358948584593,M JOnes
-0.021253531722206506,0.010416211954140017,M Knauff
-0.00228587511321036,0.003180469854209384,M Kunda
0.14708219572476985,-0.019708747870475073,M L.
-0.023073033795779182,0.0035571230131785396,M Lee
-0.03789573230448274,-0.036897121295799036,M Maouene
-0.014674036352425762,-0.007446816201465061,M Meyer
-0.020164252834523198,-0.02754634300619834,M Mozer
-0.012577870122446735,-0.0216983879402218,M Muller
-0.0126512781022547,3.637993735322419e-4,M Paquet
-0.0173618643874755,-0.010448717363571626,M Pickering
-0.01474129649433646,-0.001843444060172711,M Poesio
-0.014113083954564202,-0.0030041642631260168,M Ragni
-0.01745578000235521,-0.00471472331238416,M Rutledge-Taylor
0.0773518335113518,-0.01431573864152747,M Silberstein
-0.026567962801095534,0.008235042824905846,M Spivey
-0.028342743769810726,-0.020223428465170033,M Steyvers
-0.026753696868387206,-0.013259422981551016,M Stipicevic
0.07035310265423234,-0.008776788134723353,M Strevens
-0.016022117061305186,0.012486378149876238,M Tanenhaus
0.050360521792484805,-0.008373290345047016,M Tarr
-0.008623485977437987,-0.004141358948584604,M Tomlinson
-0.018244417900408323,0.003365805710621115,M Trench
-0.020964074354590807,0.007486910209780912,M Vezneva
-0.020805726209313258,0.017081446126994092,M Watson
-0.023073033795779182,0.0035571230131785335,M Welsh
-0.022984279406873864,0.009691811740879777,M Xiang
5.216264220979159e-4,0.008270777669059648,M Zettin
-0.025852135087414078,-0.0019317136822425921,N Arias-Trejo
0.07577219506235501,-0.013130809119018106,N Cassimatis
-0.025511634610491503,0.009456608948281436,N Charter
-0.025754014517171277,-0.02391344391935446,N Chater
0.004685790226597555,-0.017151457471375055,N Chomsky
-0.02097366295799083,-0.04160942262385646,N Feldman
-0.024939972116220222,-0.04118942594662061,N Goodman
0.050360521792484805,-0.008373290345047022,N Logothetis
0.12972429787764103,0.00995255254371715,N Nersessian
-0.018244417900408323,0.0033658057106211153,N Oberholzer
-0.028821143364881965,-0.018570754263135023,N Ruh
-0.02054232109074357,-0.007958514863648566,N Saji
-0.02989172019647566,-0.020355005429815567,N Seva
-0.012672732782010344,7.647945763051928e-4,N Sims
-0.01949651041711631,-0.01210761302781326,N Smith
0.08974042637306279,-0.026991621889105782,N Taatgen
-0.030107675421164427,-5.081126883153196e-4,N Vibert
0.14708219572476985,-0.019708747870475062,N William
0.0356580055732333,-0.006660997982142069,N Wilson
-0.028469405963035144,0.014083859660003912,O Fellus
0.07577219506235501,-0.013130809119018112,P Bignoli
-0.002325972357526685,0.028721595580796497,P Calabi
-0.01918080422132322,-0.023990582955423397,P Calvo
-0.015529649171625347,0.02236913185744809,P Cushen
-0.022984279406873854,0.009691811740879781,P Engelhardt
-0.012577870122446738,-0.021698387940221796,P Evans
-0.006345023889523039,0.007776246899219298,P Grebenkov
-0.029792725438770356,-0.021628949405266256,P Gupta
-0.028342743769810705,-0.020223428465170033,P Hemmer
-0.025754014517171277,-0.02391344391935445,P Hines
0.004625846178154513,0.003099100780566411,P Kellman
0.049384717768290516,-0.01810155229547091,P Langley
-0.033459090724594236,-5.690835881399775e-4,P Maguire
-0.02677785974472525,0.03795888699149856,P McCarthy
-0.04579900615705338,-0.03920936776178536,P Monaghan
0.021323944894515744,-0.021842483313021823,P Niyogi
0.03202737854040216,4.6909434037212825e-4,P Palmer
0.02392371542030818,-0.005859313062629263,P Slezak
0.002239921411338311,0.002944187572104364,P Todd
-0.0034416001661360775,-0.010062145945437905,P Williams
5.216264220979198e-4,0.00827077766905965,R Angeleri
-1.8436897385211453e-4,0.024874910859531987,R Azevedo
-0.003441600166136081,-0.010062145945437908,R Beer
0.011348827108029239,-0.03185670404371863,R Berwick
-0.005230404953911701,-0.033650643907621444,R Bod
0.02734900075909077,0.1435500412002128,R Cole
-0.0064509191561805,-8.620392486600735e-5,R Cooper
-0.014872512456754384,0.012671078238510948,R Cox
-0.014872512456754387,0.01267107823851095,R Dale
-0.020964074354590797,0.007486910209780896,R French
0.12972429787764106,0.009952552543717123,R Gelman
-0.009043285915141773,0.006267604416044763,R Goldstone
-0.006345023889523043,0.0077762468992192855,R Grunau
0.027349000759090778,0.14355004120021284,R Harwood
-0.01517580968170556,0.00858237715984036,R Hill
-0.02564515111821505,0.01710360958300298,R Isaacs
-1.8436897385211697e-4,0.02487491085953196,R Klatzky
-0.019496510417116295,-0.012107613027813284,R Levy
-0.0267536968683872,-0.013259422981551038,R Lindsey
-0.03345909072459425,-5.690835881400147e-4,R Maguire
0.05036052179248477,-0.008373290345047035,R Malach
-0.0019563827968446827,0.0022496962182193656,R Marinier
-0.01857861159230721,-0.018818389574878962,R Mayrhofer
-0.03838409206948162,-0.027460019201697806,R McIntosh
-0.01824441790040831,0.003365805710621095,R Minervino
-0.029792725438770325,-0.021628949405266298,R Newman
-0.02073611032203233,-0.016198219477633235,R Rojas
-0.006646019391480585,0.13151296752047165,R Salden
0.04270976856884644,-0.012931093247356295,R Saxe
-0.0066460193914805845,0.13151296752047165,R Schwonke
-0.019929721207411984,-0.01150686885339026,R Shahbazi
0.03565800557323329,-0.006660997982142086,R Sun
0.015579978182884688,-0.014234623507324967,R Ward
-0.017315620082740034,0.008086399903794164,R Weiss
-0.017455780002355207,-0.004714723312384168,R West
0.061790075263990336,-0.012791458893847961,R Wray
-0.02307303379577918,0.003557123013178523,S Begg
-0.0069901274011154564,-0.004479659399433967,S Beller
-0.026777859744725244,0.03795888699149854,S Briner
-0.004836859782988924,0.003602526452815223,S Chin-Parker
-0.016022117061305165,0.01248637814987623,S Cook
0.02734900075909077,0.14355004120021295,S Craig
-0.030985854334572398,-0.021774092410969215,S Edelman
-0.014265507271184667,-0.010205498949069995,S Fong
-0.02490771316819329,-0.015640839440360283,S Frank
-0.00241044114683756,0.005288280999423929,S Glucksberg
0.03565800557323329,-0.006660997982142098,S Helie
-0.02475018382957231,-0.02069536894534848,S Hidaka
0.014139933884559962,0.001570441286530804,S Johnson
-0.0024104411468375583,0.00528828099942393,S Khemlani
-0.027210520463723298,-0.006279151600256845,S Kim
-0.020177860006052827,0.0018464392044170485,S Lelis
-0.0024104411468375588,0.005288280999423928,S Leslie
0.053885638741507494,-9.361169336877452e-4,S Luck
-0.01550952402637843,-0.009269326419215317,S Mueller
-0.01799249824897182,-0.00182212403286211,S Perone
0.02734900075909077,0.1435500412002129,S Siler
0.07035310265423239,-0.008776788134723374,S Sloman
-0.024944309855461352,-0.026987756875432343,S Stevenson
-0.02585213508741407,-0.0019317136822426233,S Styles
-0.022325455915348468,0.051959909054964525,S Todaro
0.025124409422527746,-0.007633730076549973,S Ullman
0.019858010904405057,0.011107552163831115,S Vattam
-0.030135131036834947,-0.01766778831132301,S Verheyen
-0.020736110322032333,-0.016198219477633235,T Beckers
-0.0224204926318381,-0.012406233212099198,T Brady
0.004625846178154511,0.0030991007805664,T Clausner
-0.032541937518148524,-0.018155578087078874,T Davis
-0.020414386868442415,0.05244455330354723,T Griffin
0.013398630521033012,-0.08156457759409817,T Griffiths
-0.02575401451717128,-0.023913443919354502,T Gureckis
-0.03789573230448269,-0.0368971212957991,T Hills
0.002239921411338309,0.0029441875721043405,T HIlls
-0.020372596721481312,-0.005165219111806239,T Jaeger
-0.0224204926318381,-0.012406233212099209,T Konkle
0.05649523648335473,0.0073642501790816385,T Koschman
0.07035310265423236,-0.008776788134723391,T Lombrozo
0.04301943457248798,-0.005991790723446616,T Muller
-0.0185786115923072,-0.01881838957487899,T R.
-0.030135131036834947,-0.017667788311323027,T Rogers
-0.031093366366013085,-0.02312114628137803,T Shultz
-0.009386558774036232,-0.010521496026276295,T Strauss
-0.024774884507925764,0.01561509937222612,T Tenbrik
-0.01839561611580344,0.006764204961167256,T Tenbrink
-0.016417440391727493,-0.012348544542442748,T Vosse
-0.012577870122446742,-0.02169838794022183,T Warehem
-0.01788287796325404,0.0073601518189874635,T Wisdom
-0.016599797400681307,-0.0027748336931305868,T Yasuda
-0.015605005282394939,0.001150851297791903,U Konderding
0.07577219506235497,-0.013130809119018141,U Kurup
-0.015605005282394939,0.0011508512977919032,U Schmid
-0.00664601939148059,0.1315129675204716,V Aleveen
-0.018506119100286045,-0.008264410699731401,V Berthiaume
-0.01992609000530982,0.009477728644863233,V Gilliland
-0.025134466950614238,-0.016235578077879773,V Gliozzi
-0.03556251399538887,-0.02272726825628196,V Kovic
-0.018188703191620078,7.672438035491472e-4,V Savova
0.04177393704314129,0.002644066451237633,V Shalin
-0.0034069072934446143,-0.008030731805466217,V Simmering
-0.02332255046805972,0.00877748441907241,V Sloutsky
-0.026753696868387206,-0.013259422981551049,V Veksler
-0.018578611592307188,-0.01881838957487898,W
0.07804282789271537,-0.014679682640130818,W Bechtel
0.049384717768290474,-0.018101552295470946,W Bridewell
-0.020630620239927448,0.014170995273024989,W Deslauriers
-0.0026261728034472336,-0.01121565941180682,W Gray
0.12972429787764106,0.009952552543717096,W Newsetter
-0.013488713101636768,0.00764868941255362,W Rodgers
0.13103286277177317,-0.0489375754712439,W Sakas
-0.0034069072934446235,-0.00803073180546622,W Troob
-0.029799769333074846,-0.02611292936762325,W Vanpaelmel
-0.029799769333074846,-0.02611292936762326,W Voorspoels
0.027349000759090754,0.1435500412002128,W Ward
-0.019846901016961096,-0.017321158467937005,W Zuidema
-0.01788287796325405,0.007360151818987454,X Song
-0.02002918123265735,1.101605612326399e-4,Y Hagmayer
-0.018259926561046434,-0.0341533115175831,Y Katz
0.12505114665402223,-0.022288189539543233,Y Sandamirskaya
-0.019897269644013088,-0.021726419484655052,Y Yeshurun
-0.02054232109074357,-0.00795851486364861,Y Zhang
0.015383123950022528,0.0026041472928840224,Z Wang
