V1,V2,authors
-0.0054789899566066785,-0.0018745124792220909,C Sibert
0.017317164917942874,-0.003356232900100532,C Sifonis
-9.298641136136125e-4,-0.012036262041741857,C Sims
-0.009686395159696035,-0.01333428936454527,C Smith
0.00273338560460631,-0.010345138752394224,C Sobh
-0.016387273178781442,0.07272207326263834,C Suhler
-0.006835519708996892,-0.016492632813281144,C Thompson
-0.002408443600816315,-0.01849061888653419,C Tse
-0.012767109974910661,0.030946786370290167,C Tsougraki
5.333864160698416e-4,-0.009133013819279563,C Vos
-0.012409555357170733,-0.018643717353297815,C Walker
-0.012961032586168895,-0.06299917180918567,C Wang
-0.013617743917987627,-0.011308224432533603,C White
-0.009743253638693897,-0.008279689961322055,C Wildman
-0.01245812325202243,0.050357045660360436,C Worthman
0.006969669143288414,-0.05631017474701249,C Yu
-0.006654526429566424,-7.324073673026119e-4,C Zepeda
-0.01351175675881315,-0.007903076427737786,C Zimmerman
-0.0013009483000796821,-0.017737771956389183,D Abashidze
0.0636945102526437,0.021050392821211857,D Abney
-3.927850661037543e-5,-0.011260109577552312,D Adams
-0.012548012150291546,0.01045759406652247,D Barkoczi
-0.01595372290765948,-0.03726933125850752,D Barner
-0.004565670103313524,-0.004966310951311638,D Bartels
4.004639108425255e-4,-0.016718890497895964,D Besner
-0.006705083113511083,-0.0038909291001447115,D Braithwaite
-0.014660622352774204,-5.463851405855178e-4,D Broniatowski
-0.010116067028314427,-0.014829377460514305,D Buchsbaum
-0.010279801947227071,-0.007027128059676064,D Chen
-0.007839051836580842,-0.014381580455569608,D Chesney
-0.008910277579710104,0.017863416013877056,D David
-0.00918758336252717,0.02650937822179104,D Feldon
-0.008297089465281895,0.017357209417098268,D Fienup
-0.007153693831287465,-0.0173701868909258,D Frassinelli
-0.008514090970238624,-0.015186088204780512,D Freudenthal
-0.012280842708251135,-0.015223839620258148,D Gentner
-0.005473542703747535,-0.0014681008420345484,D Gill
-0.007650839408393369,-3.3535381892912497e-4,D Harari
-0.015617760194846132,-0.017519129227206613,D Hawthorne
-0.008266797223438656,-0.011226695011557594,D Hawthorne-Madell
-0.006428885487897734,0.010615491999070263,D House
-0.007911650441973174,0.014209753509881013,D Joyner
0.0947945868976591,0.004109552811285028,D Kelty-Stephen
-0.007009889153882218,-0.006958258566365313,D Kennedy
-7.007271935160488e-4,-0.021031515905831646,D Kim
-0.00746878716179855,0.02968425044997008,D Kirsh
-0.007850348887190406,-0.01320480338871321,D Kleinschmidt
-0.009187583362527174,0.026509378221791044,D Koh
-0.0032613608510663962,0.010707286390668274,D Lafond
-0.018478279682112284,-0.0025706945359374473,D Lagnado
-0.01053718609993872,0.006964745615717414,D Landy
-0.011442125061633841,-0.0055932537599620085,D Lee
0.019012760899086465,0.002436476904685049,D Lenzen
-0.00608926074282555,-0.009278607115974658,D Lepenioti
-0.014645315051787636,-0.00686133669601353,D Lin
-0.011646579374826365,0.021914171322178985,D Link
0.01779403537116088,0.015515374189299184,D Liu
-0.015060024517861896,-0.007036409422023126,D Markant
-0.004233746732735329,8.754425282837356e-4,D Massaro
-2.584644334254706e-4,0.0013713994974912194,D McNamara
-0.009511957511390437,0.02817370532517732,D Medin
0.0014173141745489806,-0.016386721960603035,D Mirman
-0.0015543015573843359,-0.0033123003022914967,D Moeller
-0.008819709970979119,-0.005180530709267401,D Morden-Snipper
-0.0015543015573843378,-0.0033123003022914894,D Morrow
-0.012627319373600105,-0.011391269965196776,D Navarro
-0.00269207380709797,0.006291974284142387,D Niedermeier
0.01780735751675315,0.011388305072664154,D Noelle
0.06369451025264367,0.02105039282121184,D Oller
-0.00676194229882939,-0.010038676687700983,D Ong
-2.1173196986943338e-4,-0.010885614772637966,D Ozer
-0.010699820622476933,0.007022889640169928,D Plaut
-0.006089260742825545,-0.009278607115974663,D Pnevmatikos
-0.0019451264392170047,-0.01655105313668824,D Pontillo
0.0273733568601481,0.01439366127370944,D Proffitt
-0.005358159992991509,-0.014004851640103589,D Reece
-0.012703012743146348,-0.010155392526520103,D Reshef
0.052154970459195954,-0.003825576936549093,D Richardson
0.049922471675121885,-0.009568139018895543,D Schloesser
-8.594488229146532e-4,0.006929329409681334,D Shimizu
-0.007468787161798548,0.029684250449970074,D Smithwick
0.017878155795604478,-0.012945019845259116,D Vinson
-0.011087059720189831,0.008054895210005058,D Walker
4.004639108425301e-4,-0.016718890497895964,D White
-0.014256861362997305,0.05849616477327684,D Wigboldus
-0.005517991491919999,-0.0015123488930654067,D Wilkenfeld
-0.005486458548194431,0.0012778711233561544,D Willard
-0.009885001312963156,-0.006445007444100612,D Worthy
-0.005743301145148579,-0.0025259136274072194,D Yamins
-0.01382631401315817,-0.044831267681426173,D Yurovsky
-0.006571789773548611,0.001386347461591072,E Altmann
-0.00862121288858445,-0.004192443705133023,E Anderson
0.002255665038081113,-0.01131799418714825,E Andonova
-0.005473542703747535,-0.0014681008420345523,E Barhorst
-0.007587421541255308,-0.012987440223158847,E Bennett
-0.016758976530623165,-0.019920038359428533,E Bonawitz
-0.002112935786110348,-0.006400075400023766,E Broers
-0.0035477643169988552,-0.0013768116307339225,E Cashdan
-0.0021953832506997444,-0.006749973931692944,E Chestnut
-0.01494469601291803,-0.025765397980680272,E Colunga
-0.0026534972667479634,-0.01233488877312161,E Cosentino
-0.005303427526781625,-0.006070165064041683,E Davelaar
-0.009339136718510829,-0.017984599789785085,E Deangelis
-0.013063147319379647,-0.006326563767997737,E Dechter
-0.0015543015573843376,-0.0033123003022915002,E Duwe
-2.450572370044171e-4,-0.00776395787646042,E Etsuko
-0.010681586538924702,0.001583895512452283,E Fyfe
-0.004093776413924244,0.010000790517870773,E Geller
-0.01075723908667934,-0.013395078511785959,E Grant
0.0011994775940019542,-0.025881425678022943,E Halgren
0.00402285469848018,-0.023528012156285215,E Harada
-0.03527373535654794,0.23662100650362003,E Heit
-0.005086727900908212,-0.009151906892892678,E Hilbrink
-0.006488133325145106,-0.004694852510736138,E Hubbard
0.012486968833144225,-0.004388390532466597,E Isbilen
9.908266615586926e-5,-0.030134588843705727,E Kaiser
-0.01233648903695675,-0.01651878656292057,E Kalafus-Mastenbrook
-0.00624387930517587,-0.017368412207564212,E King
-0.013718898617599267,-0.016231999147481115,E Konstantinidis
0.01244068208730241,-0.012587825937063328,E Krahmer
-0.0070034990881152745,-0.008720986859624864,E Kravtchenko
-0.007261018024122776,-0.006984132791834187,E Liu
-0.004230511607504848,-0.008306259022663373,E Livesey
-0.013511756758813165,-0.007903076427737807,E Lobato
-0.008601774196087474,-0.01459604800705382,E Lydic
-0.003600828572479297,-0.008767701076617077,E Markman
-0.011987302572470283,-0.010576957961143775,E Morgan
-0.0035244963821674793,-0.02075464093933315,E Myers
-0.00812556405245161,-0.01228580751228858,E Olsson
-0.006428557505306175,0.015306681910939443,E Ottmar
-0.009742145511341959,-0.01664099551036236,E Partridge
-0.0028308705513223876,-0.012919481982442343,E Pederson
-0.011853072649682248,0.03621089695638607,E Pothos
-0.0035462908194693775,1.8156745000305106e-4,E Risko
-0.008868335188322172,0.00960686344300887,E Sagi
0.21735506206555802,0.020223761438826673,E Saltzman
-0.008481903650366461,-0.004910392759922369,E Sander
-0.018088919324321055,-0.013074355069695577,E Schulz
-0.013423317306855755,-0.012405691493639525,E Seiver
-0.006674503571253184,-0.015764813987127816,E Seubert
-0.00364949620028517,0.0026684641034473953,E Sklar
-0.025632101221394664,0.1464907228815504,E Soutar-Rau
-0.01162053494033156,0.009580441425956501,E Stern
-0.0015543015573843382,-0.0033123003022915163,E Stine-Morrow
-0.00933913671851082,-0.01798459978978511,E Sumner
-0.0037660826613276554,-0.016065208812358282,E Thiessen
0.0010849578284909196,-0.020658203719497874,E Tourtouri
-0.008924941553672142,-0.011828573318382055,E Vul
0.001756685049628884,-0.003099227820013797,E Wakefield
0.007425843023842801,-0.011146220481524142,E Walle
-0.010537186099938723,0.006964745615717396,E Weitnauer
-0.010575680477861251,0.0041993950818730065,E Wiese
-0.010033225813808035,-0.016717573284425937,E Wojcik
-0.005706705822741361,-0.018748718449870038,E Yoon
-0.009917455168520809,-0.00884864441932125,F Ackerman
0.002733385604606305,-0.010345138752394234,F Andrea
-0.004118222665145554,0.009167883673610258,F Bouchet
-0.006794073929452784,-0.00633915947375216,F Cushman
0.0010849578284909162,-0.020658203719497874,F Delogu
0.0032026403744173856,0.005421943223885213,F Durgin
-0.01171580106980163,-0.006161909243801434,F Gobet
-0.0134106612001871,-0.017839319855177824,F Keil
-0.007153693831287467,-0.017370186890925825,F Keller
-0.0179957764664706,-0.007062076202538744,F Lieder
-0.008177641882754912,-0.023636157692328057,F Martin
-0.004056098327863788,-0.014411759264459362,F Mathy
-0.010908383179569908,-0.018836733403317138,F Mollica
-0.005420661334844289,-0.015450236383679946,F Poletiek
-0.01170569398639321,-0.014716192389706955,F Pu
-0.004490833001789898,-0.008779859506972161,F Reali
-0.002565150868747229,-0.005581889678694891,F Roser
0.01334219115722364,-0.017998095026003202,F Schaller
-0.005358159992991505,-0.014004851640103608,F Smith
-0.012573128147600945,0.003144797800024983,F Song
-0.00657178977354861,0.0013863474615910514,F Tamborello
-0.0023444707706790713,0.009253690455942806,F Vallee-Tourangeau
-0.0036776819556364297,-0.031782737611653775,F Wang
-0.01890504021604893,-0.03298228022524059,F Xu
-0.01509699568977226,5.122310683824934e-4,G Bacon
-0.007650839408393364,-3.353538189291423e-4,G Ben-Yosef
0.012641554801329684,-0.007164961412960359,G Bidelman
-0.01097688112615802,0.004472142768701685,G Broad
7.162803847464754e-4,-0.024829288412838872,G Colflesh
8.120008064575162e-4,-0.011987663642554039,G Cottrell
-0.004513635960688138,-0.007937436404404344,G Cox
0.019844010002927525,-0.005744135642908077,G Date
-0.001787831370268647,-0.01369804589844654,G Dell
0.027373356860148104,0.014393661273709413,G Finotti
0.17971634995787614,0.011819153115526043,G Funke
-0.021296554051938532,0.12428176769051232,G Gauthier
-0.008809443560138273,-0.0015914451357216027,G Goodwin
-0.00607496602500875,-0.0011014595866543832,G Gunzelmann
-0.006132150825297631,-0.005025393686530353,G Hawkins
0.0015567237732325404,-0.012865799281293553,G Jenkins
-0.008514090970238645,-0.015186088204780502,G Jones
-0.013286046035348406,0.012843328838455416,G Kachergis
-0.006089260742825544,-0.00927860711597467,G Kyrianakis
-0.011705693986393213,-0.014716192389706945,G Luo
0.002508964588935371,-0.019518343567354015,G Lupyan
-0.008499716647176851,-0.0061588635020093435,G Magri
-0.0044975959956899125,-0.0027932259106457336,G McKenzie
0.009615395147100966,-0.003070922852821791,G Mills
-0.008542957114059523,0.007869754051382414,G Moore
-0.013620641308444386,0.015998300453645278,G Munneke
-0.012458123252022429,0.05035704566036044,G Namgyal
-0.009254630387885496,0.012064534073381641,G Pinal
0.00900168309952581,-0.0015925458090649334,G Pretzer
-0.004980850213967967,-0.00874224820227897,G Rajeev-Kumar
0.006966701266396376,-0.03292779937800516,G Santaniello
-0.005571223604617814,-0.01681062098691831,G Storms
0.0030105283529661855,-0.012866768479171327,G Tamas
0.0022556650380811116,-0.011317994187148283,G Todorova
-0.008988856042268517,0.006587081430684351,G Trafton
-0.003366993998787328,0.004779960197358237,G Vallee-Tourangeau
5.870644662995403e-5,-1.777150665501424e-4,G Yaffe
-0.007370459223774082,-9.391008838078403e-4,G Zhou
0.01984401000292753,-0.005744135642908079,H Agrawal
-0.024707936154068126,0.15842793815243722,H Avila-Munoz
-5.33385106175121e-4,-0.005915915459254055,H Burte
-0.015194491707456684,-0.06760165594789583,H Chen
-0.002881447366692026,-0.030458838258226952,H Chung
-0.004230511607504852,-0.008306259022663378,H Don
-0.005103837847560314,0.002476578438029626,H Eisthen
0.02431649806355915,-0.023796403955547173,H Eum
-0.008481903650366477,-0.004910392759922362,H Gros
0.004225152453011987,-0.01936513455641326,H Gudde
-0.02102998826866915,-0.029751896460917842,H Gweon
-0.004421866745152467,-0.04069899419011009,H Hui-wen
0.07625186439738646,0.0028112284295237935,H Kloos
-0.008052881063063923,-0.033071895862113676,H Lee
-0.006908797412445994,-0.007733288777039192,H Li
0.006598875709278035,-0.00504334735064953,H Little
-0.008835279990927609,-0.009473642567469581,H Lu
0.007279269606649518,-0.013476977699298292,H Lukowski-Duplessy
-0.006520044258159675,0.010832516523062167,H Moradi
0.013342191157223633,-0.017998095026003188,H Muller
-0.006120284522073799,-0.001276433595784137,H Nakamura
-0.004473196248055965,-0.006970916071690451,H Olsson
-2.450572370044208e-4,-0.007763957876460434,H Osawa
-0.008666768094104433,-0.023922170432863182,H Rasilo
-0.008398465503999135,-0.009394453756675416,H Rijn
-0.010005249127351118,-0.004659153456601784,H Ritter
-0.007506575994517672,-0.013345658496755446,H Rohde
-0.009801072432993017,-0.028036344645836306,H Sakai
-0.008375558463423248,-0.003972865054107301,H Schultheis
0.054118006932286154,0.010938707922734624,H Seo
0.001940852810742117,0.002404563526407553,H Shimada
0.02687947057268433,-0.017077269107473293,H Shin
-0.006623381608137853,-0.012020130458032786,H Simpson
-0.00913223332364107,-0.010203604370161524,H Stojic
-0.010126117795882782,0.009623118895246486,H Terai
-0.005571223604617815,-0.01681062098691831,H Vankrunkelsven
0.006371558342478531,-0.016751685965839716,H Wang
-0.0021129357861103554,-0.006400075400023781,H Weerd
-0.0028064879139108037,0.0019043448334115005,H Wei
-0.0077680823234913,0.011497905375712134,H Yim
0.004443678425512204,-0.00869547124671374,H Yoshida
-0.0037660826613276567,-0.016065208812358248,H Yun
-0.007023357216557079,-0.010368189912665504,H Zeigerson
-0.00877314780708628,0.007169277704540665,H Zhou
-0.015617760194846146,-0.017519129227206606,I Bass
-2.1173196986944297e-4,-0.010885614772638002,I Bostan
-0.012192292334417749,-0.0073036898240577105,I Danileiko
-0.008394880248660216,-0.0179843415748189,I Ilina
-0.005086727900908211,-0.009151906892892659,I Lammertink
8.566243726215519e-4,-0.007972291207139595,I Lorenzoni
0.026879470572684333,-0.017077269107473297,I MacPhee
-0.0050604085906267035,-0.009722501640516848,I Markostamou
0.0027333856046062974,-0.010345138752394234,I McManus
-0.0035728135349882904,-0.015728284897909346,I Noveck
-0.01953869044400729,0.14828418612739264,I Rooij
-0.006428885487897736,0.010615491999070255,I Ruginski
-0.0026920738070979706,0.006291974284142398,I Stepniczka
-0.00974325363869392,-0.008279689961322079,I Toivonen
0.003462435423513477,0.07186477586534823,I Toni
-0.0035920711532470523,-0.007991444296428191,I Volzhanin
-0.007011209549247103,-5.765034844053672e-5,I Yildirim
0.0755269153831075,0.0063595830882285384,J Adams
0.013239084691757467,-0.052688445455345206,J Albert
0.18130624258303013,0.010904250508574007,J Amaral
-0.0038012090989439414,-0.02075784092657301,J Anderson
-0.005847106842442226,-0.009834970620255084,J Andrews
-0.010746824870340623,-0.01208009769456217,J Austerweil
