V1,V2,authors
-0.09238076558913547,-0.08575118740168657,A Maguitman
-0.05578346478840511,-0.10190285116439694,A Mahadevia
0.029589803405311144,-0.005221290454237933,A Majid
2.9805005789924038e-5,-0.003008572185209844,A Markman
-0.007708748361183145,-0.0015299642470242676,A Masnick
0.003928476215373437,-0.0013755310704532035,A Melinger
0.011036849156294866,3.0828180397684e-4,A Nair
0.0339583554048653,-7.529292279041355e-4,A Nestor
0.006335142386908764,0.003750729792349426,A Olivia
0.09359063897904481,-0.009838338659937503,A Olney
-0.042597688578246216,-0.03942539727656811,A Ortony
0.006335142386908758,0.0037507297923494278,A Peeper
0.0025609798233709982,-0.010202900661222952,A Perfors
0.04169591318982153,0.001170585185008209,A Proctor
4.386411127270745e-4,0.010539123874411358,A Renkl
-0.016442536060204724,-0.0055436463763320586,A Samsonovich
0.0035081523504268486,-0.005614336725408228,A Sheya
0.002874736270577917,0.008922300924012186,A Shon
0.004634029718011698,0.014715977624730722,A Stocco
-0.008359290121078751,-0.013696483439995629,A Stoehr
-0.04105570509004305,-0.0015522140705506481,A Stucky
0.003946048219693221,-0.0013893848318832186,A Suzuki
0.0037211856966049184,-0.015944337988845432,A Terao
-0.0016164341169599365,-0.005098573299450699,A Toskos
0.012209579789620235,0.004000742936708658,A Utsumi
-0.03061120938317347,0.07555826427531,A Vera
0.009179022774609594,0.0071013000825914906,A Vogel
7.357246561255528e-4,-0.007018192163468743,A Wayment
0.025232616466665768,-0.0019067641538966225,A Weber
-0.0026447703022093147,-0.0011110840479876696,A Welham
-0.013420192711751244,0.008665405734727813,A Wilke
-0.0058731139715338665,-0.004604358448955554,A Wills
-0.004646920391833614,0.0016759000425514395,A Winman
0.0034187449689543925,-0.0012558735788151555,A Yarlas
0.009597803302402133,0.005125091248714029,B Balas
0.007700778441609272,0.002987055535381644,B Bara
0.00571198135088764,0.011634441352966046,B Beltz
0.02412762442861795,0.0029867694510006264,B Bergen
-0.0557834647884051,-0.10190285116439694,B Biswal
0.00948580461848369,0.0045966709817361956,B Bouchon-Meunier
-0.03385807634807432,-0.001413988177190688,B Bredeweg
-0.01391472305733805,-0.003208938677829377,B Burns
-0.005013479520272209,-0.005914937863628123,B Corrigan
-0.028922471076640085,0.07287587202182924,B Demiral
0.01366683826322463,1.0157224210441525e-4,B Devereux
0.011455321064696107,0.014838786378488279,B Garsoffky
-0.021780064787976783,-0.0043580201045811924,B Guimberteau
0.03551558696559467,0.020725368661448054,B Hemforth
0.0071700525064205475,0.004199827603782312,B Jee
0.010171396747219305,0.007689661647443222,B Kokinov
-0.018245591504491655,-0.006063477467669354,B Lee
0.14423255779068886,-0.01683329838423168,B Lemaire
-0.0950152670914848,-0.10062015298317538,B Love
0.04130604152957704,2.8243700944872475e-4,B MacWhinney
0.04963910607338822,-0.015295118535256775,B Malt
0.0017484337545451885,-0.0074326051330627,B Martin
-0.01662709604907896,-0.00393177635388368,B Morris
0.007880948636126405,-0.011755643203864824,B Motz
0.00322246057625901,-0.012058367520926825,B Pederson
0.0015351646222927365,0.006060073423497524,B Rittle-Johnson
-0.055783464788405075,-0.10190285116439693,B Rypma
-0.03385807634807431,-0.0014139881771907138,B Sherin
-0.006984943294298661,-0.0057732299434620875,B Spellman
0.0026540941682431326,-2.5790545011306987e-4,B Tran
-0.012100508202077186,-0.01100444348710968,B Tversky
-0.02939378451909696,-0.017177763012822977,B Westman
-0.006268185045604358,-0.010779128844453575,B Wyk
0.0028747362705779217,0.008922300924012192,C Baker
0.007369140009814614,0.02106365310665993,C Beaman
-0.014949559280409211,-0.008699747245253034,C Bell
0.03350005658543348,0.007718643760591982,C Bellissens
0.013677941486913302,0.006725578840563316,C Byrne
-0.012927953672392963,-0.026087708324604067,C Carter
-0.025969761815282186,-0.024575442495244453,C Clement
-0.014325151010053909,-0.0078961107333583,C Cohen
0.005581203803444359,0.013782618960323758,C Davis
-0.013923105302401784,-0.011081195539210347,C Dodson
0.006599462366607602,-0.014119030528942552,C Fillmore
-0.015673087123963283,-0.0055676374413711595,C Frederiksen
-0.016199768880045592,-0.016037435920643616,C Gagne
0.010603347705592315,0.015492788441724808,C Green
-0.0061353654284924414,0.03211501494818526,C Guss
0.03552785298589207,7.054303727075532e-4,C Havasi
0.0026540941682431356,-2.579054501130949e-4,C Joyce
0.010492461248340773,0.009135185440545432,C Kello
0.010834485099301171,0.007526895894090993,C Kemp
-0.03205181769599009,-0.03350469943899043,C Kravitz
0.02097067538663983,-0.027092024368230338,C Kurby
-0.02892247107664008,0.07287587202182925,C Lebiere
-0.07638458357849696,0.1330625973384527,C Monk
-0.003391399758661082,0.03138578538526894,c Myers
-0.03919043915326632,0.09926431730389768,C Myers
-0.029923019770530628,0.04078494938526294,C Nemeth
0.01534749307385504,0.002628800610345925,C Piercey
0.0059361682088525354,0.012298201658768604,C Ray
0.0070454795285454265,0.002215026573074644,C Robinson
0.004362687301056076,0.009136356733578758,C Roumes
0.0031817196643448694,0.01699330477627978,C Schlick
-0.027353791556191574,-0.009098376921647023,C Schunn
-0.11834241701240801,-0.11099879658250714,C Sifonis
-0.009416946117236044,0.03912596271837034,C Sims
0.009485804618483695,0.004596670981736189,C Tijus
0.005768562590169374,0.00833693421398962,C Walsh
0.003181719664344857,0.01699330477627977,C Winkelholz
0.031248175571375814,0.0058087243426832086,C Wunderink
-0.015605350626948537,-9.758077846190708e-4,C Zimmerman
0.002582261202605031,0.00579566666447144,D Appel
0.028742715557523387,0.0012925024956733666,D Barner
0.02016463262905382,0.0023980525175736262,D Bartels
0.0034224311237552626,0.01048872147437921,D Bodemer
-0.07638458357849698,0.13306259733845263,D Boehm-Davis
0.002610810659767523,0.011155184861461012,D Bugmann
0.126591749387766,-0.014718431418077422,D Casasanto
-0.021070718955471173,0.011654144486733235,D Cassenti
0.0545671461721378,-0.0016321362463122293,D Freudenthal
0.004634029718011695,0.014715977624730706,D Fum
-0.0321556590807908,-0.003374208916408347,D Gabbay
0.038072464119853024,0.0029965934273439823,D Gentner
0.12659174938776604,-0.014718431418077426,D Gil
0.03770830463406921,0.003804417245593748,D Goede
-0.03215565908079081,-0.0033742089164083503,D Gooding
0.002874736270577916,0.008922300924012163,D Grimes
-0.015868907735064886,-0.0034314553098245197,D Harris-Thompson
-0.020717308427283903,0.0055273961361849274,D Harter
0.013367052269593581,-0.00574192853509657,D Horn
0.02202220660518246,0.004308253934074799,D January
-0.012923482637053387,-0.027891892068633854,D Kempler
0.0077240606538394,0.011782408417236604,D Kim
-6.44533896017336e-4,-0.00477954123851938,D Landy
-0.09238076558913548,-0.08575118740168661,D Leake
0.006599462366607585,-0.014119030528942558,D Lenat
-0.00875133928953,-0.003022089995318941,D Liu
0.0027561002056311927,-0.008323995825368575,D Lynott
0.11298226822466162,-0.04689446721975597,D McNamara
0.015347493073855028,0.002628800610345919,D Medler
-0.006064506724043746,-0.007126999215775924,D Melcher
0.0031934859916593924,0.0078073398693982755,D Mendonça
-0.0028083675955679114,-0.010735812320978241,D Mirman
-0.014325151010053938,-0.0078961107333583,D Montello
-0.10531534467704544,-0.09872314941565535,D Noelle
-0.01671542051343094,-0.014367025040706277,D Oppenheimer
0.0377083046340692,0.0038044172455937437,D Ouden
0.0024391627555894408,0.010036108917780086,D Peebles
-0.015868907735064896,-0.003431455309824514,D Peluso
-0.012276668943511263,-0.004927622192595331,D Rapp
0.022714701363229044,0.006264849865286429,D Richardson
0.0170894255402315,0.013091751707769984,D Rohde
-0.05123179895474834,0.1164812106959812,D Salvucci
-0.0060554411774115715,0.004603018700994382,D Schwartz
-0.010215987182941148,-0.009248415084531125,D Shanks
-0.016725208895266946,0.02389972242206302,D Shapiro
0.008456660659919076,7.565333699794309e-4,D Sibley
0.009916564524593677,0.007273875898511922,D Simon
0.0377083046340692,0.003804417245593748,D Swinney
-0.00819194683880681,-5.081364105641425e-5,D Trumpower
0.02970687150699415,-0.0018746841228008632,D Vinson
-0.09082377360326098,0.1965267409474556,E Altmann
0.04467079315041843,-0.0038515205195269616,E Ameel
-0.012923482637053401,-0.027891892068633836,E Andersen
-0.015981034639479624,-0.0071356047605620814,E Anderson
0.03395835540486524,-7.529292279041213e-4,E Andonova
0.00837145027854829,0.009698274287793586,E Baraff
-0.013556785230065052,-0.013091563625406227,E Campana
-0.005974016916770516,0.006087945435197919,E Charles
-0.009912146692096188,-0.005739724656112835,E Chrysikou
-0.013647418833823529,-0.006985907047366791,E Clokely
0.015674871307366285,0.001955815470981677,E Colunga
0.010280425663367416,-0.00453900459485035,E Davelaar
0.01708942554023149,0.013091751707769996,E Fedorenko
0.008006910954037848,-0.01964116316597145,E Françozo
0.007595491418517213,0.020507585060356735,E Gernaat
0.01708942554023149,0.013091751707769994,E Gibson
-0.006135365428492469,0.032115014948185285,E Glencross
-0.012190435066327771,-0.006215551931180835,E Gonzalez
-0.003546058827366526,0.013281063728461846,E Horvitz
-0.001553697078396851,-0.0034839740816855606,E Kawasaki
0.00684160700710256,0.011321252101833252,E Lorini
0.0052917667194168185,0.007745929583845081,E Lulis
0.0033252819203156286,0.007268975370887546,E Lynch
-4.523423579074988e-5,-4.75477484185887e-4,E May
0.002582261202605007,0.005795666664471451,E Munnich
0.0185567389639272,0.002423708877527302,E Nishimoto
-0.02002111813635566,0.02130382444749829,E Poljac
0.01736495136923425,0.007960589612383015,E Postma
-0.012630519463032478,-0.018424912662525342,E Ragatz
0.027528342013339546,-0.018860331769320587,E Reichle
0.005936168208852512,0.012298201658768618,E Reingold
0.01336705226959357,-0.005741928535096546,E Ruppin
9.99999752977618e-5,-0.005344729779529069,E Sander
0.009435007851933686,0.004068793739256073,E Schofield
-0.004170220307377483,-0.011126609032868435,E Spelke
-0.01619976888004561,-0.016037435920643637,E Wisniewski
0.0360362365457074,-0.0030134152903372024,F Anggoro
0.007700778441609262,0.0029870555353816337,F Bosco
-0.0020337182223800713,-0.012109943360568101,F Costello
0.009345566326470642,0.0028305036213150726,F Cummins
-0.020729579546138688,0.005091051629864777,F Gobert
0.009575769185487706,0.0010989362546958866,F Gobet
-0.013267573484120394,0.00643101884616135,F Gosselin
0.007110695188044899,0.011511984571913578,F Guo
0.011296707710155073,0.008681039138274007,F Hesse
0.016245683259460176,0.004557070811415587,F Huettig
-0.016109491455821093,-0.00318572515123578,F Johnson
0.03197666301515622,0.007144018345369535,F Keller
-0.051231798954748345,0.1164812106959812,F Lee
0.027528342013339528,-0.018860331769320594,F Morales
0.02970687150699415,-0.0018746841228008484,F Paganelli
-0.024175398609423446,-0.013141385282576756,F Parrill
0.020862389797808342,0.0039547324111203425,F Reali
-0.00613536542849246,0.032115014948185285,F Richard
-0.022422301493064314,-0.06987093898272015,F Schmalhofer
0.03770830463406922,0.0038044172455937654,F Wester
0.0010548604153620981,-0.0014310480289700122,G Aist
0.014760133639308753,0.0066964256120006635,G Bennardo
-0.03006915840387874,0.0022337272911891245,G Biswas
0.007700778441609255,0.0029870555353816376,G Bo
-0.014949559280409247,-0.008699747245253046,G Bradshaw
0.006841607007102554,0.011321252101833249,G Calvi
0.01030735288917446,4.357328522179389e-4,G Clore
0.0035323101299604615,7.14417154694065e-4,G Cottrell
-7.938882367751309e-4,0.008389058133558502,G d'Ydewall
0.013771434512781454,3.16014308798722e-4,G Dell
0.14423255779068878,-0.016833298384231657,G Denhiere
0.033500056585433445,0.007718643760591974,G Denhière
-0.020021118136355664,0.021303824447498277,G Galen
-0.005406626147377707,0.035549968566234394,G Gunzelman
-0.003608988283838869,-0.00771893045141714,G Hollich
-0.015042039754791323,0.01790332174090539,G Miles
0.006599462366607574,-0.01411903052894254,G Miller
0.02523261646666574,-0.0019067641538966131,G Paris
0.010171396747219263,0.007689661647443228,G Petkov
0.006841607007102559,0.011321252101833258,G Pezzulo
0.009291508839295833,0.005372876838968195,G Rinkus
0.0014676910657607273,0.013649440308281737,G Rosenberg
0.03569321729237223,-0.012227775927935825,G Sinclair
0.03526864727571056,-0.013298527892217775,G Storms
0.007425512254828095,-3.6575594301643355e-4,G Stroms
0.004326691219707214,0.007969513218163235,G Strube
0.02970687150699414,-0.0018746841228008545,G Vigliocco
0.013677941486913283,0.00672557884056333,G Yelland
0.007427571634567034,-0.0015577058592965006,H
2.73977725341052e-4,-0.011945671576452124,H Akama
-0.055783464788405145,-0.10190285116439692,H Alphs
-0.021996877920702006,-0.06289822069354697,H Babkoff
-0.0014014671688224076,-0.017609329171460072,H Bortfeld
0.008201998006243421,0.008573315018556916,H Branigan
0.0035081523504268027,-0.005614336725408217,H Demir
0.015458282328987358,0.005932732855226803,H Herik
-0.004536108566191397,-0.011305883940545597,H Hwang
-0.015339636644779492,-0.00795347814366867,H Izumori
0.008933832506121016,-0.0014968020210441477,H Kloos
0.02863594997694553,-0.022957317624146614,H Komeda
-0.05578346478840519,-0.10190285116439694,H Lu
-0.042562570218375985,-0.07802697798786548,H Murakami
-0.009416946117236053,0.03912596271837034,H Neth
0.003298536903320481,0.014568665388099764,H Olsson
0.005746244262184949,0.012224469273693944,H Parshler
-0.00866243859146044,0.040749577860598164,H Pashler
-0.11619597460291659,0.1266538989554253,H Rijn
0.00607186395708573,0.009593641958606977,H Ritter
-0.0020687944864181598,0.012492598569317807,H Saito
-0.021817282936963632,-0.01043106229063462,H Shirouzu
-0.006790250214862964,2.1947346275315053e-4,H Svensson
-0.012276668943511274,-0.0049276221925953385,H Taylor
-0.014041591859996629,0.011388955954149578,H Wang
-0.02417539860942345,-0.013141385282576742,H Welji
0.007700778441609262,0.0029870555353816316,I Enrici
-0.02417539860942344,-0.013141385282576743,I Kimbara
0.12659174938776604,-0.014718431418077396,I Santiago-Diaz
0.004087063038500289,0.006970130025592888,I Umata
0.0010548604153620999,-0.001431048028970019,J Allen
-0.026631454349436083,0.032406349392656075,J Anderson
-0.011836375215784253,-0.012833678591618613,J Andrews
-0.012923482637053415,-0.02789189206863385,J Aronoff
0.04530665287571772,-0.012255291594101665,J Ball
-0.011876315527796163,-0.007676748292326281,J Banzon
-0.008359290121078788,-0.01369648343999564,J Bernazzoli
-0.04105570509004306,-0.0015522140705506015,J Bond-Robinson
-0.05796396704169389,0.06348499507937633,J Borst
0.029589803405311137,-0.005221290454237936,J Boster
-0.04068912092166859,0.09112391020792232,J Brixe
-0.008839103050500815,0.038785778229877776,J Bryson
-0.017703751010962436,-0.007029258714198712,J Cassell
-0.010824206729024321,-0.006059960114608058,J Chariker
0.013771434512781459,3.1601430879872583e-4,J Chen
0.009241067002450642,0.01099185792668794,J Choplin
-0.013694206742859377,-0.022771143519849824,J Chun
0.009062769276380063,0.0072527186230219596,J Clement
-0.06502725019938843,0.12439149368542285,J Clifford
-0.016664984682662507,7.502461982266648e-4,J Corredor
-0.006055441177411585,0.004603018700994385,J Davis
0.007364243467008884,-0.016106757810808052,J DeVilliers
0.006645478746047647,-0.018125095629112967,J Dockrell
-0.001720265521989278,0.0024047187883733507,J Dodick
-0.03979888962862661,-0.0013674541183967472,J Elman
0.01348911479240152,-0.004299333811350295,J Faelnar
-0.024003268755976834,0.0075062129282613375,J Fan
-0.012039229241136965,-0.013917482567112246,J Finley
-0.014949559280409244,-0.00869974724525304,J Giesen
-0.010357773321373623,-0.006947365017932069,J Goldberg
0.126591749387766,-0.014718431418077375,J Greene
0.01073353561717092,0.006083981285723862,J Hancock
0.031248175571375793,0.00580872434268326,J Hoeks
0.006514143455822637,0.0010909545517607704,J Hsiao
0.0256074263749368,0.009760372984267967,J Hummel
0.014389360648779105,0.004964429002572705,J Hupp
-0.013420192711751275,0.008665405734727802,J Hutchinson
-6.18260964050722e-4,0.00707531466043327,J Jameson
0.0059692822267896845,0.002545444727240569,J Kaminski
-0.00616794539131846,-0.004605198259392377,J Kilpatrick
-0.007327117770412317,0.008467115805791804,J Kolodner
0.01545828232898734,0.005932732855226811,J Lacroix
0.01790701069718441,0.007005923302135241,J Lany
-0.013267573484120396,0.006431018846161361,J Leclerc
-0.0051715901209344085,-0.012388083867537748,J Lee
-0.008839103050500818,0.03878577822987777,J Leong
0.006898154466188085,0.0072906781800498215,J Lipinski
0.021157787395257203,0.011940327821661097,J Loewenstein
0.007364243467008881,-0.016106757810808052,J Lucy
-0.01205295336156211,0.00821330618267982,J Lynch
0.03211578279614285,-0.030071723628334164,J Magliano
-0.028641271262134293,-0.036167927447055166,J McClelland
-0.03215565908079085,-0.0033742089164083356,J Meheus
-0.015673087123963324,-0.005567637441371193,J Mercier
0.005291766719416787,0.007745929583845087,J Michael
0.017362266662904635,0.0043587945668292554,J Morita
-0.008700228422286613,-0.004325402544869033,J Morrison
0.01545828232898734,0.0059327328552268065,J Murre
-0.007522995728469062,-0.00938667227831995,J Nam
-0.004103607596686749,-0.0013112929592357342,J Nelson
0.02122303663392968,0.0071303331384336335,J Oberlander
0.006811560812870523,0.006796070242140873,J Osuna
-0.007327117770412322,0.0084671158057918,J Owensby
-0.010824206729024325,-0.0060599601146080545,J Pani
0.009003459574862137,0.010029271529773032,J Park
-0.10531534467704547,-0.09872314941565534,J Philips
0.05456714617213779,-0.001632136246312198,J Pine
-0.012757654810658067,0.008255370212336608,J Price
0.053552404522652836,-0.015324150892434427,J Quesada
-0.02651513374299496,0.008443746895549062,J Rambusch
-0.028922471076640113,0.07287587202182928,J Rehling
0.01247114836229794,-0.012899977084439237,J Reynolds
-0.001616219655586227,0.014689178067251231,J Rieskamp
0.005713517995650822,0.010533663748586294,J Rutstein
-0.010557252915657721,-0.020764124945928313,J Ryu
0.02281384204286737,0.001327971505214285,J Saiki
0.0038034658435944207,0.013839929112590441,J Schuh
-0.011876315527796165,-0.007676748292326279,J Schultheiss
-0.015656612676861362,-0.0038088470746694644,J Smith
0.03584577652599987,-0.00573007866135437,J Snedeker
-0.008511643963373835,-0.0016058664038295003,J Spencer
0.010545957165102975,0.008128741879439672,J Spiegel
0.016526190265394744,0.0035634236095593635,J Taylor
0.00959780330240211,0.0051250912487140355,J Tenebaum
0.016131726046691313,0.015818177600384273,J Tenenbaum
-0.06506591230378053,0.11612280209934148,J Trafton
0.022022206605182438,0.004308253934074813,J Trueswell
-0.05508724302891974,-0.05410471307976167,J Vanderkolk
-0.003608988283838875,-0.007718930451417139,J Wales
-0.05578346478840518,-0.10190285116439692,J Werner
0.007170052506420521,0.004199827603782297,J Wiley
4.386411127270423e-4,0.010539123874411352,J Wittwer
-0.032155659080790835,-0.0033742089164083447,J Woods
0.006436279963586088,-0.011158894934459483,J Zacks
-0.0342717725668142,0.06710767706364063,J Zhang
0.021959799243807566,-0.007739103448045702,K Ashenfelter
0.013489114792401526,-0.004299333811350299,K Barnard
-0.006055441177411593,0.004603018700994386,K Belynne
0.005512614108058417,0.004396726748142699,K Bhatt
-0.019713689728342934,-0.018201665573290456,K Cho
0.007856302508423113,0.014655402548271811,K Coventry
-0.01672520889526697,0.02389972242206302,K Cummings
-8.72816957171681e-4,0.006215881001515444,K Diessaert
0.008322438438397178,0.003526738495521893,K Dieussaert
0.0032164929967387415,-0.001115504909743027,K Do
0.021959799243807556,-0.0077391034480456975,K Eberhard
-0.01509463835957872,-0.014616293268524158,K Ehrlich
0.006071863957085728,0.009593641958606966,K Essig
-0.04823829789432634,0.056407659704707,K Gluck
0.012779462074688722,0.004359016623129819,K Holyoak
0.003964312183456779,0.004654544536837596,K Ishibashi
0.0018010929381403252,0.008681634848751354,K Izumi
0.007427571634567031,-0.001557705859296502,K J.
-0.04068912092166861,0.0911239102079223,K Johnson-Throop
-0.01644253606020473,-0.0055436463763320395,K Jong
0.002984223824750729,0.008949623463221755,K Kim
-0.007194086508711898,0.002009379972491403,K Klein
-0.01623278194642975,-0.022288718397381498,K Koedinger
-1.8100035960455304e-4,-0.002953507178203693,K Kurtz
-0.006055441177411586,0.004603018700994382,K Leelawong
-0.011836375215784265,-0.012833678591618625,K Livingston
-4.8072644464637333e-4,-0.008044021659964972,K MATSUDA
0.019776812245776727,-0.01479573357804864,K McRae
0.03211578279614286,-0.030071723628334154,K Millis
0.011336083872600503,0.012480499250446614,K Miwa
-0.0026699629257682304,-0.0074605031170711855,K Nakamoto
-0.04259768857824622,-0.039425397276568075,K Paller
-0.022422301493064282,-0.06987093898272016,K Pietruska
0.007700778441609254,0.0029870555353816246,K Sacco
0.005835389664775662,0.01870795385922566,K Scheiter
0.003946048219693178,-0.0013893848318832164,K Shigemasu
-0.0037107480644973413,-0.0017678220259552035,K Swallow
0.015648382332389132,0.012653262868124947,K Thomas
0.001801092938140327,0.008681634848751353,K Ueda
-0.01634834530375848,-0.03027429604884904,K VanLehn
-0.006055441177411589,0.004603018700994389,K Viswanath
9.351196605307768e-4,-0.01580822048459512,K Wiemer-Hastings
-0.011752390345926143,-0.010664782645499596,L Atkins
-0.017507772746399666,-0.026967311950610244,L Barsalou
0.10558472938260664,-0.02156523630227775,L Boroditsky
-0.005013479520272245,-0.005914937863628138,L Carlson
0.00770077844160925,0.0029870555353816316,L Colle
0.017218056245663096,0.0027902973068612605,L Connell
-0.0019669074803253237,-0.001938009746328147,L Curry
0.024397634750267357,0.008968710918063947,L Doumas
-0.005007354646816783,-0.004817333081734871,L Ellett
-0.029393784519096973,-0.01717776301282297,L Enchossen
-0.029393784519096973,-0.017177763012822967,L Felländer-Tsai
0.010636180656328688,0.005302049527814346,L Ferres
0.0010548604153620882,-0.0014310480289700057,L Galescu
0.02202220660518243,0.004308253934074818,L Gleitman
-0.012923482637053433,-0.02789189206863386,L Gonnerman
-0.029393784519096973,-0.01717776301282297,L Hedman
-0.0028083675955679335,-0.01073581232097821,L Holt
0.00832243843839717,0.003526738495521894,L Horsten
-0.007487221403584935,0.0014116612044781857,L Kaczmarczyk
0.0032985369033204696,0.01456866538809978,L Karlsson
0.03551558696559464,0.020725368661448078,L Konieczny
-0.002765790137345156,-0.01275032557461677,L Larkey
-0.0076369934803323,0.010881287901366053,L Macedo
-0.030022514578274685,0.004011981923103253,L Magnani
0.016526190265394747,0.0035634236095593596,L Mazlack
-0.006167945391318465,-0.004605198259392383,L Mujica-Parodi
-0.002765790137345158,-0.01275032557461678,L Narvaez
-0.008359290121078791,-0.013696483439995636,L O'Donnell
0.020030993129511693,0.006362478963712149,L Onnis
-0.05578346478840526,-0.10190285116439694,L Philipose
-0.028922471076640123,0.07287587202182928,L Reder
4.2115436539951205e-4,-0.007326895059650522,L Richland
0.04169591318982149,0.001170585185008227,L Rips
-0.014684189958631423,0.008320140354022298,L Romero
-0.008359290121078786,-0.013696483439995646,L Ruddek
0.006898154466188096,0.007290678180049831,L Samuelson
-0.009070508366082832,0.0033296424092824723,L Schooler
0.037708304634069156,0.003804417245593753,L Shapiro
-0.013556785230065073,-0.013091563625406222,L Silverman
0.04205046271750163,-5.664791690037092e-4,L Smith
-0.021070718955471204,0.01165414448673325,L Stevenson
0.031248175571375807,0.005808724342683237,L Stowe
-0.006135365428492466,0.032115014948185264,L Summerlin
0.014905742627115689,0.007219600662347384,L Thompson
0.0022343463513898923,0.0014211891252568717,L Zhang
-0.014000755544502317,-0.008922135192876423,M Alibali
-0.01271744558881256,0.005531426528795689,M Anderson
-0.01187631552779618,-0.007676748292326281,M Appelbaum
-0.008359290121078786,-0.013696483439995645,M Baum
-0.028261227119816334,-0.007007771606315289,M Bickhard
0.001773937770043658,0.002402915934540938,M Blair
0.029589803405311123,-0.005221290454237934,M Bowerman
0.003181719664344813,0.016993304776279788,M Brutting
0.008042953031149127,0.008596079338452942,M Burigo
-0.0458766199811508,0.11186240966181164,M Byrne
-0.008472514530355187,-4.5573692583082036e-4,M Canham
0.0026244220741195898,0.0021442987025619103,M Chi
0.03486013684032681,0.009427137195031032,M Christiansen
0.0014903913852918683,0.00891146413417503,M Cowley
0.026693123643608915,0.004850576876269633,M Crocker
0.04169591318982148,0.0011705851850082158,M Dickey
0.0079692653608421,0.008948946647327163,M Evens
0.03579426841004498,-0.0019424647624432818,M Feist
-0.009566218491208787,-0.011747571228323265,M Finlayson
0.008322438438397167,0.0035267384955218937,M Ford
0.024444445518251565,0.005561107435774573,M Gaskell
0.0023367995439633623,-0.006368806959189332,M Gasser
-0.021996877920702027,-0.062898220693547,M Geal-Dor
0.004362687301056052,0.00913635673357876,M Godfroy
-0.055783464788405235,-0.10190285116439697,M Grunwald
-0.029701710346263985,0.04175337056997412,M Guhe
0.01977681224577672,-0.014795733578048649,M Hare
-0.019094601418754513,-1.4165837517593232e-5,M Hegarty
0.005746244262184936,0.012224469273693937,M Howe
0.021693375293784827,-0.016331243391930664,M Imai
-0.010215987182941153,-0.009248415084531121,M Johansen
-0.1230007782122097,-0.11777533839548522,M Jones
-0.042597688578246244,-0.0394253972765681,M Jung-Beeman
0.045086099731382986,-0.0037154830242356793,M Kaushanskaya
0.01748077146395334,-9.430396625590099e-4,M Keane
-0.014325151010053947,-0.007896110733358302,M Keehner
-4.523423579076163e-5,-4.754774841858951e-4,M Knauff
0.003923326540196057,0.02328718203172544,M Lee
0.008006910954037839,-0.019641163165971462,M Lima
0.16780091790433943,-0.030314434296893768,M Louwerse
-0.028228669999615135,0.051933966862443504,M Lovett
0.0063351423869087205,0.0037507297923494104,M Mack
-0.06349034118891604,0.14700801200075708,M Matessa
-0.03061120938317352,0.07555826427531,M McCurdy
2.73977725341034e-4,-0.011945671576452118,M Miyake
-0.008359290121078788,-0.013696483439995648,M Moist
0.008361565789457608,0.019347270573849606,M Mozer
2.739777253410331e-4,-0.011945671576452122,M Nakagawa
-0.012390920503433149,-0.016674631605323807,M Nederhouser
4.386411127270292e-4,0.01053912387441134,M Nuckles
0.006599462366607562,-0.014119030528942545,M Palmer
0.00820199800624338,0.00857331501855693,M Pickering
0.008690691647765045,0.013759354140760207,M Pomplun
-0.02242230149306429,-0.0698709389827201,M Raabe
