V1,V2,authors
-0.04156057316222372,-0.016972119832768435,J Pine
-0.022967253977255075,0.006626045547049082,J Quesada
0.011759302114360775,0.006615166740133585,J Raaijmakers
0.027137673056611935,0.008781310513342942,J Rehling
-0.013397029299591457,0.05577294097116359,J Richardson
0.027705151490037234,0.034766805333036076,J S
0.0030401536790612064,-0.022687410641981876,J Spinks
-0.024875674359476088,0.016011551508540636,J Stasko
-0.019849142794287133,0.005765706100191116,J Stefanucci
-0.025735633046051188,-0.012208008953175165,J Stigler
-0.0018379609522084614,0.057535637493354955,J Trafton
-0.024279370282987083,-0.0037408703584932983,J Treur
0.012918299836904608,-0.016091413780607352,J Whalen
-0.042171840917346576,-0.014477650822152183,J Wiley
-0.024875674359476088,0.01601155150854064,J Xiao
0.007707336503911323,-0.02246501398146931,J Yates
0.017571100222340045,-0.00602069248938403,J Zacks
-0.016778249015739734,0.0780419270981791,J Zhang
-0.027478790648558425,-0.011718606038811563,J Zwickel
-0.026662698239321114,-0.00976750040113324,Juslin
-0.02683034026835092,-0.008532541571787927,K Ashley
0.06754175542541191,-0.028352362822994304,K Branson
-0.009678211323343077,0.05749565439147507,K Burns
-0.023623497081898086,-0.011440008183104308,K Cho
-0.021666919512683014,-0.010927995724838418,K Cottrell
0.002323834310636558,0.002613124409043359,K Coventry
-0.030966402829785297,-0.01584485179046663,K Dieussaert
-0.02267365721903488,0.01368190919646245,K Forbus
-0.0014285170286211309,0.055790733580454735,K Gluck
-0.025122195226043895,-0.006858690742406057,K Hiraki
-0.03166826296619053,-0.010462803232087472,K Holyoak
-0.015712444988703923,-0.006539128289883673,K Koedinger
0.018246781366312557,0.0350614718467377,K Kotovsky
0.22311440531524243,-0.06480369666549647,K Lagus
-0.025860783988907635,-0.016248507129185664,K Livingston
-0.03081160192033016,-0.005792609611725812,K Miwa
0.014948760239606658,0.001597143998154139,K Norman
-0.036949383433473225,-0.015808293643931413,K Opwis
-0.04350367998560173,-0.052623556318798455,K Scheiter
-0.025122195226043875,-0.006858690742406064,K Suzuki
-0.025122195226043868,-0.0068586907424060635,K Ueda
-0.0436650118180585,-0.00919743913567549,L Ball
0.002330454475610267,-0.01049453169847714,L Barsalou
-0.02208429328772135,-0.02246490655758793,L Boroditsky
-0.022688807642142685,0.00345472057890028,L Chandrasena
-0.009616297275165159,-0.02266693818692721,L Connell
0.002678244953498362,0.024002558659076963,L Coward
-0.025735633046051167,-0.012208008953175158,L Engle
0.15485344316785676,-9.076494990612559e-4,L He
-0.03856689092731465,-1.0639977330202865e-4,L Jerzykiewicz
0.004847223433512305,-0.010666245179482017,L Leach
-0.029005530052611698,-0.01119799381102305,L Lesmo
-0.023885099102226096,-0.013411062203120641,L Lo
-0.022119011228847553,-0.01002748608759692,L Niklasson
-0.025016237473375575,-0.009261779576230648,L Onnis
-0.03054104586646321,-0.015520829931096014,L Peters
0.0023238343106365615,0.002613124409043358,L Richards
0.008333466412556289,-0.015542594219625155,L Roces
0.005223873848873313,-0.006769443647448589,L Saner
0.040941805779333956,0.03351540232767919,L Schmorrow
-0.02105083106803184,3.754737529168096e-4,L Shastri
0.05138849644426485,-0.03628367509032486,L Smith
0.007986675603396522,0.01716850648579511,L Stevenson
-0.021255600200972898,0.0143664833574328,L Torre
0.009188614271175191,-7.455520105173093e-4,L Triona
-0.03932700286783323,-0.015459342253317318,M Alibali
-0.018238054011816295,0.0012166154502034653,M Atherton
-0.008986272854532476,0.011906918434532355,M Avraamides
-0.03460725754043028,-0.02020724681948317,M Below
0.024046609133635356,0.10878907097832223,M Byrne
0.05376696354494003,-0.017194864178817944,M Caetano
-0.011610680740607938,-0.011581121054756198,M Chi
0.0241887505893367,-0.02413553045332039,M Christiansen
0.22311440531524243,-0.06480369666549649,M Creutz
0.009466809423560511,0.018264992699342373,M Crosby
-0.021255600200972898,0.014366483357432791,M Dastani
0.03002727893244871,0.12163758996435417,M Diez
0.057261938093258434,0.1600188048819494,M Freed
-0.037405755443090064,-0.014445120933120515,M Gale
-0.02395480895707862,-0.0013912599262277255,M Garagnani
0.04152366633342532,0.034192211058161295,M Gorman
0.006393339790719353,0.04078149292823361,M Hegart
0.009784426992791417,-3.4359079216134304e-4,M Hegarty
0.004305883279948747,-0.015531772712710156,M Jones
-6.984369090375621e-4,-0.029151131360755048,M Keane
-0.028768262809612213,-0.0016561771215522106,M Lee
0.03048676526583229,-0.01020174972707264,M Louwerse
-0.009673617327991326,-0.01956053436396755,M Lovett
0.057261938093258434,0.16001880488194944,M Matessa
-0.026466969817874615,-0.011475961568127337,M McGregor
-0.022268149144975404,-0.011897094519964308,M Mermillod
-0.03256619251035761,-0.0221479364063991,M Osman
0.05271325044589482,-0.022007178893449345,M Pourbaix
-0.03368484970876612,-0.013797690123904856,M Prat-Sala
-0.04203342575214574,-0.023101623868690663,M Ramscar
-0.025016237473375568,-0.009261779576230639,M Roberts
0.005066012875174213,-0.008611124886349844,M Scheessele
-0.029869292912365696,-0.004213924820543726,M Steedman
-6.946620410651078e-4,0.0012076606375699746,M Steyvers
2.327101742606471e-4,3.634936835207417e-4,M Suwa
-0.02215013909338071,-0.001373124520489819,M Swift
-0.033166439515259286,-0.006345859819572633,M Tanenhaus
0.03048676526583228,-0.010201749727072641,M Ventura
-0.0313232182251046,-0.009076026710601027,M Waldmann
-0.02239754706583867,-0.008657132911750583,M Wenger
0.003284331713676524,-0.005864515826576334,M Yip
-0.027352527506040374,-0.011506242737637638,M Zettergren
-0.025016237473375568,-0.009261779576230629,N Chater
-0.0305410458664632,-0.015520829931096006,N Davey
0.041095501408585984,-0.01780513799900231,N Fay
-0.030811601920330153,-0.00579260961172581,N Ishii
-0.025425727914864568,-0.01529583603718157,N Kacinik
-0.028524364971797327,-0.011865943976583164,N McNeil
0.0076638127800571,-0.021296594632887033,N Miyake
-0.03426398662997735,-0.012909009196418637,N Nersessian
-0.025122195226043854,-0.006858690742406069,N Oka
0.03048676526583228,-0.010201749727072633,N Person
0.005838578150952758,-0.014496258918024372,N Stein
0.0014286600265148459,0.12309092372612443,N Taatgen
-0.038212472423127045,-0.05001551393108818,N Verschueren
0.008445441546674594,0.008295492325396019,N Yoshimine
0.008333466412556305,-0.015542594219625146,O Coelho
-0.02666269823932108,-0.009767500401133248,O Henrik
-0.02666269823932108,-0.009767500401133248,O Peter
0.008333466412556303,-0.015542594219625151,P Arantes
-0.00791197548538759,0.029436265124057264,P Cheng
-0.04350367998560171,-0.05262355631879844,P Gerjets
0.004852523463201621,-0.012560215410973503,P Gupta
0.04109550140858597,-0.017805137999002327,P Healey
-0.02242744226757801,-0.08430018689449953,P Johnson-Laird
-0.027466600089304,-0.014197616392190181,P Juslin
0.02442580512783974,-0.01590336847615919,P Lee
-0.008122629616965056,-0.013297321658584875,P Li
-0.026928737350506337,0.014264777241392254,P Maglio
0.2094505912657006,-0.056963310189435644,P Oudeyer
-4.58380913792232e-4,-0.008557684279687009,P Pavlik
-0.022268149144975408,-0.011897094519964313,P Quinn
0.006393339790719356,0.040781492928233624,P Shah
-0.006006079224557465,-0.007627235163814793,P Slezak
-0.030541045866463196,-0.015520829931095992,P Smith
0.15485344316785674,-9.076494990612461e-4,P Tsang
-0.02735252750604038,-0.011506242737637626,P Wolff
0.008274757450428332,0.030354890658780356,R Alterman
-0.021054256373773807,0.005672428061118568,R Ardito
-0.024320027945879546,-0.01252821227708951,R Aslin
-0.001636639873893942,-0.003013871916190042,R Baker
0.00833346641255631,-0.01554259421962516,R Basso
-0.020402650569263475,-0.002819525587083278,R Bod
-0.019623041518974562,-0.005999185588920569,R Boring
-0.0341524278414634,-0.020083801606859922,R Burnett
-0.03434042625786851,-0.07943189906938775,R Byrne
0.017653233692494563,0.02024800813620863,R Carlson
-0.03846510403472044,0.0058418423873848125,R Catrambone
0.027423133577191335,0.11693668441360995,R Chong
-0.02683034026835089,-0.008532541571787945,R Desai
-0.0031825717655479804,-0.012840287539822305,R Engle
-0.03473839499866298,-0.01242513058053972,R French
-0.01949347503120202,0.041290664904703574,R Gibby
-0.026611111843484313,0.0031577192981384035,R Goldstone
0.048977451089599604,0.1824456414367664,R Holt
0.009646600059187943,0.023642441407521073,R Jones
-0.01949347503120202,0.04129066490470357,R Mears
-0.03081160192033016,-0.0057926096117258095,R Nakaike
-0.018445768917434453,0.010517282819870966,R Noel
0.007640552353079561,0.14850807213701664,R Pew
-0.023866380896600148,-0.012085264079219947,R Ping
0.057261938093258434,0.1600188048819494,R Remington
-0.005404528248502757,-0.06014555738339164,R Revlin
0.04583760778913868,-0.018647052381396134,R Shiffrin
0.0015919305036202777,-0.016541160827830505,R Shillcock
-0.019096801574079728,-0.04813113598375105,R Sorkin
0.11764963871910389,0.021212697438255674,R Sun
-0.030534150338031533,0.02903505506078042,R Tweney
-0.005202405972263458,-0.01609348109353945,R Vollmeyer
-0.019623041518974572,-0.005999185588920585,R West
0.027705151490037244,0.034766805333036055,R Wray
-0.018445768917434453,0.010517282819870966,S Acchione-Noel
-0.031052096278030655,-0.013788654663470578,S Beller
0.038106473526612304,-9.153124441921134e-4,S Brem
-0.020504387983149117,-0.05720816215204293,S Bringsjord
-0.02451294337249091,-0.006048257977157257,S Brown-Schmidt
0.04025368186777731,0.0367611039306535,S Card
0.0023304544756102643,-0.010494531698477149,S Chaigneau
-0.0253135062000349,0.006585452623909955,S Charman
-0.01090145018160104,-0.033623463292588654,S Chin-Parker
-0.020313099730642332,-0.002696925789517064,S Chow
0.0037630645562343632,0.13753344839784298,S Deutsch
0.01969441811777637,0.06972052570289418,S Doane
0.01175930211436078,0.006615166740133584,S Dumais
0.04109550140858602,-0.017805137999002334,S Garrod
-0.030069839620460517,-0.01448064273602816,S Gennari
0.024445305450546365,-0.019381217780337464,S Gillis
-0.02136029167799587,0.022990255029215822,S Gould
0.016360553325162938,0.07127060185999959,S Guerlain
0.006393339790719347,0.04078149292823361,S Kirschenbaum
-0.01287295929580667,-0.035436042458737015,S Kleinbeck
-0.022673657219034877,0.01368190919646244,S Kuehne
0.008274757450428325,0.030354890658780342,S Landsman
-0.019096801574079735,-0.04813113598375105,S Luan
-0.01962304151897457,-0.005999185588920593,S Moore
-0.026325210709761432,-0.013130315616999268,S Musca
0.02158946096545802,0.07927860770980805,S Nellen
-0.02729675808865879,-0.012791416712921317,S Niyogi
-0.023516483690295072,-0.010478242171421993,S Ohlsson
-0.01482924422436979,0.035949621492094894,S Payne
-0.03565790502722815,-0.013660366361401641,S Rossi
-0.026325210709761432,-0.013130315616999275,S Rousset
-0.0405365251200068,-0.04285871705839069,S Schworm
-0.04216401853404354,-0.004212189648217136,S Scott
-0.04411474407764662,-0.02109754996496173,S Sloman
-0.016696810003490103,0.031246109525181847,S Trickett
0.02404660913363534,0.10878907097832216,S Wood
-0.02748595846965825,-0.01073110082113644,S Zharikov
-0.03176449446180651,-0.013433093232230995,T Booth
-0.019424198063316335,-0.008116899862967165,T Clausner
-0.034607257540430265,-0.020207246819483177,T Goldsmith
-0.020538373778940376,-0.009691533427764673,T Griffiths
-0.021716585329533442,-0.016027349232323736,T Gureckis
0.1548534431678567,-9.076494990612296e-4,T Ioerger
-0.016778249015739724,0.0780419270981791,T Johnson
-0.0065203909272965295,-0.0124566585923278,T Kojima
-0.02512219522604386,-0.0068586907424060635,T Komatsu
0.01563176299126055,0.06917441807301929,T Kubose
-0.006520390927296529,-0.012456658592327797,T Kusumi
9.197615216206344e-4,-0.008069401335144399,T Landauer
-0.008166389601424453,-0.03677446274062652,T Lee
-0.02136029167799587,0.022990255029215822,T Matlock
0.0095035114395626355,-0.02257913753189512,T Matsuka
-0.018675468309422183,-0.01114356439250359,T O’Reilly
0.22339889241613176,-0.0618608708445939,T Ohno
-0.02866711592414749,-0.002504712118837867,T Ormerod
-0.03074823081710587,-0.017385466381001947,T Palmeri
0.004958719309924723,-0.012481781085738533,T Park
-0.03694938343347324,-0.01580829364393142,T Reimer
-0.0370936255270233,-0.030965185217584873,T Schorr
-0.018222663861888932,-0.02304474379581383,T Wong
0.026968219201614012,-0.00994867955783748,T Zentall
-0.033684849708766125,-0.013797690123904869,U Hahn
-0.02712783542976319,-0.05558801123775537,U Hasson
-0.012872959295806683,-0.03543604245873702,U Schmid
-0.02605913434457508,-0.014235212148151943,V Jaswal
-0.03303784949753296,-0.003051851165678422,V Müller
-0.03054104586646324,-0.015520829931096,V Murphy
0.004367113475239993,0.1037143492669614,V Patel
-0.01826236105302194,-0.027168580221020058,V Sloutsky
-0.030748230817105867,-0.017385466381001934,W Ahn
0.02444530545054634,-0.019381217780337457,W Daelemans
0.02770515149003723,0.03476680533303609,W E
0.011759302114360767,0.006615166740133595,W Geisler
-0.02661193773739429,-0.012857286896072814,W Ham
-0.02296725397725508,0.006626045547049079,W Kintsch
-0.027465515344432617,-0.07389100033665069,W Neys
-3.6446711916972866e-4,-0.010782232091488328,W Reader
-0.029618143790740365,-0.007278564103197036,W Sakas
-0.04560676629528909,-0.08176335753459966,W Schaeken
0.03693530292214126,0.009772052262977244,W Schneider
-0.022173618761699203,0.003334573404001966,W Schoppek
-0.03565790502722815,-0.013660366361401617,W Schroyens
0.014899556545264618,-0.02498265436734123,W Sieck
0.0031097367596548665,0.024150614015696178,W Vidal
-0.0018746993100896589,-0.01706168270404945,W Wai
0.03048676526583228,-0.010201749727072641,X Hu
-0.024795496047729012,-0.006219720300548333,X Xi
0.05780459080770183,0.05693812464190354,X Zhang
-0.026638038465171186,-0.005973608550556391,Y Choe
0.0015919305036202738,-0.0165411608278305,Y Chou
0.22270751021452304,-0.0595045945320161,Y Gil
-0.03132321822510463,-0.009076026710601027,Y Hagmayer
-0.024548590332417915,-0.007849576616070119,Y Katagiri
-0.03709362552702332,-0.03096518521758487,Y Laouris
0.001257339240977682,-0.004684943458844647,Y Lee
-0.03053415033803153,0.029035055060780447,Y Sun
-0.027031431935438364,0.022485565368488242,Y Wang
-0.018614049931618498,-0.08595539511298117,Y Yang
0.22232903118817296,-0.058726017002477614,Z Arzi-Gonczarowski
-0.006564524317555513,-0.02221829631739216,Z Estes
0.005066012875174191,-0.008611124886349828,Z Pizlo
