V1,V2,authors
0.020646583555706234,-0.020272895504352077,A Hickey
0.009267200519968842,-0.019327091246715573,A Hojen
-0.023280842007869413,-0.03816936678534468,A Holtzman
-0.026504936817671867,0.023870229098595087,A Hoskin
-2.379184360680911e-4,-0.008218375203170489,A Hsu
0.00685742830912121,-0.006275589782683052,A Huot
0.011214424566972402,-0.0022654474160282655,A Iannuzziello
0.013592131171355468,0.022579217036633542,A Jarosz
0.012780808471018385,-0.027273955265150394,A Jean
-0.044918130367364105,-0.0700984403432776,A Jha
-0.0034408534741395954,-0.007953316811223455,A Jhala
0.006289018070452706,-0.009847875963148378,A Johnston
0.019632630598328735,0.013972802006546891,A Kadambi
0.00907931947313089,-0.00786025000611732,A Kampa
-0.03189068448289348,0.03370009191078946,A Khrennikov
0.010848220553862146,-0.005454740145782831,A Kimura
-0.045210478207753445,-0.04186901387382179,A Knott
0.017857366680357055,0.002076184700684412,A Kolanczyk
-0.04761953655046155,0.0734973591010922,A Kotov
0.016520610775842836,0.009287565087529747,A Kranjec
-0.0236347263832227,-0.02501283379953879,A Kumar
0.012013920864650094,-0.0027304139286504886,A Kuntay
0.026245802429886823,0.0512451719899193,A Lafay
0.013555148839018288,-0.009286318747138315,A LaTourrette
0.019674064657260674,-0.008529133238018459,A Lavric
0.010835054610328727,-0.01753560179985586,A Lawn
0.01643111439013352,-0.019513492770283674,A Lenarsky
0.014591845352302076,-0.016785528419712512,A Lenci
0.015190828290345763,-0.004296661332593794,A Leon
0.0034633902634325364,0.007168009373865775,A Leontyev
-0.0010626140411532658,0.04162238573990779,A LePage
0.006044163678013653,-0.017159106520728763,A Leshinskaya
0.010658737399897127,-0.033856667592199116,A Leung
0.006723304295702549,0.013299141497572756,A Liaw
-0.026876488632423638,0.010899913484869834,A Liefgreen
-0.0028419125687457513,-0.019258542262297243,A Lovett
0.01879725869225402,0.013091616992992074,A Maehigashi
0.01114439723596249,-0.01234697201381795,A Majid
-0.03190023599515237,0.07474750489804644,A Maki-Petaja-Leinonen
-0.011293668812535696,7.020635074891979e-4,A Malik
0.01353432158318114,-0.027715225599863228,A Martin
-0.007378220682002445,-0.003957367740774921,A Martinez
0.012732540598875665,-0.0037500424393835316,A Masumi
-0.014551369414754317,0.015589375157561019,A McCarthy
0.017306264843410052,-0.01996314257839541,A Meyer
-0.012831497340762667,0.021185561716145947,A Mitra
-0.0048236698986030176,9.743214577897873e-4,A Morris
-0.013475037292043874,-0.029046008549477503,A Moskvichev
0.05175146125084255,-0.006243656529183117,A Murata
0.007912733688908873,0.009235040833533764,A Murphy
0.020811385488883328,0.021983555856645406,A Nadig
-0.0033889126767660486,0.03640126946880835,A Nazareth
-0.031900235995152376,0.07474750489804645,A Nedlund
0.013777763683555249,0.002419169857121544,A Nemeth
-0.04998786005877599,-0.07869594660738335,A Nguyen
-0.010566788265708279,-0.011364889555677488,A Nibijiang
-0.07968601654900648,0.07052575749454601,A Nobandegani
0.011210677186501093,-0.009285862062903803,A Nordmeyer
0.011214424566972405,-0.0022654474160282607,A Nyhout
0.006271742310503983,0.07409909943535864,A Olteteanu
-0.029686569537422505,0.04937359107042138,A Otto
-0.013737665986548131,-0.022138680368400214,A Ozcan
0.015616441505721428,-0.01399232867417844,A Ozyurek
0.004943669369039465,-0.008121766601145827,A Papafragou
-0.03222132368723551,0.04896042069327393,A Pennisi
0.00826017807723302,-0.004623977374344113,A Pereira
-0.015210440227391988,-0.04712628780823508,A Perfors
-0.05089799859851265,-9.563498413001515e-4,A Petrov
0.015578447006476231,-0.026895504999442592,A Phillips
-0.04132757864989253,0.04892715130306008,A Piperski
-0.013790457296932188,-0.012781547198874114,A Pitti
-0.012107826481064267,-0.004677181543472642,A Podelski
-0.005717832942390587,0.010483488032082912,A Rafferty
0.026070736471211536,0.06538662701642248,A Raz
-9.885524552935916e-4,-0.018679433187322597,A Rett
-0.045210478207753466,-0.04186901387382179,A Robins
0.021673537270958564,0.03734592561665989,A Rooij
-0.0318906844828935,0.033700091910789466,A Rosner
0.0031607504645940663,0.0026846518412720934,A Rossi
-0.014216501621170934,-0.032515874717210416,A Rotaru
-0.014368376515803954,-0.024971174648793,A Rothe
0.021017086075111352,-0.0019307296796246545,A Rothe-Wulf
-0.006099216051016242,0.016986363510633005,A Royka
0.01789115689736426,-0.019993254134631686,A Ruggeri
-0.004209395030179253,0.031251707091116014,A Saive
-0.05228071866124505,-0.022249479078956164,A Sanborn
-0.0033203074841975768,-0.009822677855061945,A Sarin
-0.012033177314351712,-0.0074907646968072035,A Schachner
-4.965553126895579e-4,-0.022828459383085326,A Seed
0.007403327890233719,0.008270192983601002,A Sell
0.002025444184206693,-0.005576330665217491,A Semenuks
-0.05663341546366673,0.06015743209674105,A Sen
-0.002168749062889343,-0.016130733438516384,A Shenhav
0.029928149346119322,-0.0029239051258043392,A SHIMOJO
1.0414922460493117e-5,0.005408848398160261,A Shtulman
0.018838611997766663,0.003395701055550504,A Singh
0.023797130587962484,0.01563779585229355,A Sirnoorkar
0.016431114390133512,-0.019513492770283653,A Smirnova
0.01730626484341004,-0.019963142578395418,A Smith
-0.005600266606922881,-0.033496651731498045,A Soltani
-0.0329246345594665,-0.06880413446701865,A Song
0.010422717606452303,-0.014792893387950704,A Stein
-0.023724239468896523,-0.011072280002720869,A Stendel
-0.014675203074945306,-0.011447851089038613,A Stocco
-0.043802282064370215,0.05369791701502121,A Stockdill
-0.015908440262375596,-0.013024499030521615,A Stockel
-0.017475466875170848,0.0413923243251771,A Student
0.00703866819970314,0.023352436387114983,A Stull
0.05292025154977459,-0.01122248942543835,A Suzuki
-0.010236382519273415,-0.010732319766794007,A Tenenbaum
0.006639578560113699,-0.010849488223265046,A Theakston
0.009166039648077036,-0.030133572130210368,A Thompson
0.0072706941246855296,-0.005913594300748358,A Tinga
-0.02919138473380876,0.02588550306630318,A Tompary
0.027309575870693926,-0.01816260767608015,A Toth
0.03231441799302789,0.02796397090852699,A Tseng
0.012062876564950873,-0.00800673647951653,A Tsui
-0.014265361712046865,-0.010110723536321177,A Tump
0.01065873739989713,-0.03385666759219912,A Tunkel
0.005682067847306188,0.032524258088826676,A Ueshima
0.01065514339098423,-0.019186164438798243,A Varhol
-0.02981839689031859,-0.052225453943222054,A Voelker
0.020791176091544888,0.026958774823766594,A Wallinheimo
-0.024297387678113527,0.0428275123955917,A Warlaumont
0.0190288476693776,0.004162326469507699,A Wilson
0.021331507730403928,-0.00786022426753709,A Witt
-0.013015253228631434,0.005245265273531472,A Wong
0.0029483336350069962,-0.004990730853354397,A Xia
-0.005725425426186854,-0.012344014124977876,A Xu
0.004970406062785678,0.011486339381102577,A Young
-0.02374859046607408,-0.05706267207069799,A Yu
-0.01663587930330893,-0.02678873236709956,A Yuan
-0.07236876307646498,-0.11914941126759981,A Yuille
0.008156480333557882,-0.002627835318549059,A Zamm
-0.005520906167678998,0.01620585338493469,A Zgonnikov
-0.027556781304916136,0.05467291294173814,A Zinina
3.4911716738747305e-4,-0.0017184673618113448,B Aheimer
0.006639578560113701,-0.010849488223265053,B Ambridge
0.0012420611240690257,-0.03434569860196692,B Armstrong
-0.016468105782282694,0.015095933806119458,B Arslan
0.007951659116874328,-0.015894329599898133,B Banks
0.011794635824374379,-0.0019086908047438657,B Batzloff
-0.004700571990077197,-0.02442579064330034,B Beekhuizen
0.0062903811014071035,-0.018703928017309298,B Bergen
0.02379713058796249,0.015637795852293544,B Boity
-0.020987471896834083,-0.01358526727393081,B Bosansky
0.015451702659083995,-0.008679384220791486,B Breaux
0.00672330429570254,0.01329914149757274,B Breyer
-0.052824708473887816,0.06124802508218384,B Conway-Smith
0.003006705937932947,0.01192352567081276,B Demiray
-0.013968566972465523,-0.017388383169907855,B Eva
0.007889946019758325,0.01042856569435675,B Hard
-0.0318906844828935,0.033700091910789494,B Helversen
0.007905902053386342,-3.5866093605034716e-4,B Hemmatian
0.03694403481869936,0.051928942190233404,B Homer
0.009267200519968832,-0.019327091246715594,B Ishkhanyan
-0.012081149971984393,0.01183170108728558,B Jee
0.012296873753188057,0.0036009965314151957,B Kennedy
-0.029818396890318587,-0.05222545394322203,B Komer
0.02183131198279638,0.060189855293187364,B Kroczek
-0.004823669898603026,9.743214577897806e-4,B Kurdi
-0.048443368418744213,-0.09789645181413324,B Lake
0.022606208266677866,-0.01189061940113014,B Landau
0.003955318980975527,-0.006192788191936595,B Leahy
-0.011415200846575713,-0.03814487359993157,B Long
0.015310749993242424,0.016068205012609284,B Malle
0.008156480333557882,-0.002627835318549058,B Mathias
-2.6089002023638213e-4,-4.850036509563138e-4,B Matlen
0.06566666387975881,0.013672897536445858,B Mizik
-0.022663731564589746,-0.021500434062061143,B Montambault
0.004614744051364637,-0.029745933513250774,B Morris
-2.7355504604075983e-4,-0.012324830070115691,B Newell
0.003777137250106734,-0.008963991191660269,B Ong
-0.0019192367402392798,-0.020667856699229603,B Peloquin
-5.331937502474891e-4,0.01773051904849186,B Pitt
0.0019643453509724127,0.02044844842459403,B Porter
-0.026311768667444495,0.023594731725284306,B Ross
0.016347478391862683,-0.014729437684034938,B Rottman
-0.028007262080232163,0.00521229570853645,B Saeed
0.004649379056499662,-0.01955071524630897,B Sarnecka
-0.01809570525549879,0.03001257812724936,B Scheer
-0.008302560663972195,-0.0016364109154685452,B Scholl
-0.002260321759745574,-0.024256623313868197,B Spector
0.003777137250106734,-0.00896399119166027,B Stone
-0.006314047680701912,0.04129808056750044,B Surampudi
-0.019940500111671318,-0.011924855911654084,B Thompson
-0.0017661181104727734,0.022748901824549618,B Tversky
-0.016009313150723833,-0.0022441782441788498,B Veksler
-0.04132757864989256,0.04892715130306008,B Velichkovsky
-0.012107826481064283,-0.004677181543472652,B Westphal
0.01967406465726069,-0.008529133238018459,B Wooster
0.00641711016769686,-0.020135265077167293,B Wyble
-0.03430542399131966,-0.031134584214402024,B Zhang
-0.017349710791942995,0.036678977161650375,C Agard
-0.015065075156613275,0.013342462707324896,C Annand
0.020978111675965357,0.010709192507605369,C Antal
-0.03292463455946653,-0.06880413446701869,C Atalla
-0.01011334920209669,-0.028588410234693308,C Aurnhammer
0.010361795959993704,-0.009780410446974402,C Babadimas
0.006639578560113699,-0.010849488223265051,C Bannard
0.008326221011478466,0.026247003059181036,C Barbieri
0.013764088824516758,0.018490179164686274,C Barron
-0.023526576254037986,-0.03773337222813942,C Bates
-0.01745517114675604,0.04103081547285937,C Bergenholtz
0.012465411721272076,-0.01837437859539544,C Bergey
0.010361795959993706,-0.009780410446974402,C Boras
0.01545170265908399,-0.008679384220791482,C Brousse
0.09883099001363677,0.007933850392042672,C Chang
0.01226833462597181,-0.016609085066499378,C Chen
0.009690303591836447,0.007343208621720485,C Chesebrough
-0.020311101496446653,-0.008373601972680058,C Child
0.027560864669513647,-0.02152276971210905,C Civile
-0.0172937288989515,0.001513328792900101,C Correa
-0.006415018695808452,-0.03189207454205728,C Cox
-0.0032129934903864254,-0.020196258669834183,C Cui
0.014359074659040377,-0.012831628388807576,C Cuskley
0.00992357965830084,-0.0148924182264581,C Davis
0.0028130186856106906,-0.003270452449559232,C Dideriksen
-0.007001521993710671,7.893897804042767e-4,C Dimov
0.0016285671959141608,-0.02758738456947755,C Donkin
-0.034177345986273325,-0.04919232460702495,C Eliasmith
-0.051719801084058194,0.04441217650665,C Elmore
0.022537114023509112,0.01678114461626615,C Eng
0.01721677923499749,0.013785465222905753,C Fenerci
0.012062876564950876,-0.008006736479516526,C Fennell
-0.010443992368553362,0.04257693690137743,C Fernandes
-0.026492693345287675,0.04072672091785979,C Fisher
0.020811385488883335,0.021983555856645392,C Francesco
0.014613796956163135,-0.022011662139263078,C Gambi
-5.572696384225856e-4,-0.01006142653518452,C Garrido
-0.029859167246524203,-0.02457633527355327,C Gonzalez
-0.04521047820775348,-0.04186901387382181,C Gorman
0.008282209601415142,-0.019657824657248437,C Griesmer
0.0071997822261714774,-0.03614415458587341,C Grimmick
-5.572696384225852e-4,-0.01006142653518452,C Gutierrez
0.00737671849329103,-0.03615319650029405,C Hartley
8.663488992775142e-5,0.0027069355234268437,C He
-0.014589761157078177,-0.022861490409792976,C Hickey
0.0071204914059027,-0.006537704105213732,C Hilton
0.01385025136881204,0.019456957492186983,C Holbrook
0.015683653855218447,-0.013918899414466569,C Huang
0.02619061151205784,0.04567339107695826,C Ishiguro
-0.0020419598095798084,0.00967299788670346,C Jacial
0.013850251368812034,0.019456957492186993,C Jennings
0.007912733688908867,0.009235040833533768,C Jensen
-0.007310935243108357,0.01698537523548433,C Joanis
0.01484181399146917,-0.026897008257155776,C Johansson
0.021138899172888585,0.001559554635421304,C Juneau
0.007912733688908878,0.009235040833533771,C Kalish
-0.011447811253367557,-0.008896353318771555,C Kemp
-0.013686672160600613,-0.0099653769297009,C Kidd
-0.020987471896834087,-0.0135852672739308,C Kiekintveld
-0.020311101496446646,-0.008373601972680063,C Koluman
-0.0024546405775975402,0.01706404822557473,C Kueny
0.1533680895375098,0.015728692855900825,C Kwok
0.008282209601415133,-0.019657824657248437,C Landolt
0.008675576230491047,-0.003722722520525485,C LaPlace
0.004680133922953159,-0.008265830413430568,C Lawson
-0.026553017642546778,-0.01154947135525171,C Lebiere
-0.04684661985186485,0.03658165705152501,C Leuker
0.013760870409325608,-0.02774996596195719,C Lew-Williams
0.007362336667488721,0.0019416928787171848,C Long
-0.038124071683351426,-0.06360035255976478,C Lucas
0.0019653867386726174,0.008321430853357991,C Lucero
-0.017789913895540292,-0.0568888342540173,C Ludwig
-0.005874488301175861,-0.0253445415411486,C Macias
0.017813459317353574,-0.028418447735144542,C Marshall
0.015578447006476221,-0.026895504999442606,C Massey
-0.011069096000426737,-0.004325798486999882,C Merdes
0.015451702659083999,-0.008679384220791484,C Mijares
-0.002274427240841007,-0.0061476552016276435,C Miller
0.012268334625971808,-0.016609085066499395,C Monroy
0.001182945538846974,-0.010414165901048577,C Moore
-0.01794488682887772,-0.00470084985367341,C Moreira
-0.026492693345287675,0.04072672091785982,C Myers
0.01673958285082794,-0.016994528565452974,C Nakos
0.012013920864650099,-0.002730413928650506,C Oranc
0.008156480333557885,-0.0026278353185490637,C Palmer
0.0190288476693776,0.004162326469507681,C Phillips
0.016520610775842826,0.009287565087529731,C Plante
0.011193880541816154,0.0028633062797481586,C Pollard
-0.004643742624073811,-0.010956143944576776,C Prat
-0.0057254254261868585,-0.012344014124977867,C Ramiro
0.011333744196410811,-0.011152703540656346,C Richards
-0.015065075156613272,0.013342462707324898,C Riehm
0.018251061825053122,-0.015436689663679212,C Robinson
0.010422717606452296,-0.014792893387950704,C Rosemberg
0.016577158784484708,-0.012255933444479231,C Rossi-Arnaud
0.017306264843410045,-0.019963142578395418,C Rowland
-0.02374859046607411,-0.05706267207069798,C Ryali
0.006922961649524847,-0.030468236131670483,C Saldana
-0.008197599835466972,0.05318151331562774,C Salvi
0.021809019870552726,-0.018999758646980586,C Sandhofer
0.00849318932765109,-0.02569845107886083,C Schonberg
0.005805877176749128,0.022011684635352614,C Seifert
-0.0035960668380949435,-0.019376342050007787,C Semenzin
-0.031999362004671725,0.0417040690852241,C Shackell
-0.01944599972979694,0.046613785122625574,C Shafto
-0.01140016829055792,0.0024652136974319862,C Sibert
0.015936730365687702,0.0026425783173703123,C Sifonis
0.01789115689736425,-0.01999325413463167,C Simone
-0.007459911784061739,-0.007226116995889206,C Stegemann
-0.02337070859105436,0.025681832740174968,C Stevens
-0.038350559765531846,-0.06384018362431577,C Strapparava
0.03377284316080835,0.028192911809038337,C Thiel
0.006417110167696853,-0.020135265077167282,C Toro-Serey
-4.965553126895596e-4,-0.022828459383085305,C Voelter
0.0097099856260042,-0.026098189394589348,C Walker
-0.013208751524530618,0.0014196676188011803,C Wasylyshyn
1.041492246049778e-5,0.005408848398160282,C Weider
0.060684342136119444,-7.166363883651481e-4,C Westbury
0.00806361866747628,-0.014229596504110702,C Willett
0.0015751348670180027,-0.01172257500545145,C Wingfield
-0.03086026183295857,0.016411017999362808,C Wong
-0.0402184928431649,-0.03145460094108139,C Wu
0.026245802429886868,0.05124517198991929,C Xu
0.01712600152600757,-0.06257106849376931,C Yu
0.003591036609063824,-0.028918502549094647,C Zhou
-0.01037843603366686,-0.04683740235463703,D Abney
0.013534321583181146,-0.02771522559986324,D Adger
-0.0024546405775975346,0.01706404822557473,D Baker
-0.001448492168987348,-0.019707575449417772,D Balota
0.007496081474868939,-0.013201644088334918,D Barner
0.016577158784484708,-0.012255933444479235,d bhatia
9.625591098678584e-4,0.0017842714905770057,D Bosch
-0.004988462758736525,0.008543311483603967,D Bothell
-0.011808931916617237,-0.016109846689919542,D Brand
0.0016110440241808204,-0.03710309660866621,D Buchsbaum
-0.0024546405775975415,0.01706404822557472,D Burns
0.011051914214882346,0.015255631861130686,D Calkosz
0.014510140102558904,0.0011219632407855546,D Casasanto
-0.023244806574278118,0.01951660530681499,D Centola
0.027661157573342303,0.030691905828041478,D Chandran
0.02607073647121156,0.06538662701642246,D Chmoulevitch
-0.01427766757906829,0.05246698785221046,D Cousineau
-0.014095397609195646,-0.050325499651590895,D Crandall
0.0059977058986163765,-0.008120816108163068,D Czarnowski
0.015709079540804208,-0.013944214552225671,D Damen
0.003845640765914965,0.018184205825605555,D Daylamani-Zad
-0.05012859370605999,-0.02775186560172418,D Endres
0.01642673800644253,-0.01752531178764319,D Freudenthal
0.028054464010915204,0.027898205794893598,D Friesen
-0.013597765361432855,-5.711571818494586e-4,D Gentner
0.0111994971050362,0.029556613714030712,D Giovanni
-0.0018429751683626864,0.006556116003796643,D Goyal
-0.023244806574278114,0.019516605306814986,D Guilbeault
0.009285657934612378,-0.01252088057404345,D Guitard
-0.023748590466074075,-0.05706267207069795,D Guo
-0.005470730714361248,-0.01863406903547891,D Halpern
-0.00575222765712532,0.013890544591691343,D Harter
-0.037723974835501405,-0.04202465808650568,D Herremans
0.01226833462597181,-0.01660908506649941,D Houston
0.005982636530382088,0.02708404109555929,D Jackson
-0.001842975168362695,0.0065561160037966425,D Jagadale
0.028054464010915228,0.027898205794893598,D Jared
-0.01722754773954568,-0.03694395689511692,D Keijser
-0.011231772210092156,0.004620439536016787,D Kim
0.014585121151347104,-0.011289233951999468,D King
-0.021630913314644444,-0.025715418194781518,D Kleinschmidt
0.008260178077233015,-0.004623977374344096,D Kontogiorgos
-0.011293668812535705,7.020635074891785e-4,D Kumar
-0.013511253935036507,-0.014989538294026168,D Lagnado
-0.008949235025186493,0.013380209346479736,D Landy
0.018251061825053125,-0.01543668966367921,D Laughery
0.1739594372461766,0.013031007346950025,D Liu
0.02194009067350468,0.011839540489944966,D Lonsdale
-0.009155671306726502,0.019105226277445115,D Lynott
-0.006129270065112171,0.0027309894360694064,D Manzey
0.013053812941091205,-0.012649050796288386,D Markant
0.03231441799302791,0.027963970908527,D Martinez
0.021856105811129137,0.019098241453361278,D McNamara
-0.019544758409151715,0.023974630145493735,D Mendonca
0.021401621702476472,0.05345641870285567,D Miller-Cotto
0.002706601002384619,-0.007422026098609289,D Miniard
0.005053780804070581,-0.023642183554331293,D Mo
-0.027234844904426667,0.03094814458561159,D Mussack
-0.011943831853529851,-0.0154877594552727,D Navarro
-0.042138684700338755,-0.07310520689496126,D Noelle
-0.0055209061676790025,0.016205853384934726,D O'Hora
-0.009068061196621829,-0.01977657316099016,D Ong
-0.04132757864989252,0.04892715130306013,D Orlov
-0.019860201995210405,0.003035754342341807,D Palencia
0.012462777888006945,-0.01509107414033668,D Parker
-0.04269566491703381,-0.04775355106661102,D Pathak
-0.021746511000291742,4.6816841394496417e-4,D Peebles
-0.03539249487045299,-0.05920070540993544,d pighin
-0.01900872749170022,0.018766030090982086,D Poeppel
-0.04380228206437017,0.05369791701502114,D Raggi
-0.02700769495827036,0.026476652186040874,D Reitter
-0.019594797203251912,-0.004965746068778041,D Sabinasz
-0.016009313150723833,-0.0022441782441788697,D Salvucci
0.02607073647121157,0.06538662701642249,D Sandra
0.016792463435629977,-0.012476889423998957,D Saratsli
-0.011703932728216975,-0.0126080011285473,D Schad
-0.015283471681317936,0.010530223057622029,D Schlimm
0.038197234294624294,0.03773562612128983,D Shimizu
-0.001713806612320967,-0.026256359356738448,D Silliman
0.04235080508554478,0.05038244061623608,D Titone
-0.01372529545259876,-0.006719510521331348,D Trendafilov
0.004601832440369384,0.0095821650930636975,D Trninic
0.010854604293069932,-0.0075311591808144085,D Trumpower
-0.01455136941475432,0.01558937515756102,D Tsitsopoulos
-0.003388912676766031,0.03640126946880831,D Voyer
-0.020116093681386428,0.017451378954514856,D Walker
-0.0022744272408410033,-0.0061476552016276505,D Weiss
0.015574663206884092,-0.014688006822317527,D Westerman
-0.03348997716787946,0.052589898936758535,D Weyhe
0.005791409763476182,-0.013687418590244353,D Wiechmann
-0.018084514661726524,0.0024248704083877754,D Wolpert
-0.04525464427649054,-0.016171713990506008,D Worthy
0.014235746450271508,-0.04288887105116158,D Yurovsky
-0.0033723109151296833,-0.007155507207402669,D Zabelina
-0.020987471896834083,-0.013585267273930801,E Aharonov-Majar
-0.0012539249979416135,-0.010063336032248934,E Alexandrov
-8.842025286231037e-4,-0.00970824659860755,E Anderson
-0.010048924508017986,-0.011062947049840559,E Andrade
-0.035022047113770306,-0.06540092992127472,E Arnaudo
0.02194009067350468,0.011839540489944967,E Arnold
-0.01611304009751752,-0.017821074637081873,E Awad
-0.0012539249979416122,-0.010063336032248925,E Bennette
-0.02429738767811355,0.042827512395591745,E Bergelson
0.0012145554861238013,-0.04005138095753541,E Bonawitz
-0.007616429316261415,-0.025922100588614962,E Brockbank
0.0036472844610026182,-0.001052648915471217,E Brown
0.006923353119317676,0.003039112360021363,E Bussche
-0.04493626799908654,0.029470900152273983,E Carrella
-0.015862086600670074,-0.01411902986797219,E Chew
-0.013132033591053699,0.06245505568874607,E Chrysikou
0.008950353762486419,-0.039929706124500045,E Clerkin
0.015703070774649316,-0.033308330449681435,E Colunga
-0.013935054316706972,0.0021682694700484147,E Daubert
-0.009366580113349373,-0.014165964192101362,E Davis
-0.009357158149379582,-0.03578221133277986,E Dunbar
0.004841966558817077,-0.029761400695845788,E Dupoux
0.01652061077584281,0.009287565087529741,E Fein
-4.96555312689566e-4,-0.02282845938308529,E Felsche
-0.049987860058776146,-0.07869594660738342,E Gale
0.022832504654018846,0.018258781502378866,E Gerbier
0.010174935164347946,0.010211655794137834,E Gibson
-0.013615917239368251,0.01614968894406379,E Goodwin
-0.007378220682002439,-0.003957367740774916,E Gorlin
-0.03532167741466007,-0.06034894157478782,E Grant
0.011125877870817246,0.009555688350689285,E Greve
0.016520610775842808,0.009287565087529741,E Guzman
0.02064658355570623,-0.020272895504352087,E Hayiou-Thomas
-0.00541980086417226,-0.003234863994619964,E Hurwitz
0.023446972526237345,-0.020064319680256168,E Isbilen
0.013764088824516749,0.01849017916468629,E Jang
0.027661157573342286,0.030691905828041505,E Joseph
-0.04214092325326743,0.040450670675496764,E Karuza
0.017298919155071014,-0.003578090026937255,E Keebler
0.018340981466166882,0.020231833281094277,E Kehayia
0.0057914097634761885,-0.01368741859024435,E Kerz
-0.016009313150723837,-0.002244178244178875,E Khosroshahi
-0.015818221501406958,-0.03310470363390361,E Kosoy
0.015709079540804225,-0.01394421455222567,E Krahmer
0.002665039972924395,-0.016337470504713087,E Kreiss
0.006044163678013645,-0.01715910652072878,E Lambert
0.007213009746961471,-0.023518520999209362,E Lapidow
0.06991033666933541,0.00178330093347182,E Lee
-0.010072711129888388,-0.0074276338953844475,E Liquin
-0.002661523354955664,-0.016003021558948935,E Liu
-0.009366580113349378,-0.014165964192101362,E Ludwin-Peery
0.00962475339210957,-0.010241725080943422,E Mamus
0.01510949362375393,-0.015338548600838917,E Marchand
0.01557844700647622,-0.026895504999442637,E Mettler
0.024850899900239098,-0.024258724072156703,E Newport
-0.038477050347451816,0.03445485448500007,E Oduniyi
-0.0031864764907905976,0.008874739126119564,E Olenina
-0.0380358256883479,0.055325653742313956,E Ozel
-0.014726803029422473,0.005142751732142355,E Pavlick
-0.007310935243108346,0.016985375235484344,E Pierce
-0.06041645349753952,0.0606692556219883,E Pothos
-0.041327578649892546,0.048927151303060114,E POZDNYAKOVA
0.011125877870817237,0.00955568835068929,E Reid
-0.010577909513411138,-0.0039427085224155115,E Richardson
0.012444969058538244,0.013639287989428458,E Risko
0.033772843160808336,0.028192911809038344,E Ruigendijk
